chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
12,565,712000,18,bien-exception-1368481,Maison Marciac - 12 chambres - 565m²,32230,MAISON,D-HABITAT ENTREPRISES,Marciac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marciac-32-maison-de-luxe/d136/1368481/510c545de19ad2b6371434d47c1465fc_0fb796dfc953c3b48855919000d603e6_apx_1024_.jpg
0,0,1870000,5,bien-exception-1368269,Villa Castelnavet,32290,VILLA,Property Prestige,Castelnavet,VILLA,https://www.bellespierres.com/photo-castelnavet-32-villa/d136/1368269/ba9e5f7ba507bd619e30f008ba42bb3d_8c39cf9e48bdfe0f8d9a3912e52a1b9d_apx_1024_.jpg
10,580,888250,15,bien-exception-1368184,Maison Lectoure - 10 chambres - 580m²,32700,MAISON,SELECTION HABITAT,Lectoure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lectoure-32-maison-de-luxe/d136/1368184/2125eb013b121fbaf11c843731649de7_f383b33a843383d58d0e21be7f5ea857_apx_1024_.jpg
6,400,599000,13,bien-exception-1367973,Propriété Marciac - 6 chambres - 400m²,32230,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Marciac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-marciac-32-propriete-de-luxe/d136/1367973/007664581a8a15d9ba4705f8abeee0e5_1ab696d41c270535aa1a9cf1019f3919_apx_1024_.jpg
3,280,745000,8,bien-exception-1367039,Propriété Auch - 3 chambres - 280m²,32000,PROPRIETE,SELECTION HABITAT,Auch,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-auch-32-propriete-de-luxe/d136/1367039/bbb2c999cd6a3669e172213df1485f1b_676acadada205401b0658e860bfaf0fb_apx_1024_.jpg
6,400,695000,15,bien-exception-1366651,Maison Nogaro - 6 chambres - 400m²,32110,MAISON,SELECTION HABITAT,Nogaro,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nogaro-32-maison-de-luxe/d136/1366651/2d91156f284955e442405d3541c0afe3_21ae9760a437af48f30ea6430f8fef0a_apx_1024_.jpg
15,955,1590000,21,bien-exception-1366150,Propriété Mirande - 15 chambres - 955m²,32300,PROPRIETE,SELECTION HABITAT,Mirande,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-mirande-32-propriete-de-luxe/d136/1366150/09d4ff6e00ce3bbe73183d49c18458a5_9af73c388fac7f44b8251523ddb16083_apx_1024_.jpg
7,430,850000,13,bien-exception-1364933,Maison Aignan - 7 chambres - 430m²,32290,MAISON,SELECTION HABITAT,Aignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aignan-32-maison-de-luxe/d136/1364933/381b47a9794fff3977089030cfbf109b_af9422a3e0234ca3bfb5131d24f9c2fe_apx_1024_.jpg
5,279,536000,10,bien-exception-1363859,Maison Lombez - 5 chambres - 279m²,32220,MAISON,D-HABITAT ENTREPRISES,Lombez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lombez-32-maison-de-luxe/d136/1363859/81fe20f81d1b4f94e5b321449ceae39f_fb43855b2c58ee3c67debc50539d13fa_apx_1024_.jpg
0,941,1040000,3,bien-exception-1363437,Maison Auch - 941m²,32000,MAISON,IMMO DIFFUSION,Auch,MAISON_DE_LUXE,https://www.bellespierres.com/photo-auch-32-maison-de-luxe/d136/1363437/551061a9b9c1a1b53cd72441dbbc8390_00c10f71f2c7c151b768ce9b9ab5ff3a_apx_1024_.jpg
4,338,895000,9,bien-exception-1362704,Propriété Saint-Clar - 4 chambres,32380,PROPRIETE,Propriétés Privées,Saint-Clar,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-clar-32-propriete-de-luxe/d136/1362704/efc7ca4790ace9586c5c1462e5341f30_7e7da4e3316cf18598495cacdbd7d958_apx_1024_.jpg
0,495,590000,21,bien-exception-1361973,Maison Lectoure,32700,MAISON,Propriétés Privées,Lectoure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lectoure-32-maison-de-luxe/d136/1361973/9dcd1fbb33f957c62b3e4026706a476a_aa8f15bd7d42d0dba791cf3884d5ec63_apx_1024_.jpg
5,350,695000,7,bien-exception-1360237,Hôtel particulier Marciac - 5 chambres - 350m²,32230,HOTEL PARTICULIER,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Marciac,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-marciac-32-hotel-particulier/d136/1360237/684b5512cdca29cd6d6c10c65465592a_867eea852fd9d0432ef57a01ca559a06_apx_1024_.jpg
4,253,650000,10,bien-exception-1358796,Maison Vic-Fezensac - 4 chambres - 253m²,32190,MAISON,COMPASS IMMOBILIER,Vic-Fezensac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vic-fezensac-32-maison-de-luxe/d135/1358796/aa820d5fa9c36edc07c8ff03ceea38c5_9bf64da01deeac779879ad72205b242c_apx_1024_.jpg
0,2400,2865000,8,bien-exception-1358436,Villa Castex-d'Armagnac - 2400m²,32240,VILLA,Property Prestige,Castex-d'Armagnac,VILLA,https://www.bellespierres.com/photo-castex-d-armagnac-32-villa/d135/1358436/8078a95ece5b4553b4c1e7a7a4a23702_fb452a381c013e199c3eaa36ff872e87_apx_1024_.jpg
6,477,675000,12,bien-exception-1358028,Propriété Vic-Fezensac - 6 chambres - 477m²,32190,PROPRIETE,COMPASS IMMOBILIER,Vic-Fezensac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-vic-fezensac-32-propriete-de-luxe/d135/1358028/7d64c5d4af9d54eb8540dd22d1757bc3_18b71a65c3999fc792e9d80235a52a00_apx_1024_.jpg
5,270,595000,8,bien-exception-1355483,Propriété Samatan - 5 chambres - 270m²,32130,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Samatan,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-samatan-32-propriete-de-luxe/d135/1355483/2e8c181d3612b69a9e2c34ccee5f04f6_48e48c3902b08c7af599c82fe298a391_apx_1024_.jpg
5,250,620000,11,bien-exception-1348101,Maison Condom - 5 chambres - 250m²,32100,MAISON,SELECTION HABITAT,Condom,MAISON_DE_LUXE,https://www.bellespierres.com/photo-condom-32-maison-de-luxe/d134/1348101/99ac17ff755114273af1afb06f6fac99_adf627fa2031005414a8e6830b171d91_apx_1024_.jpg
3,332,645000,6,bien-exception-1344559,Maison Montesquiou - 3 chambres - 332m²,32320,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Montesquiou,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montesquiou-32-maison-de-luxe/d134/1344559/f7f36f0553d6930bb313a79e4e07f6bc_c11851cf91ea3a48b55a9d04b3f295c5_apx_1024_.jpg
17,771,499000,20,bien-exception-1336246,Maison Mirande - 17 chambres - 771m²,32300,MAISON,D-HABITAT ENTREPRISES,Mirande,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mirande-32-maison-de-luxe/d133/1336246/d8cb6c1165d38d81a2186d65eac37178_662bb8dfeffa2f2833e113d31fae2cde_apx_1024_.jpg
12,1040,1120000,20,bien-exception-1333352,Maison Gimont - 12 chambres - 1040m²,32200,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Gimont,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gimont-32-maison-de-luxe/d133/1333352/17bb9bdcd677d72ca29c984d61de2c14_4af5163637059616dbb3ce863205065c_apx_1024_.jpg
6,600,1120000,14,bien-exception-1333351,Château Ordan-Larroque - 6 chambres - 600m²,32350,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Ordan-Larroque,CHATEAU,https://www.bellespierres.com/photo-ordan-larroque-32-chateau/d133/1333351/c1610a05791143e6e88b45fb64bf0644_646483aed1f67d18bf5342de0db7b706_apx_1024_.jpg
28,480,975200,21,bien-exception-1333257,Villa Lectoure - 28 chambres - 480m²,32700,VILLA,Property Prestige,Lectoure,VILLA,https://www.bellespierres.com/photo-lectoure-32-villa/d133/1333257/b8aecd89686709c8e9450c542b1b3bbe_d1ef50c8526f337539b5590546372379_apx_1024_.jpg
10,950,1700000,19,bien-exception-1331653,Château L'Isle-Jourdain - 10 chambres - 950m²,32600,CHATEAU,Midi Pyrénées Sotheby's Realty,L'Isle-Jourdain,CHATEAU,https://www.bellespierres.com/photo-l-isle-jourdain-32-chateau/d133/1331653/c451ad52aea09f0b76570bfabb982503_5fc9826bbf458b6f7008078a5d5750c3_apx_1024_.jpg
4,270,590000,7,bien-exception-1330005,Propriété Gimont - 4 chambres - 270m²,32200,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Gimont,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-gimont-32-propriete-de-luxe/d133/1330005/2d8da88cd35d16b9423e846c202f0e57_38d356629b87c9cd0adad828047186ed_apx_1024_.jpg
9,600,2900000,13,bien-exception-1329981,Château Montréal - 9 chambres - 600m²,32250,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Montréal,CHATEAU,https://www.bellespierres.com/photo-montreal-32-chateau/d132/1329981/f69ac14ad575df2797dbc4d88adc8de5_0d08576ec518b000fe9e6a06218ba2c4_apx_1024_.jpg
11,1200,2500000,18,bien-exception-1327446,Propriété Nogaro - 11 chambres - 1200m²,32110,PROPRIETE,Midi Pyrénées Sotheby's Realty,Nogaro,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-nogaro-32-propriete-de-luxe/d132/1327446/c99c809bbf7a60844edf3cb4eeda9f1f_d932253a91bc1f8dfecf4cf4987e64c7_apx_1024_.jpg
11,201,712000,5,bien-exception-1319250,Maison Marciac - 11 chambres - 201m²,32230,MAISON,COMPASS IMMOBILIER,Marciac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marciac-32-maison-de-luxe/d131/1319250/4443fddefb5921d2174b868715fb729e_6c0521d735818de98e96283136a1902d_apx_1024_.jpg
4,206,648000,9,bien-exception-1314834,Maison Castéra-Verduzan - 4 chambres - 206m²,32410,MAISON,COMPASS IMMOBILIER,Castéra-Verduzan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castera-verduzan-32-maison-de-luxe/d131/1314834/d372fbbd7b925826426544a83e265c3e_cf851dd2badbe2adbbfa5021b7fae045_apx_1024_.jpg
