chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
10,347,1100000,11,bien-exception-1375556,Maison Montclus - 10 chambres - 347m²,30630,MAISON,SELECTION HABITAT,Montclus,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montclus-30-maison-de-luxe/d137/1375556/706957b5e1db1d4fa6769a446a5a9db8_4ef3903f4aee1fd40813eb9b3e8f68f9_apx_1024_.jpg
3,134,530000,4,bien-exception-1375555,Maison Langlade - 3 chambres - 134m²,30980,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Langlade,MAISON_DE_LUXE,https://www.bellespierres.com/photo-langlade-30-maison-de-luxe/d137/1375555/8047fbc85a5d878cc3ca55a4282f5678_8d6157ee4de1161be8886df298800ec8_apx_1024_.jpg
3,140,499000,4,bien-exception-1375527,Maison Uzès - 3 chambres - 140m²,30700,MAISON,TRANSACTION SUD IMMOBILIER,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1375527/b673624b5f29aec6f137e94aa0cbbb13_16dccf79e21efb1930fc276fd084728e_apx_1024_.jpg
14,800,1352000,20,bien-exception-1375445,Villa Anduze - 14 chambres - 800m²,30140,VILLA,IMMOCAB CEVENNES,Anduze,VILLA,https://www.bellespierres.com/photo-anduze-30-villa/d137/1375445/f25a6e627bd7021b589f5e7212b76296_add8d188e0f6f0b0cc11a563d36a3762_apx_1024_.jpg
4,210,1115000,6,bien-exception-1375434,Villa Uzès - 4 chambres - 210m²,30700,VILLA,Janssens Immobilier - Uzes,Uzès,VILLA,https://www.bellespierres.com/photo-uzes-30-villa/d137/1375434/afef55bf0f5b9d8eed729d0dc3507375_092408b7028ac029f90893e81d2af39f_apx_1024_.jpg
4,185,579000,7,bien-exception-1375256,Maison Aubord - 4 chambres,30620,MAISON,Propriétés Privées,Aubord,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aubord-30-maison-de-luxe/d137/1375256/84266eeb72fa1383fcdea5cdc0a5bae5_7ef7235184fe305742ceb9619a54d8aa_apx_1024_.jpg
7,375,529000,10,bien-exception-1375233,Propriété Molières-sur-Cèze - 7 chambres,30410,PROPRIETE,Propriétés Privées,Molières-sur-Cèze,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-molieres-sur-ceze-30-propriete-de-luxe/d137/1375233/95db20696a6cf38e1830bf5f35690ab5_e50dd39674b39974d6c23acba1c12886_apx_1024_.jpg
3,168,534000,4,bien-exception-1375206,Maison Saint-Étienne-de-l'Olm - 3 chambres,30360,MAISON,Propriétés Privées,Saint-Étienne-de-l'Olm,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-etienne-de-l-olm-30-maison-de-luxe/d137/1375206/298cc8830f6c435ed31d7ef7758ad0d9_be875136fc46ece97e979ce5f0230154_apx_1024_.jpg
3,172,499000,5,bien-exception-1375205,Maison Saint-Martin-de-Valgalgues - 3 chambres,30520,MAISON,Propriétés Privées,Saint-Martin-de-Valgalgues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-de-valgalgues-30-maison-de-luxe/d137/1375205/74036ae75f1185aa2c9603726244cca9_e276b04fa2f6afcc0384a90083a64054_apx_1024_.jpg
9,212,550000,12,bien-exception-1375149,Maison Uzès - 9 chambres - 212m²,30700,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1375149/fcc887de8f4b0dc45351de50de8eef05_e495b6496c8e0bb70ae27fba185ace1b_apx_1024_.jpg
3,168,534000,4,bien-exception-1375139,Villa Saint-Étienne-de-l'Olm - 3 chambres,30360,VILLA,PAUL PARKER PROPERTIES,Saint-Étienne-de-l'Olm,VILLA,https://www.bellespierres.com/photo-saint-etienne-de-l-olm-30-villa/d137/1375139/6a94131e2508e07f65d9a6a5cc484c2b_bea118c23828acb515dbc7ca60cb84f1_apx_1024_.jpg
11,500,1275000,20,bien-exception-1375073,Hôtel particulier Nîmes - 11 chambres - 500m²,30000,HOTEL PARTICULIER,Marie Miramant,Nîmes,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-nimes-30-hotel-particulier/d137/1375073/ce05613275f1f649b28d949434c24130_39c61c743fecc65ec1ef3468e8a3c2ab_apx_1024_.jpg
7,280,1490000,10,bien-exception-1375071,Maison Nîmes - 7 chambres - 280m²,30000,MAISON,Marie Miramant,Nîmes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nimes-30-maison-de-luxe/d137/1375071/bc73df9bb3416b31989c055701d8a91f_56379723e31b270089b8e31bcb2fb01f_apx_1024_.jpg
5,197,1100000,8,bien-exception-1375061,Maison Uzès - 5 chambres - 197m²,30700,MAISON,TRANSACTION SUD IMMOBILIER,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1375061/7ce2f6df4c972219650b0360a08ec313_614facc91e808a6e233b3058c62fd341_apx_1024_.jpg
5,350,715000,8,bien-exception-1375042,Maison Sommières - 5 chambres - 350m²,30250,MAISON,Janssens Immobilier - Uzes,Sommières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sommieres-30-maison-de-luxe/d137/1375042/b75c89e31fca2fb1fcccc2226008d3d2_e577f90038d82c1c5b666ab4098e0a21_apx_1024_.jpg
6,250,1350000,8,bien-exception-1375041,Propriété Uzès - 6 chambres - 250m²,30700,PROPRIETE,Janssens Immobilier - Uzes,Uzès,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-propriete-de-luxe/d137/1375041/d3127ad72cb7a4f5536c5f3aea776671_50ce015fe6fbb07d211c348d8a7910d9_apx_1024_.jpg
7,400,1490000,9,bien-exception-1374960,Maison Castillon-du-Gard - 7 chambres - 400m²,30210,MAISON,Uzes - Sotheby's International Realty,Castillon-du-Gard,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castillon-du-gard-30-maison-de-luxe/d137/1374960/dddadc3bb6ac44729fb5fd75ba0a976c_72a94522a971d25333a3db647d93bbb8_apx_1024_.jpg
9,450,840000,10,bien-exception-1374835,Propriété Anduze - 9 chambres,30140,PROPRIETE,Propriétés Privées,Anduze,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-anduze-30-propriete-de-luxe/d137/1374835/b723042faaa6041f0c9f773b688a3565_66688ffd887ad5b96b4f425961ceed96_apx_1024_.jpg
3,141,650000,5,bien-exception-1374821,Villa Saint-Laurent-d'Aigouze - 3 chambres - 141m²,30220,VILLA,DR HOUSE IMMOBILIER,Saint-Laurent-d'Aigouze,VILLA,https://www.bellespierres.com/photo-saint-laurent-d-aigouze-30-villa/d137/1374821/eedeb68418e422a00f2fce7975d1a3f5_e279fd3f11ac8f0e300eff5010777022_apx_1024_.jpg
0,250,1050000,7,bien-exception-1374808,Maison Uzès - 250m²,30700,MAISON,IMMO DIFFUSION,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1374808/f9a8688490350473716c74dec0131695_91e7f1f63e144f72ead5057c31001440_apx_1024_.jpg
5,323,1395000,9,bien-exception-1374777,Maison Barjac - 5 chambres - 323m²,30430,MAISON,Uzes - Sotheby's International Realty,Barjac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-barjac-30-maison-de-luxe/d137/1374777/537cf99aff9b7698aa03f1d848b8cb80_50068c8432208ae605a0e2448d487cd6_apx_1024_.jpg
4,218,645000,6,bien-exception-1374586,Maison Uzès - 4 chambres,30700,MAISON,Propriétés Privées,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1374586/59206a85f3112ab8a677f11d4cf58419_c393af14f288165bd1a65c8230504d93_apx_1024_.jpg
0,78,490000,3,bien-exception-1374548,Appartement Villeneuve-lès-Avignon - 78m²,30400,APPARTEMENT,IMMO DIFFUSION,Villeneuve-lès-Avignon,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-les-avignon-30-appartement-de-luxe/d137/1374548/a1e80f902ce2bcbb5e2c8975ffb12220_f2698be55a4eea172eacdf5e29f00085_apx_1024_.jpg
3,160,499000,7,bien-exception-1374539,Maison Les Angles - 3 chambres - 160m²,30133,MAISON,SELECTION HABITAT,Les Angles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-angles-30-maison-de-luxe/d137/1374539/f43a4510ec019ef7c0cd6f44c473dd96_8c97d7c1a081c566966b17a0ebe9aaa1_apx_1024_.jpg
4,330,785000,7,bien-exception-1374526,Maison Villeneuve-lès-Avignon - 4 chambres - 330m²,30400,MAISON,Marie Miramant,Villeneuve-lès-Avignon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-les-avignon-30-maison-de-luxe/d137/1374526/d3cf625834ff4bb9751e524c97cc8df9_fb99cd944729d8852dc4a1a6782edf86_apx_1024_.jpg
7,1500,4725000,21,bien-exception-1374525,Château Uzès - 7 chambres - 1500m²,30700,CHATEAU,Marie Miramant,Uzès,CHATEAU,https://www.bellespierres.com/photo-uzes-30-chateau/d137/1374525/a84b7fc74052c20946391812f1765cef_5fb9f0f6c34f123dc2ccc373479355fb_apx_1024_.jpg
25,2700,3800000,21,bien-exception-1374522,Propriété Nîmes - 25 chambres - 2700m²,30000,PROPRIETE,Marie Miramant,Nîmes,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-nimes-30-propriete-de-luxe/d137/1374522/ee0cde5deaf7a5c96eb3c962884eb93c_6d285ac1a7668e92145ba2507f92b636_apx_1024_.jpg
4,250,1350000,5,bien-exception-1374518,Maison Uzès - 4 chambres - 250m²,30700,MAISON,Uzes - Sotheby's International Realty,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1374518/745aac9a2d0c370a21fe6602b8fae0ce_6bf03a55e8a941d2528dae1ebbf5af5e_apx_1024_.jpg
4,142,497000,6,bien-exception-1374513,Maison Les Angles - 4 chambres - 142m²,30133,MAISON,Abriculteurs,Les Angles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-angles-30-maison-de-luxe/d137/1374513/fdd16a5f102550e1441731bfb46d38f4_a90897c6b24b34b7f6baaa6085fdc09c_apx_1024_.jpg
6,250,895000,12,bien-exception-1374435,Maison Goudargues - 6 chambres - 250m²,30630,MAISON,Janssens Immobilier - Uzes,Goudargues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-goudargues-30-maison-de-luxe/d137/1374435/ef50032ed7de04887833b7f345fc65e4_43d19c4d7288cafeb60b2a11b58f9d02_apx_1024_.jpg
4,230,1130000,6,bien-exception-1374432,Maison Uzès - 4 chambres - 230m²,30700,MAISON,Janssens Immobilier - Uzes,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1374432/47926a463ac5c4b4194f8b841fa9318f_09f607faeb07f5ac248a787f6a59d7a2_apx_1024_.jpg
7,265,1299000,0,bien-exception-1374276,Propriété Anduze - 7 chambres - 265m²,30140,PROPRIETE,Janssens Immobilier - Uzes,Anduze,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-anduze-30-propriete-de-luxe/d137/1374276/3598f5dda4b8536303bf248b177b8cb4_56f801f7d2b09e804de639af92261af5_apx_1024_.jpg
5,290,559000,8,bien-exception-1374171,Maison Anduze - 5 chambres,30140,MAISON,Propriétés Privées,Anduze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anduze-30-maison-de-luxe/d137/1374171/c64645a0e5e7427cdb35c27f920c928f_1e9480e844fa8a98c822f2441ec25203_apx_1024_.jpg
3,270,565000,6,bien-exception-1374145,Villa Alès - 3 chambres - 270m²,30100,VILLA,IMMOCAB CEVENNES,Alès,VILLA,https://www.bellespierres.com/photo-ales-30-villa/d137/1374145/5a78308a4708bf8006e992d1cd119baf_66c255af4b202dac608e3912b03ae151_apx_1024_.jpg
2,157,885000,5,bien-exception-1374087,Appartement Uzès - 2 chambres - 157m²,30700,APPARTEMENT,Uzes - Sotheby's International Realty,Uzès,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-appartement-de-luxe/d137/1374087/6f2707be694f3f686b4829be23e084f4_1548f7e98e83e175d161eed012c5dff1_apx_1024_.jpg
4,138,530000,6,bien-exception-1374086,Maison Le Grau-du-Roi - 4 chambres - 138m²,30240,MAISON,TRANSACTION SUD IMMOBILIER,Le Grau-du-Roi,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-grau-du-roi-30-maison-de-luxe/d137/1374086/dabd6d7e804ec5d65ab1ad8f85e3fecb_fac7e70102fb6448f388a9cdb7a7d502_apx_1024_.jpg
3,135,778000,5,bien-exception-1374046,Maison Les Angles - 3 chambres,30133,MAISON,Propriétés Privées,Les Angles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-angles-30-maison-de-luxe/d137/1374046/0ac1d29fdc223a1bcc72ecbc946b28ba_3306684b64e2dfef4d2b364b66b85de4_apx_1024_.jpg
6,193,499000,5,bien-exception-1374038,Maison Anduze - 6 chambres,30140,MAISON,Propriétés Privées,Anduze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anduze-30-maison-de-luxe/d137/1374038/877ad4f91c0589fec8827dc08bdcc0c9_5ebc2e4d5ad5853d61067ea4ea9b2fdc_apx_1024_.jpg
7,268,749000,10,bien-exception-1374021,Propriété Anduze - 7 chambres,30140,PROPRIETE,Propriétés Privées,Anduze,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-anduze-30-propriete-de-luxe/d137/1374021/e7fbea6023319c74bc6e0adadcbafe65_03e11ae068560beb2fb0e072204d9c6b_apx_1024_.jpg
0,280,1050000,6,bien-exception-1373981,Maison Nîmes - 280m²,30000,MAISON,IMMO DIFFUSION,Nîmes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nimes-30-maison-de-luxe/d137/1373981/2e9212ab241c31c131de7e70ef6d7550_04ede79b1942be34e464ce6d00c79b0a_apx_1024_.jpg
3,230,850000,5,bien-exception-1373938,Maison Uzès - 3 chambres - 230m²,30700,MAISON,Uzes - Sotheby's International Realty,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1373938/934694acd6c45bd6af8393f349e19e91_fbccc745cc9f039e054aa2005d70e17f_apx_1024_.jpg
6,300,950000,8,bien-exception-1373937,Maison Uzès - 6 chambres - 300m²,30700,MAISON,Uzes - Sotheby's International Realty,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1373937/ed9678c90d83fcae755d043a6a869435_04262e0c542d3b526283e06baca14fdb_apx_1024_.jpg
4,160,570000,6,bien-exception-1373919,Maison Uzès - 4 chambres,30700,MAISON,Propriétés Privées,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1373919/d2154d6d9ea452b51210824087f92c88_7d870ce5d8cf0c17639328ffb9a7ad40_apx_1024_.jpg
3,164,749000,6,bien-exception-1373876,Villa Alès - 3 chambres - 164m²,30100,VILLA,IMMOCAB CEVENNES,Alès,VILLA,https://www.bellespierres.com/photo-ales-30-villa/d137/1373876/021a74ecb8670b397569f591e3682bf3_99d643de565114a27737b8f05467029d_apx_1024_.jpg
0,280,1050000,8,bien-exception-1373865,Maison Nîmes - 280m²,30000,MAISON,IMMO DIFFUSION,Nîmes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nimes-30-maison-de-luxe/d137/1373865/9cbbdd68ac8cbaaee4a75c559d3357d5_2300e8b4329b7f7c6d75cf4b2c9551ee_apx_1024_.jpg
7,550,1590000,15,bien-exception-1373844,Maison Nîmes - 7 chambres - 550m²,30000,MAISON,Marie Miramant,Nîmes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nimes-30-maison-de-luxe/d137/1373844/af4fbd7f74d8cf26a2207b23aed10991_42f8d6a339e8f07497a2475b5345b45e_apx_1024_.jpg
3,187,577000,6,bien-exception-1373816,Maison Fons-sur-Lussan - 3 chambres - 187m²,30580,MAISON,TRANSACTION SUD IMMOBILIER,Fons-sur-Lussan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fons-sur-lussan-30-maison-de-luxe/d137/1373816/152883cae7ca74a33e9fb5029505477a_3ec05fe9771099e5d9783655e028ab7a_apx_1024_.jpg
5,220,696000,7,bien-exception-1373693,Maison Saint-Privat-des-Vieux - 5 chambres,30340,MAISON,Propriétés Privées,Saint-Privat-des-Vieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-privat-des-vieux-30-maison-de-luxe/d137/1373693/5d0e29f0ac41386a2fdc794f1c771ce7_f363796db6492bfbc86d958c5ba2976b_apx_1024_.jpg
4,140,599000,6,bien-exception-1373623,Maison Le Cailar - 4 chambres,30740,MAISON,Propriétés Privées,Le Cailar,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-cailar-30-maison-de-luxe/d137/1373623/649824ee4ac1fb547517c57f9e5c61ba_73c180cb77e3c8e0a669ba73d3909109_apx_1024_.jpg
3,226,790000,6,bien-exception-1373607,Maison Villeneuve-lès-Avignon - 3 chambres - 226m²,30400,MAISON,RESEAU EXPERTIMO,Villeneuve-lès-Avignon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-les-avignon-30-maison-de-luxe/d137/1373607/d134f1a7030fecfd4438c784660088a8_6361d414cfcad4e1fb3056e2ad4c75e9_apx_1024_.jpg
4,182,1315000,7,bien-exception-1373592,Villa Saint-Laurent-d'Aigouze - 4 chambres - 182m²,30220,VILLA,DR HOUSE IMMOBILIER,Saint-Laurent-d'Aigouze,VILLA,https://www.bellespierres.com/photo-saint-laurent-d-aigouze-30-villa/d137/1373592/282dea27da9462797382047081d59300_d3e1678113fd16404379c937c623c53e_apx_1024_.jpg
0,152,920000,5,bien-exception-1373580,Maison Lussan - 152m²,30580,MAISON,SELECTION HABITAT,Lussan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lussan-30-maison-de-luxe/d137/1373580/8cca0c05396595213560d6f35054f14e_82691d43a40c9a81f640377498796b01_apx_1024_.jpg
3,131,568000,5,bien-exception-1373538,Maison Sommières - 3 chambres - 131m²,30250,MAISON,LMD IMMOBILIER,Sommières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sommieres-30-maison-de-luxe/d137/1373538/7e22932a485722a55728c6ddce9653ce_43613e60885db244904e48b21c60921c_apx_1024_.jpg
6,343,990000,11,bien-exception-1373500,Villa Montfrin - 6 chambres - 343m²,30490,VILLA,Property Prestige,Montfrin,VILLA,https://www.bellespierres.com/photo-montfrin-30-villa/d137/1373500/cdb4f235442514ef4cdaf52fec2eabcb_a907ca5540dc04a988fa6dfe52e22068_apx_1024_.jpg
7,386,850000,10,bien-exception-1373490,Maison Cardet - 7 chambres - 386m²,30350,MAISON,SELECTION HABITAT,Cardet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cardet-30-maison-de-luxe/d137/1373490/a9fd0d7b645fa43a68a889aecb8bdaab_e361d872f10a0f2290bbe0ebdbb5f601_apx_1024_.jpg
6,307,1195000,8,bien-exception-1373380,Maison Nîmes - 6 chambres - 307m²,30000,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Nîmes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nimes-30-maison-de-luxe/d137/1373380/bb968bb98ffcba219adb6f055438c565_8872755cef4dac68ac20fa97cf7e6dae_apx_1024_.jpg
0,165,495000,7,bien-exception-1373261,Maison Uzès - 165m²,30700,MAISON,IMMO DIFFUSION,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1373261/f6ffe845699a5bfa28b83616c91b592b_3a41e5bdf60bbbcc6eaf8300c7f7d2da_apx_1024_.jpg
4,160,675000,6,bien-exception-1373088,Maison Uzès - 4 chambres - 160m²,30700,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1373088/0346a04b6722a3fae2c5e213befd32f7_b4722642a26aa8fe19c2dd710175ca33_apx_1024_.jpg
4,254,1595000,14,bien-exception-1373087,Maison Uzès - 4 chambres - 254m²,30700,MAISON,Janssens Immobilier - Uzes,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1373087/c2d720fbe96eb597f85f159c989ce195_81696680324cc21b2836807d517009e6_apx_1024_.jpg
4,160,1250000,6,bien-exception-1372926,Maison Saint-André-de-Roquepertuis - 4 chambres - 160m²,30630,MAISON,ARTEMIS Immobilier,Saint-André-de-Roquepertuis,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-de-roquepertuis-30-maison-de-luxe/d137/1372926/6d665955084e787d15b756b1140278c4_74e172fc2de4667458c736b4775b747f_apx_1024_.jpg
4,135,645000,5,bien-exception-1372923,Maison Uzès - 4 chambres,30700,MAISON,Propriétés Privées,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1372923/d4dca528d8744246988b0838b2fd171f_0089690995056a14c57869fd8eb4a79b_apx_1024_.jpg
4,240,498000,10,bien-exception-1372906,Propriété La Grand-Combe - 4 chambres,30110,PROPRIETE,Propriétés Privées,La Grand-Combe,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-la-grand-combe-30-propriete-de-luxe/d137/1372906/312b7df4a1902c19a83e32f414b37b2c_2c85c2e0eb1af930650e054a5066338c_apx_1024_.jpg
3,143,599000,5,bien-exception-1372858,Maison Pouzilhac - 3 chambres - 142m²,30210,MAISON,IKAMI,Pouzilhac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pouzilhac-30-maison-de-luxe/d137/1372858/ecd4619cd1ffc186704c2aacfcbfa348_ee847cb2dfca1c4517ec7beb50835fd3_apx_1024_.jpg
6,206,650000,9,bien-exception-1372745,Maison Saint-Gilles - 6 chambres - 206m²,30800,MAISON,MG IMMOBILIER,Saint-Gilles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-gilles-30-maison-de-luxe/d137/1372745/a41ff692b1a822621fb9c00a3b4e0ff9_9946102e592d53a7f094ef732096846b_apx_1024_.jpg
5,215,556000,7,bien-exception-1372731,Maison Uzès - 5 chambres - 215m²,30700,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1372731/b80c174a2670352f9f4513a4218010e9_82409d5b12d152d6287f14ce7790a313_apx_1024_.jpg
2,91,510000,4,bien-exception-1372662,Maison Uzès - 2 chambres,30700,MAISON,Propriétés Privées,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1372662/8096127d98822942ba00b3dac07d906a_a07fb48bfa11fd6b94437e0ad709fdce_apx_1024_.jpg
5,210,1165000,7,bien-exception-1372652,Maison Uzès - 5 chambres,30700,MAISON,Propriétés Privées,Uzès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-uzes-30-maison-de-luxe/d137/1372652/a6133de23925527e4437288136c42104_4e758bc053f6f76b796167aa2fa1409f_apx_1024_.jpg
