chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
6,263,2485000,11,bien-exception-1366889,Maison Le Perreux-sur-Marne - 6 chambres - 263m²,94170,MAISON,Paris Est Sotheby's International Realty,Le Perreux-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-perreux-sur-marne-94-maison-de-luxe/d136/1366889/3ee6c96cc86b0a21aa1635bc541f004a_af7ecc8d0464ebfafa3d11212479901b_apx_1024_.jpg
5,350,1790000,10,bien-exception-1365338,Maison Le Perreux-sur-Marne - 5 chambres - 350m²,94170,MAISON,Paris Est Sotheby's International Realty,Le Perreux-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-perreux-sur-marne-94-maison-de-luxe/d136/1365338/838f3a474d153c8de81c6964e862cf56_3560b59c8dfb0798720c2ad44d58a6b0_apx_1024_.jpg
4,140,980000,6,bien-exception-1363696,Villa Saint-Maur-des-Fossés - 4 chambres - 140m²,94100,VILLA,DR HOUSE IMMOBILIER,Saint-Maur-des-Fossés,VILLA,https://www.bellespierres.com/photo-saint-maur-des-fosses-94-villa/d136/1363696/44a45c66c354b711ca47964094f3ed41_cff01290c54be2df0e31a474a3e2deb2_apx_1024_.jpg
3,149,795000,6,bien-exception-1353956,Villa Bry-sur-Marne - 3 chambres - 150m²,94360,VILLA,DR HOUSE IMMOBILIER,Bry-sur-Marne,VILLA,https://www.bellespierres.com/photo-bry-sur-marne-94-villa/d135/1353956/90bf0101e37fd5e6cefd3a29a10a04d4_c60499e1fb90043923502035dc87213f_apx_1024_.jpg
3,180,949000,7,bien-exception-1349756,Maison Fontenay-sous-Bois - 3 chambres - 154m²,94120,MAISON,Abriculteurs,Fontenay-sous-Bois,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontenay-sous-bois-94-maison-de-luxe/d134/1349756/1c94addecf47989f8161cbdc8b568bee_8d420bfda415aa62c6a5cde6b57e34ba_apx_1024_.jpg
5,120,790000,6,bien-exception-1345654,Villa Bry-sur-Marne - 5 chambres - 120m²,94360,VILLA,DR HOUSE IMMOBILIER,Bry-sur-Marne,VILLA,https://www.bellespierres.com/photo-bry-sur-marne-94-villa/d134/1345654/b59e706b93fdd133c3fd881252af7079_a435e615ae1c18c4aa80331d5eb98efe_apx_1024_.jpg
4,125,830000,6,bien-exception-1345594,Villa Bry-sur-Marne - 4 chambres - 125m²,94360,VILLA,DR HOUSE IMMOBILIER,Bry-sur-Marne,VILLA,https://www.bellespierres.com/photo-bry-sur-marne-94-villa/d134/1345594/005b985fdb3256ab22e8df9db9dbdd76_4735eb5eccc8096ac168a7aafb29e24b_apx_1024_.jpg
5,423,1990000,9,bien-exception-1345486,Maison Villiers-sur-Marne - 5 chambres - 423m²,94350,MAISON,Paris Marais Sotheby's International Realty,Villiers-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villiers-sur-marne-94-maison-de-luxe/d134/1345486/e9580fcc94e48eca1948ab072795ae1b_e0e2243334d0003437cfa97ba916c1e0_apx_1024_.jpg
5,155,1650000,6,bien-exception-1343446,Maison Charenton-le-Pont - 5 chambres - 155m²,94220,MAISON,Paris Est Sotheby's International Realty,Charenton-le-Pont,MAISON_DE_LUXE,https://www.bellespierres.com/photo-charenton-le-pont-94-maison-de-luxe/d134/1343446/0c68dfb8daeb7264e196a96d8fd7ab57_988ce5ca8e39892002261114df1feca9_apx_1024_.jpg
4,160,845000,6,bien-exception-1340207,Maison Bry-sur-Marne - 4 chambres - 160m²,94360,MAISON,GUY HOQUET L'IMMOBILIER,Bry-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bry-sur-marne-94-maison-de-luxe/d134/1340207/48244e02548e335c6bab038636360d17_e3e6a995addc6f3645e84caf7d72f171_apx_1024_.jpg
5,269,1863000,8,bien-exception-1339916,Appartement Nogent-sur-Marne - 5 chambres - 269m²,94130,APPARTEMENT,DR HOUSE IMMOBILIER,Nogent-sur-Marne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nogent-sur-marne-94-appartement-de-luxe/d133/1339916/ea3f785fe2300c2c937ceca9086a5260_c232c9c6aa62ba73d015ba89666c4830_apx_1024_.jpg
4,409,1490000,7,bien-exception-1325936,Maison Champigny-sur-Marne - 4 chambres - 409m²,94500,MAISON,Paris Est Sotheby's International Realty,Champigny-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-champigny-sur-marne-94-maison-de-luxe/d132/1325936/e554f5386a7f927874a992067d170e25_6895b12fc83246fe4ca38ffe608c327d_apx_1024_.jpg
