chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,232,1863000,5,bien-exception-1373479,Maison Arbonne - 4 chambres - 232m²,64210,MAISON,PRESTANT REALTY,Arbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arbonne-64-maison-de-luxe/d137/1373479/906bf164ca6e73b8c1ab54602942684b_b6abe2ad842390347bbdc339621102ee_apx_1024_.jpg
5,236,1890000,6,bien-exception-1373478,Maison Bayonne - 5 chambres - 236m²,64100,MAISON,PRESTANT REALTY,Bayonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayonne-64-maison-de-luxe/d137/1373478/d393ef5deefc93319719fe9c1a9a6f15_ace1ee8df8019dfd92ac2ca9c60df1ec_apx_1024_.jpg
5,180,2438000,6,bien-exception-1373476,Maison Biarritz - 5 chambres - 180m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d137/1373476/c1ab5ea57a59ea1bc1a218cc12fdb37a_d3d67b70e6807a3ce61dc001d7bd4af4_apx_1024_.jpg
5,187,529000,7,bien-exception-1373359,Maison Lée - 5 chambres - 187m²,64320,MAISON,IDRON IMMOBILIER,Lée,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lee-64-maison-de-luxe/d137/1373359/cc8f77523bae8746f11104cf54c345c2_384b6ecf0aeaec649411b47f7ea3ed00_apx_1024_.jpg
1,53,497000,2,bien-exception-1372944,Appartement Biarritz - 1 chambre - 53m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d137/1372944/46d496b1dd17a1e5f52a852634f9016e_29dd5cf789fdad6179fb05caff5d88a4_apx_1024_.jpg
3,95,745000,4,bien-exception-1372938,Appartement Anglet - 3 chambres - 95m²,64600,APPARTEMENT,Biarritz Sotheby's International Realty,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d137/1372938/551a094aa2331bf7a891ccb7148cf53c_ada25b2d6695be460ba323f8c569af1f_apx_1024_.jpg
5,254,2964000,8,bien-exception-1372833,Maison Anglet - 5 chambres - 254m²,64600,MAISON,PRESTANT REALTY,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d137/1372833/3d3840a23a5da31d09f81021c651f001_5ef3a968a3178d2162529560c26c5fce_apx_1024_.jpg
6,209,1680000,7,bien-exception-1372832,Maison Arbonne - 6 chambres - 209m²,64210,MAISON,PRESTANT REALTY,Arbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arbonne-64-maison-de-luxe/d137/1372832/7409f2b828167b1aea16812bd5aff61a_614f6f856fccd61c9aa457d7199f4d02_apx_1024_.jpg
4,180,1380000,5,bien-exception-1372826,Maison Ascain - 4 chambres - 180m²,64310,MAISON,Biarritz Sotheby's International Realty,Ascain,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ascain-64-maison-de-luxe/d137/1372826/6b9ea73240b1acd51d6aca09ec4971b3_63c099094ab7ce3f507c97e5b33792d0_apx_1024_.jpg
5,165,503000,7,bien-exception-1372626,Maison Billère - 5 chambres,64140,MAISON,AXO L'immobilier Actif,Billère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-billere-64-maison-de-luxe/d137/1372626/4f53af3da670510b27b2effb0e699c3a_750993d66fbc1469644d63058dab0b8b_apx_1024_.jpg
10,800,1575000,15,bien-exception-1372589,Maison Bayonne - 10 chambres - 800m²,64100,MAISON,TERRES & OCEAN IMMOBILIER BIARRITZ,Bayonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayonne-64-maison-de-luxe/d137/1372589/ebc23654a0c0ef0d77011151b5fb506e_dc61e1dca52116d90f7ad8d21444b695_apx_1024_.jpg
3,137,2392000,5,bien-exception-1372320,Maison Biarritz - 3 chambres - 137m²,64200,MAISON,Biarritz Sotheby's International Realty,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d137/1372320/7f12bd766034dcacf8f442a912b62f1d_17ac39dc53eef421b50d565cd2fbe1f2_apx_1024_.jpg
4,191,1160000,7,bien-exception-1372123,Maison Arcangues - 4 chambres - 191m²,64200,MAISON,PRESTANT REALTY,Arcangues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcangues-64-maison-de-luxe/d137/1372123/ac5c46cfbd1f21caaf29cc4a7116f819_f815474ef5933d73f3b5089972f4fd1d_apx_1024_.jpg
5,200,1430000,7,bien-exception-1371816,Maison Arbonne - 5 chambres - 200m²,64210,MAISON,PRESTANT REALTY,Arbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arbonne-64-maison-de-luxe/d137/1371816/c2be6013b2d1d678688e9c5ab841914d_21f63915e7e2e2735fe07f249695241d_apx_1024_.jpg
2,110,870000,3,bien-exception-1371815,Appartement Biarritz - 2 chambres - 110m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d137/1371815/b4eca703cdd928a6f40c5a638a2a2a13_a7aa363ec329c5e3582b2ea363eaac5f_apx_1024_.jpg
4,190,1144000,5,bien-exception-1371813,Maison Bidart - 4 chambres - 190m²,64210,MAISON,PRESTANT REALTY,Bidart,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bidart-64-maison-de-luxe/d137/1371813/2e59bc51ac6ccfdbc2d70f1fc4051049_792afce2c5e87c994f91da34c1f82113_apx_1024_.jpg
3,112,899000,4,bien-exception-1371589,Appartement Anglet - 3 chambres - 112m²,64600,APPARTEMENT,PRESTANT REALTY,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d137/1371589/81745a78befadd63f685a05c225bad98_fd34eaa196eb35437500be627ee0f3eb_apx_1024_.jpg
2,78,675500,3,bien-exception-1371588,Appartement Anglet - 2 chambres - 78m²,64600,APPARTEMENT,PRESTANT REALTY,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d137/1371588/3ceeea3fa758661da64feb300b5a36da_578fac6e1c0d7136b4a1049b5a995dfd_apx_1024_.jpg
2,61,695000,3,bien-exception-1371587,Appartement Anglet - 2 chambres - 61m²,64600,APPARTEMENT,PRESTANT REALTY,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d137/1371587/d79e2305fb43fd8b5d0511a8175c6d97_1ce9fa0371f5d483de4bb534f3aa2337_apx_1024_.jpg
9,300,990000,12,bien-exception-1371577,Maison Saint-Pée-sur-Nivelle - 9 chambres - 300m²,64310,MAISON,Biarritz Sotheby's International Realty,Saint-Pée-sur-Nivelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-pee-sur-nivelle-64-maison-de-luxe/d137/1371577/c507fcea4e2460b6c3d678d923f528a1_c6164669559267b1924f8b35601d75e6_apx_1024_.jpg
10,845,2120000,18,bien-exception-1371518,Propriété Saint-Jean-de-Luz - 10 chambres,64500,PROPRIETE,Propriétés Privées,Saint-Jean-de-Luz,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-propriete-de-luxe/d137/1371518/e64c7b5a41a2e415c72da63020aeac30_b956357b0c2d5938e827afca1e109120_apx_1024_.jpg
4,200,1290000,5,bien-exception-1371438,Maison Sare - 4 chambres - 200m²,64310,MAISON,Biarritz Sotheby's International Realty,Sare,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sare-64-maison-de-luxe/d137/1371438/4261a09e99ebb8a4b65d9f5ef1b61584_b23050bb36a11f111ded2ef770558b85_apx_1024_.jpg
3,166,580000,4,bien-exception-1371373,Appartement Bayonne - 3 chambres - 169m²,64100,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BIARRITZ,Bayonne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bayonne-64-appartement-de-luxe/d137/1371373/23f9a635805e1bfaeb319c2375981dbb_519cfd328fcc20d22b473855d9693e61_apx_1024_.jpg
2,84,497500,3,bien-exception-1371130,Appartement Biarritz - 2 chambres,64200,APPARTEMENT,Propriétés Privées,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d137/1371130/52d0a460cf684b48ea56c88261cedf2b_e304a6ea50e797f8e535fe6c7640cfb9_apx_1024_.jpg
7,220,1680000,8,bien-exception-1371020,Maison Anglet - 7 chambres - 220m²,64600,MAISON,Biarritz Sotheby's International Realty,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d137/1371020/e681063ce0ce78514be732ec720e648e_584d89a54fc85419916f58258790283c_apx_1024_.jpg
4,220,1990000,6,bien-exception-1370940,Maison Saint-Jean-de-Luz - 4 chambres - 220m²,64500,MAISON,Biarritz Sotheby's International Realty,Saint-Jean-de-Luz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-maison-de-luxe/d137/1370940/31d06dddf98d5596a987b4562671f39e_4fdb9d022293018c05afb93075d07cbc_apx_1024_.jpg
4,210,1092000,8,bien-exception-1370771,Maison Bayonne - 4 chambres - 210m²,64100,MAISON,Biarritz Sotheby's International Realty,Bayonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayonne-64-maison-de-luxe/d137/1370771/ba209f40c3c533c1eba7d98b67970503_b358a7fccf97199216eea54634bb464f_apx_1024_.jpg
2,103,1260000,4,bien-exception-1370684,Appartement Ciboure - 2 chambres - 103m²,64500,APPARTEMENT,Biarritz Sotheby's International Realty,Ciboure,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-ciboure-64-appartement-de-luxe/d137/1370684/abcacc11e0929b06aeaa4d06b9e7aace_dec47637fa02428a422800fbe4fff0a4_apx_1024_.jpg
3,63,505000,4,bien-exception-1370683,Appartement Saint-Jean-de-Luz - 3 chambres - 63m²,64500,APPARTEMENT,Biarritz Sotheby's International Realty,Saint-Jean-de-Luz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-luz-64-appartement-de-luxe/d137/1370683/79644485f968db99974f37fa23b4ec18_d5d3bdea8ba643f3726bd2b50cfe1cfb_apx_1024_.jpg
5,200,2200000,6,bien-exception-1370359,Maison Anglet - 5 chambres - 200m²,64600,MAISON,Biarritz Sotheby's International Realty,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d137/1370359/f2f994a0fbc4415b360da16cba7d66ac_87d7ebdace9b0adc188f75c9dab6b09d_apx_1024_.jpg
4,190,1430000,6,bien-exception-1370358,Appartement Ciboure - 4 chambres - 190m²,64500,APPARTEMENT,Biarritz Sotheby's International Realty,Ciboure,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-ciboure-64-appartement-de-luxe/d137/1370358/20e8bcb93915e0bd29b887b8a7f30cfd_e5005dac71d7adb0186967218d59c832_apx_1024_.jpg
0,191,890000,6,bien-exception-1370200,Maison Pau - 191m²,64000,MAISON,IMMO DIFFUSION,Pau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pau-64-maison-de-luxe/d137/1370200/728935ba7bb8bdb2a143e0058a534c95_da7354df30983af2a7aeedf294c76337_apx_1024_.jpg
5,200,2200000,7,bien-exception-1370180,Maison Anglet - 5 chambres - 200m²,64600,MAISON,PRESTANT REALTY,Anglet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-maison-de-luxe/d137/1370180/02afb685d5aed979cfa8adcf8725a394_def46c8ef58a353b1c23be42a2e50dd3_apx_1024_.jpg
8,545,892000,12,bien-exception-1370044,Maison Bayonne - 8 chambres - 545m²,64100,MAISON,TERRES & OCEAN IMMOBILIER BIARRITZ,Bayonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bayonne-64-maison-de-luxe/d137/1370044/ea717be12e62fffd9ba431044463caf0_29f8a9002668673051c6d0836165d0ec_apx_1024_.jpg
7,240,1555000,10,bien-exception-1369741,Maison Pau - 7 chambres,64000,MAISON,AXO L'immobilier Actif,Pau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pau-64-maison-de-luxe/d136/1369741/e2633c0c7b86301c1a0ba35948acdbc9_566259fb36fe656023935ed37c3790a7_apx_1024_.jpg
5,203,585000,8,bien-exception-1369427,Maison Pau - 5 chambres - 203m²,64000,MAISON,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Pau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pau-64-maison-de-luxe/d136/1369427/21462c2f9c8ab089b32640b1f861a0d3_b8473917a139476bb557fab35559e6f2_apx_1024_.jpg
2,74,601550,3,bien-exception-1369325,Appartement Biarritz - 2 chambres - 74m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1369325/69bd11660298e8e06e67e8a9b902cb58_fabed5e084171c63c38ed5f73ea9cdc7_apx_1024_.jpg
7,240,1555000,10,bien-exception-1368796,Maison Jurançon - 7 chambres,64110,MAISON,AXO L'immobilier Actif,Jurançon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-jurancon-64-maison-de-luxe/d136/1368796/e688163173666b3276983368bbb9b265_566259fb36fe656023935ed37c3790a7_apx_1024_.jpg
4,200,1540000,5,bien-exception-1368760,Maison Arcangues - 4 chambres - 200m²,64200,MAISON,Biarritz Sotheby's International Realty,Arcangues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcangues-64-maison-de-luxe/d136/1368760/526c915bb0edadab254c9bee288a6fe1_b926e79176afc1e665dd32bc0d854540_apx_1024_.jpg
4,98,598000,5,bien-exception-1368470,Villa Hendaye - 4 chambres - 98m²,64700,VILLA,DR HOUSE IMMOBILIER,Hendaye,VILLA,https://www.bellespierres.com/photo-hendaye-64-villa/d136/1368470/aa89d0bc0f56cad56568849ca2c61be1_ab4391a0b990ded17a38272a1e6e6334_apx_1024_.jpg
2,76,850000,3,bien-exception-1368407,Appartement Anglet - 2 chambres - 76m²,64600,APPARTEMENT,Biarritz Sotheby's International Realty,Anglet,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-anglet-64-appartement-de-luxe/d136/1368407/da1492dd1198dd3aec45cac1e0e29054_53c7363be9b6670a730d6521f89fbd98_apx_1024_.jpg
1,51,504000,2,bien-exception-1368042,Appartement Biarritz - 1 chambre - 51m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1368042/0ef83a276b7c1f4170b9f2404432aec7_ff48385e9ec2faf09b49161b8a98c788_apx_1024_.jpg
4,173,680000,6,bien-exception-1367989,Villa Bayonne - 4 chambres - 173m²,64100,VILLA,DR HOUSE IMMOBILIER,Bayonne,VILLA,https://www.bellespierres.com/photo-bayonne-64-villa/d136/1367989/ce52d42e9c9681d9aa816cd0fad54285_ef486bd44c33d502ec26b585d176d492_apx_1024_.jpg
2,66,530000,3,bien-exception-1367764,Appartement Biarritz - 2 chambres,64200,APPARTEMENT,Propriétés Privées,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1367764/a87cdb0562c7bc804459e6c78810f1e3_7a7a574cfa368179838cbc62d2acb292_apx_1024_.jpg
4,168,1495000,6,bien-exception-1367719,Appartement Biarritz - 4 chambres - 168m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1367719/3cc5bb5697c3e5634d6ceb5e2f79b8f7_2bce74241492a9ff139962bf7011b8e5_apx_1024_.jpg
3,177,1133000,6,bien-exception-1367522,Appartement Bayonne - 3 chambres - 177m²,64100,APPARTEMENT,Biarritz Sotheby's International Realty,Bayonne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bayonne-64-appartement-de-luxe/d136/1367522/65d8e59228774c2fc51566999008ae0b_87d97b78bfc923b2d3b20397c6dbf2b3_apx_1024_.jpg
8,292,490000,15,bien-exception-1367402,Maison Aste-Béon - 8 chambres,64260,MAISON,Propriétés Privées,Aste-Béon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aste-beon-64-maison-de-luxe/d136/1367402/5712377ea622950300279277d85ce6df_8c68215aa581002e576a33aecfe54014_apx_1024_.jpg
4,180,1720000,5,bien-exception-1367218,Maison Biarritz - 4 chambres - 180m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d136/1367218/814142cb644e79d8bdd92b75c36d1230_cdfd2e0363ec6673727a005d369126a8_apx_1024_.jpg
3,199,2625000,6,bien-exception-1367142,Appartement Biarritz - 3 chambres - 205m²,64200,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BIARRITZ,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1367142/c811a9e3fca306c235c321f320311af3_b61e1b02a3c0b0345ea28705c90b7d45_apx_1024_.jpg
5,216,2060000,7,bien-exception-1367109,Maison Biarritz - 5 chambres - 216m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d136/1367109/ceceb24cd6e8772b09eb2df569f27d82_4c41a64196c1fc258b8ee5f135dfdfc4_apx_1024_.jpg
4,166,1470000,6,bien-exception-1367032,Maison Biarritz - 4 chambres - 166m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d136/1367032/bf5d99429b498d13e4998d9800242ed2_9c16d2166b448a8e7f93f1bdb301e524_apx_1024_.jpg
5,156,1590000,7,bien-exception-1367031,Maison Biarritz - 5 chambres - 156m²,64200,MAISON,PRESTANT REALTY,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d136/1367031/2b2ea37791a38ad6351b8e1fc7a2bef7_dc6e2b493deac6a5d30396f77a9f8005_apx_1024_.jpg
4,174,490000,6,bien-exception-1366566,Maison Salies-de-Béarn - 4 chambres,64270,MAISON,Propriétés Privées,Salies-de-Béarn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-salies-de-bearn-64-maison-de-luxe/d136/1366566/d6dc128ed1e71ea03c098c7bd54c64ab_ea65cb2f8ef1d0cf49801db9d40ab80d_apx_1024_.jpg
0,191,890000,6,bien-exception-1366525,Maison Idron - 191m²,64320,MAISON,IMMO DIFFUSION,Idron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-idron-64-maison-de-luxe/d136/1366525/2e8ee416b84a9324df4b7b92259dbb50_144d5e8f8230d40a01c4ee30aebe10f3_apx_1024_.jpg
6,275,490000,9,bien-exception-1366275,Maison Pau - 6 chambres,64000,MAISON,AXO L'immobilier Actif,Pau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pau-64-maison-de-luxe/d136/1366275/3498c2775e485791b2220ed276cdb7c6_aa432a51e61aeb031ae818f17fb43df8_apx_1024_.jpg
3,150,3990000,4,bien-exception-1366135,Appartement Biarritz - 3 chambres - 150m²,64200,APPARTEMENT,Biarritz Sotheby's International Realty,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1366135/4fde3ed50421d8ac05fff62e55c50a3f_f9fbb49de17779329faf6e101e0a7ca3_apx_1024_.jpg
4,123,1470000,6,bien-exception-1366068,Appartement Biarritz - 4 chambres - 123m²,64200,APPARTEMENT,PRESTANT REALTY,Biarritz,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-appartement-de-luxe/d136/1366068/234cd86abae5d62ae128d814927c175c_2fdaa836797a1dffab5ab6dab3ad067b_apx_1024_.jpg
4,250,2415000,6,bien-exception-1365761,Maison Biarritz - 4 chambres - 250m²,64200,MAISON,Biarritz Sotheby's International Realty,Biarritz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-biarritz-64-maison-de-luxe/d136/1365761/c303061741aebd9a917a126f97556cb6_735f6709dc0f0dda82b8dcd6b4e681e3_apx_1024_.jpg
