chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,149,830000,6,bien-exception-1375401,Maison Bénodet - 4 chambres,29950,MAISON,L' Immobilier Quimperois,Bénodet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-benodet-29-maison-de-luxe/d137/1375401/5daca0894149c3184a97601610e7fc4a_146eae3476f391d5fcced6b6a0a09a0d_apx_1024_.jpg
6,280,994000,10,bien-exception-1375306,Maison Brest - 6 chambres,29200,MAISON,Propriétés Privées,Brest,MAISON_DE_LUXE,https://www.bellespierres.com/photo-brest-29-maison-de-luxe/d137/1375306/27b111cbbd2fd1ec3e8e07def59dde90_6d766a0a613aba603dcd7f41869b1346_apx_1024_.jpg
4,262,1140000,8,bien-exception-1375194,Maison Concarneau - 4 chambres - 262m²,29900,MAISON,IKAMI,Concarneau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-concarneau-29-maison-de-luxe/d137/1375194/f223108b5bd5e19df5038704ed815844_a57443575946b63715cb7381b4bb6e87_apx_1024_.jpg
4,196,948510,7,bien-exception-1375184,Maison Plouhinec - 4 chambres,29780,MAISON,Belles Demeures de Bretagne,Plouhinec,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plouhinec-29-maison-de-luxe/d137/1375184/9ee81014168ea90d4877a7b10689662f_b4cdcc6813e4ad5334cf34eca108abd7_apx_1024_.jpg
3,220,583000,7,bien-exception-1375177,Appartement Quimper - 3 chambres,29000,APPARTEMENT,Terre d'Immo,Quimper,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-appartement-de-luxe/d137/1375177/d2e61d68dcb1d91eb71fd8cddda75b5d_a3f822e246c4733974edc33b428d680c_apx_1024_.jpg
4,0,1695200,7,bien-exception-1375154,Maison Névez - 4 chambres,29920,MAISON,Demeures Marines,Névez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nevez-29-maison-de-luxe/d137/1375154/78bf4ed00bb933c6ac319721ddc11087_fe312c448e657816dbf646bbb8c4e2c4_apx_1024_.jpg
3,0,1260000,1,bien-exception-1375105,Maison Carantec - 3 chambres,29660,MAISON,MERCURE FORBES GLOBAL PROPERTIES BRETAGNE,Carantec,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carantec-29-maison-de-luxe/d137/1375105/9db15016f70b4f165afe43e51275eb75_50554c0f05520e433f23282d9ea8ebfc_apx_1024_.jpg
6,180,780000,9,bien-exception-1374622,Maison Crozon - 6 chambres - 180m²,29160,MAISON,MERCURE FORBES GLOBAL PROPERTIES BRETAGNE,Crozon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-crozon-29-maison-de-luxe/d137/1374622/b6a3d02df5940fcf26ef935f87376a9e_876c6868b7bfc4c0333e82ea6bed6141_apx_1024_.jpg
7,251,689000,10,bien-exception-1374613,Maison Roscoff - 7 chambres,29680,MAISON,Côté Particuliers Lesneven,Roscoff,MAISON_DE_LUXE,https://www.bellespierres.com/photo-roscoff-29-maison-de-luxe/d137/1374613/45e70c0fa04577681b28e360574a5b9d_b4d299cb3e20722e766a7a8fc3b682b3_apx_1024_.jpg
4,174,693000,6,bien-exception-1374169,Villa Saint-Méen - 4 chambres - 174m²,29260,VILLA,LES PORTECLÉS ENTREPRISES & COMMERCES,Saint-Méen,VILLA,https://www.bellespierres.com/photo-saint-meen-29-villa/d137/1374169/7727e14922cba466a9783c657452d698_02cddad7495ea35d0b1b0d9f56486596_apx_1024_.jpg
3,133,539000,5,bien-exception-1373502,Maison Treffiagat - 3 chambres,29730,MAISON,Terre d'Immo,Treffiagat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-treffiagat-29-maison-de-luxe/d137/1373502/0ac0c423ddfa611393022005ff61a03d_ff8888bb5971ea2c1f87c23d07d06a82_apx_1024_.jpg
0,140,924000,6,bien-exception-1373481,Maison Treffiagat - 140m²,29730,MAISON,GROUPE  PIERRES CONSEILS,Treffiagat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-treffiagat-29-maison-de-luxe/d137/1373481/fba08b2dc85b67479230e8c14884c428_5b450a69cac32c5ab4a7957d440c1f92_apx_1024_.jpg
3,102,792000,4,bien-exception-1373470,Appartement Brest - 3 chambres - 102m²,29200,APPARTEMENT,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Brest,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-brest-29-appartement-de-luxe/d137/1373470/2ba577661d02f69f1c9c994a5cfff0b0_0d36b1cc97b59477c2ca270d0d56e6cc_apx_1024_.jpg
0,263,1285000,8,bien-exception-1373250,Maison Porspoder - 263m²,29840,MAISON,GROUPE  PIERRES CONSEILS,Porspoder,MAISON_DE_LUXE,https://www.bellespierres.com/photo-porspoder-29-maison-de-luxe/d137/1373250/f2fa7566e6316e54d852cc9e6e82a466_433343e6fe5d5fcaddf313da25ffaa68_apx_1024_.jpg
3,221,499000,5,bien-exception-1372966,Appartement Quimper - 3 chambres,29000,APPARTEMENT,Terre d'Immo,Quimper,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-appartement-de-luxe/d137/1372966/ecd753cad56df00f394e3ea5a574e1d5_86b49b4e3680ee4da504780471f022ff_apx_1024_.jpg
5,142,649760,8,bien-exception-1372939,Maison Santec - 5 chambres - 142m²,29250,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Santec,MAISON_DE_LUXE,https://www.bellespierres.com/photo-santec-29-maison-de-luxe/d137/1372939/c696ad3997560a887aab244f5d36ef84_b6281240f56bf28396339051f63052ca_apx_1024_.jpg
4,213,830000,6,bien-exception-1372848,Maison Fouesnant - 4 chambres,29170,MAISON,CLG Immobilier,Fouesnant,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fouesnant-29-maison-de-luxe/d137/1372848/459bc93ce09ed036785997b40693bdac_df0d06844fbca48fa95c233a4929188f_apx_1024_.jpg
2,0,525000,6,bien-exception-1372843,Villa Pont-l'Abbé - 2 chambres,29120,VILLA,Demeures Marines,Pont-l'Abbé,VILLA,https://www.bellespierres.com/photo-pont-l-abbe-29-villa/d137/1372843/8cc8af93ca0b1c41e0b272db8312badd_5bde7a97c61c33aca5d2340d2fe37d97_apx_1024_.jpg
6,270,1050000,10,bien-exception-1372710,Maison Camaret-sur-Mer - 6 chambres - 270m²,29570,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Camaret-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-camaret-sur-mer-29-maison-de-luxe/d137/1372710/94408aae9897855a97691982122dfa51_9735ce89869633aa974f724ca7a93989_apx_1024_.jpg
5,0,1050000,7,bien-exception-1372600,Villa Concarneau - 5 chambres,29900,VILLA,AIM Immobilier Vannes,Concarneau,VILLA,https://www.bellespierres.com/photo-concarneau-29-villa/d137/1372600/3bd89974df83c7c3033ef8bef024b5c3_e9e2dc543c966150fbcbba5ab5e4b4ba_apx_1024_.jpg
5,179,596000,6,bien-exception-1372435,Maison Combrit - 5 chambres,29120,MAISON,CLG Immobilier,Combrit,MAISON_DE_LUXE,https://www.bellespierres.com/photo-combrit-29-maison-de-luxe/d137/1372435/97787dd3ec8e687567f86569c0e8cb4a_6fc0d3fa60cab02e3f76f0a489f65703_apx_1024_.jpg
5,249,499550,10,bien-exception-1372051,Maison Carhaix-Plouguer - 5 chambres,29270,MAISON,Belles Demeures de Bretagne,Carhaix-Plouguer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carhaix-plouguer-29-maison-de-luxe/d137/1372051/a7f39582260009c1ff70f947f9751612_428490d3fa09d2311975c524f0cae82f_apx_1024_.jpg
0,112,496000,6,bien-exception-1371818,Maison Plougonvelin - 112m²,29217,MAISON,GROUPE  PIERRES CONSEILS,Plougonvelin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plougonvelin-29-maison-de-luxe/d137/1371818/d651b991b8aae3c1fd50a77cdc8d50fb_390341727fde79cb16773775e891f749_apx_1024_.jpg
5,350,808500,13,bien-exception-1371713,Maison Spézet - 5 chambres - 350m²,29540,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Spézet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-spezet-29-maison-de-luxe/d137/1371713/665003d9b5bf224bf4e7fe5d969a50c8_0ed18d6ebe5feb00aef935a0092bfe18_apx_1024_.jpg
4,154,602000,7,bien-exception-1371389,Maison Concarneau - 4 chambres - 154m²,29900,MAISON,IKAMI,Concarneau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-concarneau-29-maison-de-luxe/d137/1371389/8ca4664158df758c81f41bc23d3483a9_83235ffe593c8b68afe7481cb16a5cc3_apx_1024_.jpg
6,260,1300000,9,bien-exception-1371386,Maison Trégunc - 6 chambres - 260m²,29910,MAISON,IKAMI,Trégunc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tregunc-29-maison-de-luxe/d137/1371386/9afe93d75dd0fe425fa9ada321d3a916_b4e5363d7a715378f199f47be5f22753_apx_1024_.jpg
4,150,630000,5,bien-exception-1371378,Maison Fouesnant - 4 chambres,29170,MAISON,CLG Immobilier,Fouesnant,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fouesnant-29-maison-de-luxe/d137/1371378/0f4f216db051da3ef4135a12167f0b8f_61db5f728390c8c160262741d3243d30_apx_1024_.jpg
3,97,499000,4,bien-exception-1371377,Maison Bénodet - 3 chambres,29950,MAISON,CLG Immobilier,Bénodet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-benodet-29-maison-de-luxe/d137/1371377/1daf35d60d14a69979e081e149a67483_554420f17d31fa49fb065fa2fc47dcfd_apx_1024_.jpg
4,198,725700,7,bien-exception-1371376,Appartement Quimper - 4 chambres,29000,APPARTEMENT,CLG Immobilier,Quimper,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-appartement-de-luxe/d137/1371376/6037d2cd8e5c5b6634bd59485200c91d_7a2567550a27ffd986085000b6168cee_apx_1024_.jpg
3,450,597000,5,bien-exception-1371135,Propriété Plougasnou - 3 chambres,29630,PROPRIETE,Propriétés Privées,Plougasnou,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-plougasnou-29-propriete-de-luxe/d137/1371135/702db6aeb99dcac53744b8035aa18947_530f3e28879def5d8dea094a628f28e4_apx_1024_.jpg
0,118,934000,7,bien-exception-1371027,Maison Port-manech - 118m²,29920,MAISON,GROUPE  PIERRES CONSEILS,Port-manech,MAISON_DE_LUXE,https://www.bellespierres.com/photo-port-manech-29-maison-de-luxe/d137/1371027/76673e61fbdb61bf3eeea31d9b811fec_3b824ccba29034f8bc7ce47d889cb448_apx_1024_.jpg
7,215,530400,8,bien-exception-1370806,Maison Quimper - 7 chambres,29000,MAISON,Terre d'Immo,Quimper,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-maison-de-luxe/d137/1370806/7779b5f7fb6679773c919b29e5d48688_a679e6ed401c5b273aa85620f7cb837a_apx_1024_.jpg
5,215,623000,8,bien-exception-1370721,Appartement Quimper - 5 chambres,29000,APPARTEMENT,Terre d'Immo,Quimper,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-appartement-de-luxe/d137/1370721/148eb28b4d78150e077181afe3bd3594_fdc57634c4cd7e20f33576024c6b8a0e_apx_1024_.jpg
4,200,1365000,11,bien-exception-1370686,Propriété Quimper - 4 chambres - 200m²,29000,PROPRIETE,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Quimper,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-propriete-de-luxe/d137/1370686/778638650a68d77499b48fdc80cfdf06_743285264de18e858cd2ae5886d95e53_apx_1024_.jpg
0,130,515000,6,bien-exception-1370552,Maison Plozévet - 130m²,29710,MAISON,GROUPE  PIERRES CONSEILS,Plozévet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-plozevet-29-maison-de-luxe/d137/1370552/d137666a966b305472bff86bf297277f_cc4ee77a0571872ba4cf6bfd9086854a_apx_1024_.jpg
4,101,756000,7,bien-exception-1370361,Maison Bénodet - 4 chambres - 101m²,29950,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Bénodet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-benodet-29-maison-de-luxe/d137/1370361/9e52e67ffff01c7d2a3511219e932b37_0d2bc5c08c2d9521d3406107650c4907_apx_1024_.jpg
3,120,924000,6,bien-exception-1370174,Maison Treffiagat - 3 chambres - 120m²,29730,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Treffiagat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-treffiagat-29-maison-de-luxe/d137/1370174/9d686d82ccf236495e49547cc24bbc39_02abac9796344801ab9966cc927524de_apx_1024_.jpg
3,0,556500,6,bien-exception-1369862,Villa Tréogat - 3 chambres,29720,VILLA,Demeures Marines,Tréogat,VILLA,https://www.bellespierres.com/photo-treogat-29-villa/d136/1369862/929bfffcc7c2c47520e994cf440e486c_8ed3bb3bd62a58b642483f52691d6514_apx_1024_.jpg
0,320,546000,14,bien-exception-1369855,Maison Carantec - 320m²,29660,MAISON,GROUPE  PIERRES CONSEILS,Carantec,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carantec-29-maison-de-luxe/d136/1369855/08f1e570ff91669b5dc21d53bc10778d_ed8eb35d8fe66df65d20600d5466a5fb_apx_1024_.jpg
5,242,850000,8,bien-exception-1369749,Maison Pont-l'Abbé - 5 chambres,29120,MAISON,Terre d'Immo,Pont-l'Abbé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-l-abbe-29-maison-de-luxe/d136/1369749/92792da060edab9ca43f907541c76751_ef38a35fb4ff2167ea7947b998ceecaf_apx_1024_.jpg
5,200,697500,7,bien-exception-1369616,Maison Concarneau - 5 chambres,29900,MAISON,Terre d'Immo,Concarneau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-concarneau-29-maison-de-luxe/d136/1369616/2ff1927de856cd8e1b758ea7f92d57b4_f95fd3fa35de78af84cdc5fee99f791e_apx_1024_.jpg
9,650,795800,21,bien-exception-1369615,Maison Quimperlé - 9 chambres,29300,MAISON,Terre d'Immo,Quimperlé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimperle-29-maison-de-luxe/d136/1369615/1b4bfb8a222876df70c57f2a567fca96_f378993ed2d904f694742f80ad279c06_apx_1024_.jpg
5,240,676000,8,bien-exception-1369459,Maison Quimper - 5 chambres,29000,MAISON,Terre d'Immo,Quimper,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-maison-de-luxe/d136/1369459/5317322517356b0505b87d4b1d33d185_ddc0b5cc44bddbd822a06cac9a80203b_apx_1024_.jpg
5,240,676000,8,bien-exception-1369458,Maison Ergué-Gabéric - 5 chambres,29500,MAISON,Terre d'Immo,Ergué-Gabéric,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ergue-gaberic-29-maison-de-luxe/d136/1369458/4b658534f4e2dd8761558bd84bb2c00d_e6f8175d25e036697bb7f2ebafc381af_apx_1024_.jpg
8,420,657531,11,bien-exception-1369453,Maison Mahalon - 8 chambres,29790,MAISON,Terre d'Immo,Mahalon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mahalon-29-maison-de-luxe/d136/1369453/ac30dc95648751368a924a1267ac8a6a_ddab456221d429dc65ae437d55f72dc2_apx_1024_.jpg
7,251,624000,10,bien-exception-1369452,Maison Gouesnach - 7 chambres,29950,MAISON,Terre d'Immo,Gouesnach,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gouesnach-29-maison-de-luxe/d136/1369452/465c02d39f456217456e2d6b826047ac_3f5a145aa57d0e853adaa71be2a00dd7_apx_1024_.jpg
3,148,597900,5,bien-exception-1369450,Maison Pont-l'Abbé - 3 chambres,29120,MAISON,Terre d'Immo,Pont-l'Abbé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-l-abbe-29-maison-de-luxe/d136/1369450/1d5a20a7c625059ac186d7589ee1ce76_d824861788b586aaae5a4863a1f9a57c_apx_1024_.jpg
6,245,685000,7,bien-exception-1369348,Maison Quimper - 6 chambres,29000,MAISON,Terre d'Immo,Quimper,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-maison-de-luxe/d136/1369348/bc9088dfdb7146baa53aa65d60878bb7_aa3942e4bc3f015d583094175f3f5f83_apx_1024_.jpg
0,260,717600,9,bien-exception-1369326,Maison Guissény - 260m²,29880,MAISON,GROUPE  PIERRES CONSEILS,Guissény,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guisseny-29-maison-de-luxe/d136/1369326/afd91c6b1a15f2375a11629bf34f7296_2d0ab6f8fe84ab9ad7bcec7be9fd8b13_apx_1024_.jpg
5,185,599000,8,bien-exception-1369217,Maison Riec-sur-Belon - 5 chambres,29340,MAISON,Propriétés Privées,Riec-sur-Belon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-riec-sur-belon-29-maison-de-luxe/d136/1369217/10fd55113a39d6337c7e9bc954a025be_4c3c2d85eb22a57c3f5a414cb8784753_apx_1024_.jpg
3,140,693000,6,bien-exception-1369191,Maison Loctudy - 3 chambres,29750,MAISON,Terre d'Immo,Loctudy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-loctudy-29-maison-de-luxe/d136/1369191/4ecfaba0ffa3a42fb156d98c74b51b8f_c1a08300aaf6760a70ed1fc1e7cc9184_apx_1024_.jpg
4,118,556500,5,bien-exception-1369190,Maison Bénodet - 4 chambres,29950,MAISON,Terre d'Immo,Bénodet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-benodet-29-maison-de-luxe/d136/1369190/1ce1f5d8b610b2ac1bbbeb26b340538c_6327d62c6f3061d57f4d507e5edabeca_apx_1024_.jpg
3,145,568350,7,bien-exception-1369185,Maison Châteaulin - 3 chambres,29150,MAISON,Terre d'Immo,Châteaulin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateaulin-29-maison-de-luxe/d136/1369185/56c8742e2432048b289bf2872284e2a1_74bf56310d36b2559ac95e2d0c25c42a_apx_1024_.jpg
4,200,674000,10,bien-exception-1369183,Maison Concarneau - 4 chambres,29900,MAISON,Terre d'Immo,Concarneau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-concarneau-29-maison-de-luxe/d136/1369183/e0c92c9a40e29108d19b6ecf611641b1_7fa8712057c05ac9a2c47563397ca623_apx_1024_.jpg
4,190,522500,8,bien-exception-1369182,Maison Quimper - 4 chambres,29000,MAISON,Terre d'Immo,Quimper,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-maison-de-luxe/d136/1369182/df368e961e65e9fd7935830caec3a614_abf57bcacc9b8d9066b127f13b07d7e6_apx_1024_.jpg
3,120,729000,5,bien-exception-1369179,Maison Clohars-Carnoët - 3 chambres,29360,MAISON,Terre d'Immo,Clohars-Carnoët,MAISON_DE_LUXE,https://www.bellespierres.com/photo-clohars-carnoet-29-maison-de-luxe/d136/1369179/1cd4af704eaf639ea49edb0f96e7c147_8b8773b4c1248844aa1cd2b4cbd84678_apx_1024_.jpg
8,280,998900,12,bien-exception-1369178,Maison Bénodet - 8 chambres,29950,MAISON,Terre d'Immo,Bénodet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-benodet-29-maison-de-luxe/d136/1369178/460955fd5d0a312b39ab2dd73a486f29_7c06a86e4b3283538a031367dd90db99_apx_1024_.jpg
5,245,633000,8,bien-exception-1369174,Maison Quimper - 5 chambres,29000,MAISON,Terre d'Immo,Quimper,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-maison-de-luxe/d136/1369174/40258e2893abd39c133eb5ab74b05fbc_7d445b007894c052bb17113e03325c1f_apx_1024_.jpg
6,213,520000,10,bien-exception-1369173,Maison Pont-l'Abbé - 6 chambres,29120,MAISON,Terre d'Immo,Pont-l'Abbé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-l-abbe-29-maison-de-luxe/d136/1369173/954ce4d7dda398ca5412302b9691cef6_856e1d22961fe454f523cf2ad772e7c7_apx_1024_.jpg
3,132,499200,5,bien-exception-1369172,Maison Bénodet - 3 chambres,29950,MAISON,Terre d'Immo,Bénodet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-benodet-29-maison-de-luxe/d136/1369172/d363fe936baa9f486904fb6deae1272f_68dd4d6981175f9114843515df494fd1_apx_1024_.jpg
5,126,934000,7,bien-exception-1369167,Maison Névez - 5 chambres,29920,MAISON,Terre d'Immo,Névez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nevez-29-maison-de-luxe/d136/1369167/671dab39ac625568bdc2a29d0afe3bb2_942ea7dd2ceadbc673b697aea05c1578_apx_1024_.jpg
6,152,946000,8,bien-exception-1369166,Maison Combrit - 6 chambres,29120,MAISON,Terre d'Immo,Combrit,MAISON_DE_LUXE,https://www.bellespierres.com/photo-combrit-29-maison-de-luxe/d136/1369166/ab5c3e0b7e2450dcc83a5fa69da697e8_80e671fbd1cde61536e6737b8c7ad515_apx_1024_.jpg
4,233,1242000,6,bien-exception-1369163,Maison Fouesnant - 4 chambres,29170,MAISON,Terre d'Immo,Fouesnant,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fouesnant-29-maison-de-luxe/d136/1369163/5724dc08b67fbb58d56b6bc72d205d36_8d96500529dcb1e690518acac9f9d2c3_apx_1024_.jpg
4,196,1272000,7,bien-exception-1369161,Maison Douarnenez - 4 chambres,29100,MAISON,Terre d'Immo,Douarnenez,MAISON_DE_LUXE,https://www.bellespierres.com/photo-douarnenez-29-maison-de-luxe/d136/1369161/35db2f3b63f7f9c5a7f66e3998f54c3b_4d6659b1711f28400e2663d3f279b3a7_apx_1024_.jpg
6,408,1920000,9,bien-exception-1369156,Maison Quimper - 6 chambres,29000,MAISON,Terre d'Immo,Quimper,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimper-29-maison-de-luxe/d136/1369156/42f4b77ee5cccef2c41b049fb365643b_5e1985b5b09415ce6517741bedbc1665_apx_1024_.jpg
9,330,676000,14,bien-exception-1369153,Maison Pont-Aven - 9 chambres,29930,MAISON,Terre d'Immo,Pont-Aven,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-aven-29-maison-de-luxe/d136/1369153/c0ddf45a0d01dc5ffc7fc4151ce68a99_1c35ceee9a2abcdabfadd2016a977616_apx_1024_.jpg
6,238,599000,8,bien-exception-1369151,Maison Quimperlé - 6 chambres,29300,MAISON,Terre d'Immo,Quimperlé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quimperle-29-maison-de-luxe/d136/1369151/2ae4980400a6cf153f37199ddbf0c065_99aab9fb89c73a6df31b3bde9a797eed_apx_1024_.jpg
3,135,943000,7,bien-exception-1369145,Maison Loctudy - 3 chambres,29750,MAISON,Terre d'Immo,Loctudy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-loctudy-29-maison-de-luxe/d136/1369145/142757c4f871a2193bd79132b4565016_c396d6b2debce45cc608a190e0f0af4b_apx_1024_.jpg
5,180,698250,6,bien-exception-1369143,Maison Fouesnant - 5 chambres,29170,MAISON,Terre d'Immo,Fouesnant,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fouesnant-29-maison-de-luxe/d136/1369143/5b592064bd4de2a48079bf3f900c48c1_51a3a844ffb26463c1dca4dbf2dd19ba_apx_1024_.jpg
5,260,717600,12,bien-exception-1369037,Maison Guissény - 5 chambres - 260m²,29880,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY Quimper,Guissény,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guisseny-29-maison-de-luxe/d136/1369037/13c80dc29ce08307aa499c28863ee927_a4009ef80c46948f947d3ca6088e1fcc_apx_1024_.jpg
