chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
8,495,1450000,12,bien-exception-1372968,Propriété Espira-de-l'Agly - 8 chambres - 495m²,66600,PROPRIETE,Agence Internationale LPI - French Properties,Espira-de-l'Agly,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-espira-de-l-agly-66-propriete-de-luxe/d137/1372968/07e8cc2eaa55a082d8ec1d7702053d33_f0df76139898927cfcb86f2599962460_apx_1024_.jpg
8,612,699000,11,bien-exception-1372852,Villa Perpignan - 8 chambres - 612m²,66000,VILLA,DR HOUSE IMMOBILIER,Perpignan,VILLA,https://www.bellespierres.com/photo-perpignan-66-villa/d137/1372852/1a07a7fa65f4264c12c86e0c1695530c_e76e4d97947a6b3488d042e88fddc857_apx_1024_.jpg
4,180,645000,5,bien-exception-1372757,Maison Céret - 4 chambres - 180m²,66400,MAISON,RESEAU EXPERTIMO,Céret,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ceret-66-maison-de-luxe/d137/1372757/2f8ed9a47ae0b226a95ea61d1f331711_dcb20864aea8e32f42437156b5666b1b_apx_1024_.jpg
4,216,1180000,5,bien-exception-1372478,Maison Villeneuve-de-la-Raho - 4 chambres - 216m²,66180,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Villeneuve-de-la-Raho,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-de-la-raho-66-maison-de-luxe/d137/1372478/4c8e3634bd81aeba68d818c1e57d2ec0_df817cedb8e8ca9e1c71e723dacd82a6_apx_1024_.jpg
3,155,800000,4,bien-exception-1372258,Maison Villelongue-dels-Monts - 3 chambres,66740,MAISON,Propriétés Privées,Villelongue-dels-Monts,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villelongue-dels-monts-66-maison-de-luxe/d137/1372258/a85f951b6cf7bf098b56942a2694c8cd_62277729b2499bddc4feb2044572c807_apx_1024_.jpg
5,240,1298000,8,bien-exception-1372169,Maison Espira-de-l'Agly - 5 chambres - 240m²,66600,MAISON,Beautiful South,Espira-de-l'Agly,MAISON_DE_LUXE,https://www.bellespierres.com/photo-espira-de-l-agly-66-maison-de-luxe/d137/1372169/e8cd94b4d51badf3607550a417836244_3e71fba6d3a70f2953a61656de494a3f_apx_1024_.jpg
4,210,1420000,5,bien-exception-1372053,Maison Port-Vendres - 4 chambres - 210m²,66660,MAISON,Agence Internationale LPI - French Properties,Port-Vendres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-port-vendres-66-maison-de-luxe/d137/1372053/9402157d4c26096a5a1375924218342a_633d42efce76f2790c4047f44bec5c24_apx_1024_.jpg
5,290,1064000,8,bien-exception-1371808,Maison Perpignan - 5 chambres - 290m²,66000,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Perpignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perpignan-66-maison-de-luxe/d137/1371808/c4c334ea31f05522326472c8edea925b_2f85fcf0ed13a6688f7f64b88dca196a_apx_1024_.jpg
7,305,718940,8,bien-exception-1371628,Maison Saint-Hippolyte - 7 chambres - 305m²,66510,MAISON,Beautiful South,Saint-Hippolyte,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-hippolyte-66-maison-de-luxe/d137/1371628/dc79fa1866d469889ec1c311666a6d34_867cd0aade3aac2202ea6ac8b7b18afa_apx_1024_.jpg
4,188,899000,6,bien-exception-1371282,Maison Collioure - 4 chambres,66190,MAISON,Propriétés Privées,Collioure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-collioure-66-maison-de-luxe/d137/1371282/eb18274917b127f7d84d7d95b2a7a5c4_058afb005077e19fc5f86aa802535f08_apx_1024_.jpg
5,260,795000,7,bien-exception-1370981,Maison Trouillas - 5 chambres - 260m²,66300,MAISON,Beautiful South,Trouillas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-trouillas-66-maison-de-luxe/d137/1370981/16c9545408102c6fefeb2d438e98e505_0ee153afda25947a14a878fed27426be_apx_1024_.jpg
4,250,1049000,6,bien-exception-1370278,Maison Cabestany - 4 chambres - 250m²,66330,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Cabestany,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cabestany-66-maison-de-luxe/d137/1370278/09c66636fc58d5d9fe95514395350a12_9acfb4d9f3c623b0834639bd19323b19_apx_1024_.jpg
6,320,1948000,8,bien-exception-1370277,Maison Port-Vendres - 6 chambres - 320m²,66660,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Port-Vendres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-port-vendres-66-maison-de-luxe/d137/1370277/cb80e81c1e9282ae32dbc304e50ba696_ce87dced18c70f4c88d45d42bd57dbef_apx_1024_.jpg
0,190,610000,7,bien-exception-1370201,Maison Bourg-Madame - 190m²,66760,MAISON,IMMO DIFFUSION,Bourg-Madame,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bourg-madame-66-maison-de-luxe/d137/1370201/b6ea2ed6b989224ea630836092fbf6d0_6d46b4329b6b6bac504733c3a0b9cec3_apx_1024_.jpg
4,240,795000,6,bien-exception-1370177,Maison Canohès - 4 chambres - 240m²,66680,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Canohès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-canohes-66-maison-de-luxe/d137/1370177/628a4614e5b3b5ba4ba88e69216a0b93_323b55873dc1066ad4de2ee17ef5b90a_apx_1024_.jpg
3,106,729000,4,bien-exception-1370029,Appartement Saint-cyprien-plage - 3 chambres - 106m²,66750,APPARTEMENT,Terres D'Oc Immobilier Sotheby's International Realty,Saint-cyprien-plage,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-cyprien-plage-66-appartement-de-luxe/d137/1370029/a0a7f8af77607b7ef5a0478a018c49df_214960327cf9502c844878521a36d908_apx_1024_.jpg
4,254,990000,6,bien-exception-1369898,Maison Argelès-sur-Mer - 4 chambres,66700,MAISON,Propriétés Privées,Argelès-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-argeles-sur-mer-66-maison-de-luxe/d136/1369898/52a380e886055755455a699aa970a186_e3fe51af0b0d06246d8e0f415bbef3ed_apx_1024_.jpg
4,235,1095000,6,bien-exception-1369422,Maison Thuir - 4 chambres - 235m²,66300,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Thuir,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thuir-66-maison-de-luxe/d136/1369422/d70aacfd19a2dd585976fc5608a0b2c9_35cfab8d12cf49250b0389f0f39271b9_apx_1024_.jpg
3,200,645000,6,bien-exception-1368971,Maison Canet-en-Roussillon - 3 chambres,66140,MAISON,Propriétés Privées,Canet-en-Roussillon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-canet-en-roussillon-66-maison-de-luxe/d136/1368971/7c51a5b108247046de4aa7e2db2749f9_73ee3ab9c8511e42bcc910b29a1ab970_apx_1024_.jpg
3,163,849000,5,bien-exception-1368514,Maison Céret - 3 chambres - 163m²,66400,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Céret,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ceret-66-maison-de-luxe/d136/1368514/11985ba640f2a58f478fd4d00837ddc3_6687e3c1f348782b04fbdf071d792c32_apx_1024_.jpg
3,160,725000,5,bien-exception-1368413,Maison Villeneuve-de-la-Raho - 3 chambres - 160m²,66180,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Villeneuve-de-la-Raho,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-de-la-raho-66-maison-de-luxe/d136/1368413/6e528d3e9a5067462b57cffc22d8c205_68f40f4b0aca94833973a5f99ebb7c2f_apx_1024_.jpg
10,290,499000,12,bien-exception-1368075,Maison Ille-sur-Têt - 10 chambres - 290m²,66130,MAISON,Beautiful South,Ille-sur-Têt,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ille-sur-tet-66-maison-de-luxe/d136/1368075/8b112c022c3dedb943c354de45d88b94_bd47b537b7da2183bd0e0be5fbefd133_apx_1024_.jpg
5,255,895000,6,bien-exception-1368071,Villa Sainte-Marie - 5 chambres - 255m²,66470,VILLA,DR HOUSE IMMOBILIER,Sainte-Marie,VILLA,https://www.bellespierres.com/photo-sainte-marie-66-villa/d136/1368071/2b53c5c8d5e613f48a282f0e8ddbfb5d_9087ae03187f3f258bafc1175d3aa29c_apx_1024_.jpg
0,200,626000,5,bien-exception-1368060,Maison Sainte-Marie - 200m²,66470,MAISON,IMMO DIFFUSION,Sainte-Marie,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-marie-66-maison-de-luxe/d136/1368060/ab809527049ea9c564c13bcd070c24ae_47ebc478fd21992068d6912d75df44d5_apx_1024_.jpg
4,183,860000,7,bien-exception-1368039,Maison Pézilla-la-Rivière - 4 chambres - 183m²,66370,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Pézilla-la-Rivière,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pezilla-la-riviere-66-maison-de-luxe/d136/1368039/1f752e9af080d3116d33351dadf0bb04_26117a6b744f20154f1bfbd852e1414c_apx_1024_.jpg
0,1800,1027000,21,bien-exception-1367909,Maison Amélie-les-Bains-Palalda,66110,MAISON,Propriétés Privées,Amélie-les-Bains-Palalda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-amelie-les-bains-palalda-66-maison-de-luxe/d136/1367909/8e98125446bc95af94423d2beb9893df_74cda82ecbab7a73ca6f9df8ac93cf5a_apx_1024_.jpg
4,185,820000,7,bien-exception-1367590,Maison Montesquieu-des-Albères - 4 chambres - 185m²,66740,MAISON,Agence Internationale LPI - French Properties,Montesquieu-des-Albères,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montesquieu-des-alberes-66-maison-de-luxe/d136/1367590/d3524fe2718526650f97cf6709456828_60a5df252576fe12af59c5fbdd6c2b1c_apx_1024_.jpg
4,168,2150000,5,bien-exception-1367106,Maison Collioure - 4 chambres - 168m²,66190,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Collioure,MAISON_DE_LUXE,https://www.bellespierres.com/photo-collioure-66-maison-de-luxe/d136/1367106/6b926d6986fd01e4d48f2c13e5c6ea09_e5ab6f7e992b6832b0da7ce4ac595290_apx_1024_.jpg
3,180,565000,4,bien-exception-1366976,Maison Perpignan - 3 chambres,66000,MAISON,Propriétés Privées,Perpignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perpignan-66-maison-de-luxe/d136/1366976/f3f92352b3413620f949e80e2f80d156_af375845c86c1b6c61dd3afb9f5705c0_apx_1024_.jpg
4,205,745000,5,bien-exception-1366892,Maison Canohès - 4 chambres - 205m²,66680,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Canohès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-canohes-66-maison-de-luxe/d136/1366892/1f0d8f77d6c1b97ee76c3df07882b81f_5db4222dc759ee150720e5a847103397_apx_1024_.jpg
5,242,785000,6,bien-exception-1366642,Maison Le Soler - 5 chambres - 242m²,66270,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Le Soler,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-soler-66-maison-de-luxe/d136/1366642/65f5c778dae00110ee5b46d2ba99bb2a_f39a9baa754be29aa38f12da59ddaf37_apx_1024_.jpg
3,174,790000,4,bien-exception-1366507,Appartement Perpignan - 3 chambres - 174m²,66000,APPARTEMENT,Terres D'Oc Immobilier Sotheby's International Realty,Perpignan,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-perpignan-66-appartement-de-luxe/d136/1366507/1834a5b2d7585eeeee79931cde1d79f9_6e87796df4a5e8c9e053b7e3c78d627c_apx_1024_.jpg
4,198,673400,7,bien-exception-1366229,Propriété Sorède - 4 chambres,66690,PROPRIETE,Propriétés Privées,Sorède,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sorede-66-propriete-de-luxe/d136/1366229/f3e26f741fdc6af26ff27e5f255eead5_d0875e3d678683599a2ed15ebd16bb2d_apx_1024_.jpg
10,384,1295000,16,bien-exception-1366203,Propriété Sorède - 10 chambres,66690,PROPRIETE,Propriétés Privées,Sorède,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sorede-66-propriete-de-luxe/d136/1366203/946c8a93bd8ceb7d8491d380cb2a3f25_99fefc3ef742d3b23107ddb1cb7de0ac_apx_1024_.jpg
8,186,621600,12,bien-exception-1366202,Maison Sorède - 8 chambres,66690,MAISON,Propriétés Privées,Sorède,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sorede-66-maison-de-luxe/d136/1366202/4d4e987110c30e647c9bb0ea22f0729e_f086b3bfcf9d504cdb3c9cb05ea0273f_apx_1024_.jpg
4,181,795000,9,bien-exception-1365816,Maison Estoher - 4 chambres - 181m²,66320,MAISON,Beautiful South,Estoher,MAISON_DE_LUXE,https://www.bellespierres.com/photo-estoher-66-maison-de-luxe/d136/1365816/dec96302ef1d32dbac07ca87126f6053_47c940a49db94492acf712fca0a2a8b7_apx_1024_.jpg
4,164,895000,5,bien-exception-1365815,Villa Latour-Bas-Elne - 4 chambres - 164m²,66200,VILLA,Beautiful South,Latour-Bas-Elne,VILLA,https://www.bellespierres.com/photo-latour-bas-elne-66-villa/d136/1365815/b79d20f174e11316258835571ef81a9e_99d831bf706c0f629f6b299ae5983b2b_apx_1024_.jpg
3,210,985000,5,bien-exception-1365770,Maison Port-Vendres - 3 chambres - 210m²,66660,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Port-Vendres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-port-vendres-66-maison-de-luxe/d136/1365770/11164fcf7ba93a242323cfcc90ea15f1_8fa12a62fd96c7fb94813ab51618b91a_apx_1024_.jpg
9,378,550000,12,bien-exception-1365583,Maison Maureillas-las-Illas - 9 chambres - 378m²,66480,MAISON,Beautiful South,Maureillas-las-Illas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-maureillas-las-illas-66-maison-de-luxe/d136/1365583/14a0b758b2194d70cd75fcd3192aa29c_0b3ce3cd68a189d0b8b961c62288fa63_apx_1024_.jpg
3,240,1200000,5,bien-exception-1365292,Maison Brouilla - 3 chambres - 240m²,66620,MAISON,Beautiful South,Brouilla,MAISON_DE_LUXE,https://www.bellespierres.com/photo-brouilla-66-maison-de-luxe/d136/1365292/46afff960e333aaccf895ccb01a0f98f_ad1251fae2a64b07fdc48d43a55c89f7_apx_1024_.jpg
0,360,495000,10,bien-exception-1365093,Maison Le Soler - 360m²,66270,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Le Soler,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-soler-66-maison-de-luxe/d136/1365093/53e53a2c24cbab3b9f07da4b0f401bc3_9b48fe55938422ce0b1f68546fd118c2_apx_1024_.jpg
4,160,720000,5,bien-exception-1364691,Villa Rivesaltes - 4 chambres - 160m²,66600,VILLA,Beautiful South,Rivesaltes,VILLA,https://www.bellespierres.com/photo-rivesaltes-66-villa/d136/1364691/c359ab816b3ca5f7748b4726da70d51c_dfc271bd2b3c6f3f809a2fff5fb80e7b_apx_1024_.jpg
5,380,1522500,8,bien-exception-1364667,Maison Les Angles - 5 chambres - 380m²,66210,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Les Angles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-angles-66-maison-de-luxe/d136/1364667/f4d96c13011b187c6845ac7ad666d69d_718798d6bff425aa5e862ee6b9bf42f8_apx_1024_.jpg
5,190,699000,5,bien-exception-1364078,Maison Thuir - 5 chambres - 190m²,66300,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Thuir,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thuir-66-maison-de-luxe/d136/1364078/7e3d2d4dbf7f76841884bcb01d24d27b_9a317423456a74eca30a4dacba48307a_apx_1024_.jpg
5,164,680000,7,bien-exception-1363980,Maison Argelès-sur-Mer - 5 chambres,66700,MAISON,Propriétés Privées,Argelès-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-argeles-sur-mer-66-maison-de-luxe/d136/1363980/5ab067984aa8398305a7ca4978bd9da4_299e2ea9f8db41d3624b1634aff3710c_apx_1024_.jpg
6,320,595000,8,bien-exception-1363808,Maison Perpignan - 6 chambres - 320m²,66000,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Perpignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perpignan-66-maison-de-luxe/d136/1363808/41aab97e643cf284438bf617afa73a12_2709a0df686d6740aa833da14e2242b4_apx_1024_.jpg
4,240,1295000,6,bien-exception-1363807,Maison Saint-Cyprien - 4 chambres - 240m²,66750,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Saint-Cyprien,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyprien-66-maison-de-luxe/d136/1363807/94e67fd0a88b4adbd00070e8e2098863_0099122c4658a25b204d59a095e1868f_apx_1024_.jpg
2,108,556000,3,bien-exception-1363650,Maison Perpignan - 2 chambres - 108m²,66000,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Perpignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perpignan-66-maison-de-luxe/d136/1363650/2b1a420bcdd37992f43638707f39ca5d_02183512b6fb2ab0d533f07331d5b06f_apx_1024_.jpg
3,120,544000,4,bien-exception-1363591,Villa Laroque-des-Albères - 3 chambres - 120m²,66740,VILLA,DR HOUSE IMMOBILIER,Laroque-des-Albères,VILLA,https://www.bellespierres.com/photo-laroque-des-alberes-66-villa/d136/1363591/4d8003921dcfb059d50c98d3fb4eb7e0_ecbb668d3408e0a3f0886beed03e45c1_apx_1024_.jpg
11,520,1300000,16,bien-exception-1362979,Propriété Argelès-sur-Mer - 11 chambres,66700,PROPRIETE,Propriétés Privées,Argelès-sur-Mer,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-argeles-sur-mer-66-propriete-de-luxe/d136/1362979/7c8a07c7623fc75c317ea8afffced814_07f95886d65e0a6dc49e68deebeae670_apx_1024_.jpg
4,155,530000,5,bien-exception-1362276,Maison Sainte-Marie-la-Mer - 4 chambres,66470,MAISON,Propriétés Privées,Sainte-Marie-la-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-marie-la-mer-66-maison-de-luxe/d136/1362276/d24bcfea8654628db689bdf9e6758027_4dd7341cecc5f5be0cb17ef7ec032c31_apx_1024_.jpg
4,234,1270000,6,bien-exception-1362101,Propriété Port-Vendres - 4 chambres,66660,PROPRIETE,Propriétés Privées,Port-Vendres,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-port-vendres-66-propriete-de-luxe/d136/1362101/3b079a5eeebc7936bc9145421d2db89d_cc3b630d8f171e463dbd14427c09172c_apx_1024_.jpg
5,185,850000,6,bien-exception-1361765,Maison Perpignan - 5 chambres,66000,MAISON,Propriétés Privées,Perpignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perpignan-66-maison-de-luxe/d136/1361765/72b3fea78d93febe28299d7d2e5c1039_d41e46635da39f6d6d13db5789561f23_apx_1024_.jpg
4,140,576000,5,bien-exception-1361454,Maison Bolquère - 4 chambres,66210,MAISON,Propriétés Privées,Bolquère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bolquere-66-maison-de-luxe/d136/1361454/f90f5e009757bd673eff0783d74cf4c8_06cf6b6c074d72349de04210ce285ac4_apx_1024_.jpg
4,190,599000,5,bien-exception-1361367,Maison Bompas - 4 chambres,66430,MAISON,Propriétés Privées,Bompas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bompas-66-maison-de-luxe/d136/1361367/84d8440824a20306f253a59384ad16cf_6f77cede799942d0c6771649c2cab7f1_apx_1024_.jpg
7,295,729000,11,bien-exception-1361332,Maison Argelès-sur-Mer - 7 chambres,66700,MAISON,Propriétés Privées,Argelès-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-argeles-sur-mer-66-maison-de-luxe/d136/1361332/4ae99a943a5732b9222e0a08447b0df7_db6bc2ae5d3a1095081c07486cb05639_apx_1024_.jpg
5,189,774000,8,bien-exception-1361230,Maison Banyuls-sur-Mer - 5 chambres,66650,MAISON,Propriétés Privées,Banyuls-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-banyuls-sur-mer-66-maison-de-luxe/d136/1361230/0db44999a6553f1306aa6e36078dca7f_fbdcef62f0a1dcfef11c8b6d630f1bb6_apx_1024_.jpg
4,155,595000,8,bien-exception-1361093,Maison Argelès-sur-Mer - 4 chambres,66700,MAISON,Propriétés Privées,Argelès-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-argeles-sur-mer-66-maison-de-luxe/d136/1361093/2b4658a21e597db3ccc249bb6f00492d_49dc6928c36589666376f4d6e6616ca8_apx_1024_.jpg
0,155,595000,8,bien-exception-1361092,Maison Argelès-sur-Mer,66700,MAISON,Propriétés Privées,Argelès-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-argeles-sur-mer-66-maison-de-luxe/d136/1361092/06a3f096475697342fd1d84cbd425aee_1f86cda48752442483efe9cfb1aa6af9_apx_1024_.jpg
4,152,648000,6,bien-exception-1361075,Maison Banyuls-sur-Mer - 4 chambres,66650,MAISON,Propriétés Privées,Banyuls-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-banyuls-sur-mer-66-maison-de-luxe/d136/1361075/1998e8bf901ab0ab8e3e6bbd4cfab6d2_cf5803cac1fdbc3d538a1b37fad246ca_apx_1024_.jpg
4,194,936000,6,bien-exception-1361036,Maison Saint-Cyprien - 4 chambres,66750,MAISON,Propriétés Privées,Saint-Cyprien,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyprien-66-maison-de-luxe/d136/1361036/bcfec86c355b62e95ac636be3ce2a135_fe446c0dd1f405d960aa9a162dac947c_apx_1024_.jpg
4,123,625000,6,bien-exception-1360943,Maison Banyuls-sur-Mer - 4 chambres,66650,MAISON,Propriétés Privées,Banyuls-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-banyuls-sur-mer-66-maison-de-luxe/d136/1360943/cf41a81a7dffb09561a3db1720b42833_bd653958b330d48e81348112f352f125_apx_1024_.jpg
4,142,550000,5,bien-exception-1360931,Maison Port-Vendres - 4 chambres,66660,MAISON,Propriétés Privées,Port-Vendres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-port-vendres-66-maison-de-luxe/d136/1360931/ba9e5c868ed9c0de7a555c7a08728354_95e6c44fce8d9134d0f68c140796bcd7_apx_1024_.jpg
