chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,85,623940,6,bien-exception-1375360,Maison La Baule-Escoublac - 3 chambres,44500,MAISON,Propriétés Privées,La Baule-Escoublac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-maison-de-luxe/d137/1375360/b1fb6b2275d6e7e62ed9ab3af15877ba_e5a1f5b0c90ed3854afb6e2dbf0608f2_apx_1024_.jpg
5,156,1084740,6,bien-exception-1375324,Maison Pornichet - 5 chambres,44380,MAISON,Propriétés Privées,Pornichet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pornichet-44-maison-de-luxe/d137/1375324/3f5a5748617f7a07b04cc01f90a5b5d4_409d11eea34a09b47e215c99f1a4d093_apx_1024_.jpg
5,145,599000,7,bien-exception-1375314,Maison Nantes - 5 chambres,44000,MAISON,Propriétés Privées,Nantes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-maison-de-luxe/d137/1375314/f2a0146b13a8396369e3b82de17eac21_e7246d75f8f63e708417580490aee3f3_apx_1024_.jpg
4,135,644900,6,bien-exception-1375310,Maison Saint-Nazaire - 4 chambres,44600,MAISON,Propriétés Privées,Saint-Nazaire,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-nazaire-44-maison-de-luxe/d137/1375310/b9e005cd4add68bc68daaf281aabe0fd_d15ac8838b9d3727f5a91b3c879d67c3_apx_1024_.jpg
3,150,572000,6,bien-exception-1375284,Maison La Baule-Escoublac - 3 chambres,44500,MAISON,Propriétés Privées,La Baule-Escoublac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-maison-de-luxe/d137/1375284/57a516d1d0902fa05c0a3b353a862f5d_2e10baca7e2b71d98699d8020e7df58a_apx_1024_.jpg
6,283,1230000,8,bien-exception-1375257,Maison Guérande - 6 chambres,44350,MAISON,Propriétés Privées,Guérande,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guerande-44-maison-de-luxe/d137/1375257/eabb41db8074073db93aface885270b5_2feef576bf6db8ef1c31ec26ceffe751_apx_1024_.jpg
5,174,499152,7,bien-exception-1375253,Maison Haute-Goulaine - 5 chambres,44115,MAISON,Propriétés Privées,Haute-Goulaine,MAISON_DE_LUXE,https://www.bellespierres.com/photo-haute-goulaine-44-maison-de-luxe/d137/1375253/bc68028c30e9afb04876f643e3512f0b_64a1dfb56417c1ba336045a63f4dab8b_apx_1024_.jpg
4,160,1084740,7,bien-exception-1375251,Maison La Baule-Escoublac - 4 chambres,44500,MAISON,Propriétés Privées,La Baule-Escoublac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-maison-de-luxe/d137/1375251/41a9b00ad2814604c9da525938df5a5f_39489cb1112489ce020f31cc9bab5a78_apx_1024_.jpg
0,605,520000,2,bien-exception-1375220,Terrain Nantes,44000,TERRAIN,Propriétés Privées,Nantes,TERRAIN,https://www.bellespierres.com/photo-nantes-44-terrain/d137/1375220/a95e47fe9a8367f5cced7b9c5cf9e3f2_532dc0a4911bdc69f72b36e86e980802_apx_1024_.jpg
4,140,549000,5,bien-exception-1375210,Maison Nantes - 4 chambres,44000,MAISON,Propriétés Privées,Nantes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-maison-de-luxe/d137/1375210/421cd5e1430c45be443fcbf05d289648_47096a0f7d009543fa5621a2f631609a_apx_1024_.jpg
2,110,1243200,4,bien-exception-1375202,Appartement La Baule-Escoublac - 2 chambres,44500,APPARTEMENT,Propriétés Privées,La Baule-Escoublac,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-appartement-de-luxe/d137/1375202/fce61b77b394b09f37a90591c2b95adf_1804458381c13e9f82e7d7c06644abf7_apx_1024_.jpg
6,183,776250,8,bien-exception-1375141,Maison Rezé - 6 chambres,44400,MAISON,Brigitte Sauvager Immobilier,Rezé,MAISON_DE_LUXE,https://www.bellespierres.com/photo-reze-44-maison-de-luxe/d137/1375141/0e53d273777110efe993fd8c7909a0cd_918fb60bf30a8c1466bb527a5d68e7b2_apx_1024_.jpg
7,240,881000,10,bien-exception-1375076,Maison Orvault - 7 chambres - 240m²,44700,MAISON,PRESTANT REALTY,Orvault,MAISON_DE_LUXE,https://www.bellespierres.com/photo-orvault-44-maison-de-luxe/d137/1375076/609c5299f3b7aeb2bfab7903b91ae363_228a4a37cb453448cf8992c9f4670316_apx_1024_.jpg
4,110,1100000,5,bien-exception-1375030,Maison Batz-sur-Mer - 4 chambres - 110m²,44740,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY La Baule,Batz-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-batz-sur-mer-44-maison-de-luxe/d137/1375030/500fc37c8b8941344baa94f4afe34d4d_dbbf3e4dcca3e2bf149617220ce09c91_apx_1024_.jpg
5,172,599000,7,bien-exception-1375018,Maison Machecoul-Saint-Même - 5 chambres - 172m²,44270,MAISON,IMMO RESEAU COMMERCES,Machecoul-Saint-Même,MAISON_DE_LUXE,https://www.bellespierres.com/photo-machecoul-saint-meme-44-maison-de-luxe/d137/1375018/4a6b300e0b0fdfece47aa3dc18ff1542_2ecc82afce22fdf52045b8cb15de7a3f_apx_1024_.jpg
3,91,699000,4,bien-exception-1374897,Maison Pornic - 3 chambres,44210,MAISON,COLDWELL BANKER FRANKLIN IMMOBILIER NANTES,Pornic,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pornic-44-maison-de-luxe/d137/1374897/a9bbaae93f67bdee24dcbdbf53b816b4_61e6eb50faff8c450b29b7135eed66ff_apx_1024_.jpg
3,125,690000,5,bien-exception-1374858,Maison La Baule-Escoublac - 3 chambres,44500,MAISON,Propriétés Privées,La Baule-Escoublac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-maison-de-luxe/d137/1374858/31e4bd683af003974bb611d3b9119c14_0337367906e9a2e0973965d5671fd47e_apx_1024_.jpg
3,195,1084740,4,bien-exception-1374853,Maison Guérande - 3 chambres,44350,MAISON,Propriétés Privées,Guérande,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guerande-44-maison-de-luxe/d137/1374853/eaf7395086c6557336bf0e8bc701a5a3_97aef167c98772fb634057274538be80_apx_1024_.jpg
1,91,519950,4,bien-exception-1374832,Maison Pornichet - 1 chambre,44380,MAISON,Propriétés Privées,Pornichet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pornichet-44-maison-de-luxe/d137/1374832/b6839963ccee90bd2146bd31c925bbb2_751a1d7285210d594230fbf384de80f3_apx_1024_.jpg
0,2521,735000,0,bien-exception-1374630,Terrain La Baule-Escoublac - 2521m²,44500,TERRAIN,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY La Baule,La Baule-Escoublac,TERRAIN,https://www.bellespierres.com/photo-la-baule-escoublac-44-terrain/d137/1374630/e0e825910edf49377bd60a4a12e4df46_6ba4b86783c4a24ce8fbc4f286c88265_apx_1024_.jpg
3,119,621600,5,bien-exception-1374620,Maison Saint-André-des-Eaux - 3 chambres,44117,MAISON,immo reseau,Saint-André-des-Eaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-des-eaux-44-maison-de-luxe/d137/1374620/a2a1f814aa2b2cf9e5c0fbe2febd4354_a39bea1f87d9208e66d8fe96b1cd542b_apx_1024_.jpg
3,114,520000,5,bien-exception-1374618,Maison La Baule-Escoublac - 3 chambres,44500,MAISON,L'ETUDE IMMOBILIERE,La Baule-Escoublac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-maison-de-luxe/d137/1374618/31c4051f23d6301633b68356aa3369f2_09576f5671fd2e665929366553ad1e07_apx_1024_.jpg
4,220,699000,6,bien-exception-1374588,Maison Saint-Brevin-les-Pins - 4 chambres,44250,MAISON,Propriétés Privées,Saint-Brevin-les-Pins,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-brevin-les-pins-44-maison-de-luxe/d137/1374588/0968f037aec7bf347837b1dd804ab3bc_66ad994473febe90da7b26cbf0944319_apx_1024_.jpg
4,160,585400,6,bien-exception-1374587,Maison Orvault - 4 chambres,44700,MAISON,Propriétés Privées,Orvault,MAISON_DE_LUXE,https://www.bellespierres.com/photo-orvault-44-maison-de-luxe/d137/1374587/c23e46463c88fe3b2d38bfaca6d7684d_d02ad1e889e6c9013063a828e55070a8_apx_1024_.jpg
3,147,595000,6,bien-exception-1374565,Villa Pornic - 3 chambres - 147m²,44210,VILLA,DR HOUSE IMMOBILIER,Pornic,VILLA,https://www.bellespierres.com/photo-pornic-44-villa/d137/1374565/4581709c31e350fd68c80a250d6efb68_a2f3cfc7676a3339940d0b60cff5916e_apx_1024_.jpg
5,125,495000,6,bien-exception-1374550,Maison Nantes - 5 chambres,44000,MAISON,AXO L'immobilier Actif,Nantes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-maison-de-luxe/d137/1374550/a1b16219c7c65480fc7c6fc127e0366f_03644b05992058af7999605e7ef726e6_apx_1024_.jpg
3,118,621600,5,bien-exception-1374510,Maison Saint-André-des-Eaux - 3 chambres - 118m²,44117,MAISON,IMMO RESEAU COMMERCES,Saint-André-des-Eaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-des-eaux-44-maison-de-luxe/d137/1374510/5aee48e4a2a916cc429e4ad9f52cf6fe_cebc670c0aca87424ca3b37c5c899aa5_apx_1024_.jpg
5,174,499000,6,bien-exception-1374503,Maison Vallet - 5 chambres,44330,MAISON,Propriétés Privées,Vallet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vallet-44-maison-de-luxe/d137/1374503/05dd67fe81d71ec964881bfddff0a1dc_20816f399141c7c3ec009e8e06849bbb_apx_1024_.jpg
4,165,644000,5,bien-exception-1374463,Maison Pornic - 4 chambres,44210,MAISON,Propriétés Privées,Pornic,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pornic-44-maison-de-luxe/d137/1374463/32bd87eda9ceed5421c07eaacd211ab8_dccc55d564bff2c6b577088bd03c66c9_apx_1024_.jpg
5,262,1638000,9,bien-exception-1374438,Maison Nantes - 5 chambres - 262m²,44000,MAISON,Mercure Nantes La Baule Pornic,Nantes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-maison-de-luxe/d137/1374438/09f68faf8409306dcfe084bd375cdeab_096607c8555f36f50593d713a1cac1ca_apx_1024_.jpg
4,91,831600,5,bien-exception-1374310,Appartement La Baule-Escoublac - 4 chambres,44500,APPARTEMENT,Agence LAFORET La Baule,La Baule-Escoublac,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-appartement-de-luxe/d137/1374310/2c0f531d5ebfde0898b06ca1b5857524_7e964e7d4d6307edd3cc61d020219b96_apx_1024_.jpg
3,130,599800,5,bien-exception-1374267,Appartement Nantes - 3 chambres,44000,APPARTEMENT,Brigitte Sauvager Immobilier,Nantes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-appartement-de-luxe/d137/1374267/9895791a18bf5395bd452ef61840d551_aa16117a616f3d4145474f45038f805c_apx_1024_.jpg
3,111,496800,4,bien-exception-1374249,Maison Saint-Michel-Chef-Chef - 3 chambres,44730,MAISON,Votre Immobilier Pornicais,Saint-Michel-Chef-Chef,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-michel-chef-chef-44-maison-de-luxe/d137/1374249/165a15aa381cb034f1e60741e08a2370_a0021158855c7b3c9aed120b3ba5d7a0_apx_1024_.jpg
4,108,599000,6,bien-exception-1374248,Maison Les Moutiers-en-Retz - 4 chambres,44760,MAISON,Votre Immobilier Pornicais,Les Moutiers-en-Retz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-moutiers-en-retz-44-maison-de-luxe/d137/1374248/d949b96d5206f66f0135d2441617279f_b3e515073fd6ac8fdee608ca4d5595d8_apx_1024_.jpg
4,136,1064260,6,bien-exception-1374185,Maison Pornichet - 4 chambres,44380,MAISON,Propriétés Privées,Pornichet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pornichet-44-maison-de-luxe/d137/1374185/c53cd479302b7a13f43d8659718d6565_add77402995ed7c5e9e8643828c69934_apx_1024_.jpg
4,120,1184500,6,bien-exception-1374184,Maison La Baule-Escoublac - 4 chambres,44500,MAISON,Propriétés Privées,La Baule-Escoublac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-maison-de-luxe/d137/1374184/58945807372d4f860d1ed02189f96828_c4b4821d94361ce4a4243688bc838f55_apx_1024_.jpg
4,173,529890,6,bien-exception-1374172,Maison Oudon - 4 chambres,44521,MAISON,Propriétés Privées,Oudon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-oudon-44-maison-de-luxe/d137/1374172/cdb2e798f1a02701b7ca385efc4ea61b_c654bb19230743358335779bb0457d1e_apx_1024_.jpg
6,230,1096950,8,bien-exception-1374084,Maison Guérande - 6 chambres,44350,MAISON,immo reseau,Guérande,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guerande-44-maison-de-luxe/d137/1374084/02f3f47f49b61c9eb46af11cc6b76a79_cbbc82059a3eeb5e7138943288bfc6c8_apx_1024_.jpg
4,166,908250,6,bien-exception-1374075,Appartement Nantes - 4 chambres,44000,APPARTEMENT,COLDWELL BANKER FRANKLIN IMMOBILIER NANTES,Nantes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-appartement-de-luxe/d137/1374075/4deceb92175037b912dd73474d8665a9_462ddba58957474632f0f5b940cda2e1_apx_1024_.jpg
6,230,1096950,8,bien-exception-1374073,Maison Guérande - 6 chambres - 230m²,44350,MAISON,IMMO RESEAU COMMERCES,Guérande,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guerande-44-maison-de-luxe/d137/1374073/359085b453d5262b10817a8e2f627bce_f1d38ea0418fd0f74000194d8b32f8a2_apx_1024_.jpg
5,240,1135940,8,bien-exception-1374052,Maison Saint-André-des-Eaux - 5 chambres,44117,MAISON,Propriétés Privées,Saint-André-des-Eaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-des-eaux-44-maison-de-luxe/d137/1374052/bab9bdf788aace335c37fe896c566482_19e46f3af67bcc56f89a4098d0b0aeb1_apx_1024_.jpg
4,175,623940,6,bien-exception-1374048,Maison Herbignac - 4 chambres,44410,MAISON,Propriétés Privées,Herbignac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-herbignac-44-maison-de-luxe/d137/1374048/897bce98f06930ef696cad4a521fcdc4_227c81456adf46851bbe1942ba0e54df_apx_1024_.jpg
8,330,1350000,12,bien-exception-1373997,Villa Nantes - 8 chambres - 330m²,44000,VILLA,DR HOUSE IMMOBILIER,Nantes,VILLA,https://www.bellespierres.com/photo-nantes-44-villa/d137/1373997/f531986cfe76f771ee55542c45c1dd66_5877e0cbc0a1ac8d3ce3882eacf701b1_apx_1024_.jpg
3,112,493000,5,bien-exception-1373935,Appartement Nantes - 3 chambres,44000,APPARTEMENT,immo reseau,Nantes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-appartement-de-luxe/d137/1373935/076b1ba1f0c7504743c2769b5462cc02_9393420463deeb257dab5dc2e6065d9e_apx_1024_.jpg
2,121,563750,4,bien-exception-1373930,Appartement Nantes - 2 chambres,44000,APPARTEMENT,L'ETUDE IMMOBILIERE,Nantes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-appartement-de-luxe/d137/1373930/f75c1281f18e02d75f6a50d83d68bc37_eea4cc38969aacd764ead3ce7454b803_apx_1024_.jpg
4,127,628000,5,bien-exception-1373916,Maison Orvault - 4 chambres,44700,MAISON,Propriétés Privées,Orvault,MAISON_DE_LUXE,https://www.bellespierres.com/photo-orvault-44-maison-de-luxe/d137/1373916/69eba2f1c5126ac3e6354f531ed3daaa_2fa56dd1c0fba0796809be821b63b9df_apx_1024_.jpg
9,452,4680000,13,bien-exception-1373831,Maison Pornichet - 9 chambres - 452m²,44380,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY La Baule,Pornichet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pornichet-44-maison-de-luxe/d137/1373831/27b6db8edab8068ed83b9dab85934233_671c486929cd0f1a437c151ab6f95a31_apx_1024_.jpg
4,120,608000,6,bien-exception-1373830,Maison La Bernerie-en-Retz - 4 chambres - 120m²,44760,MAISON,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY La Baule,La Bernerie-en-Retz,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-bernerie-en-retz-44-maison-de-luxe/d137/1373830/1ad50d66c0fd9190f5e8ffd7fb37604b_033d88357cb7a1adf0128006ea309922_apx_1024_.jpg
0,800,2392000,21,bien-exception-1373829,Propriété Guérande - 800m²,44350,PROPRIETE,BRETAGNE SUD SOTHEBY'S INTERNATIONAL REALTY La Baule,Guérande,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-guerande-44-propriete-de-luxe/d137/1373829/6c16209736621fddd5b8ba718bd63068_3341d500419e38cd3b578128d74fffb1_apx_1024_.jpg
2,64,889000,3,bien-exception-1373814,Appartement La Baule-Escoublac - 2 chambres,44500,APPARTEMENT,COLDWELL BANKER FRANKLIN IMMOBILIER NANTES,La Baule-Escoublac,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-baule-escoublac-44-appartement-de-luxe/d137/1373814/e0021e1ffa22b7f8e68b1855fbabd7db_1e6ca612a5e6fad83660e18ea2f9195c_apx_1024_.jpg
3,112,493000,5,bien-exception-1373806,Appartement Nantes - 3 chambres - 112m²,44000,APPARTEMENT,IMMO RESEAU COMMERCES,Nantes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-appartement-de-luxe/d137/1373806/407bb321eb58f65ad511a3525be04390_a069e6a83b42265141b1bbd683439f60_apx_1024_.jpg
3,165,787500,6,bien-exception-1373720,Appartement Nantes - 3 chambres,44000,APPARTEMENT,COLDWELL BANKER FRANKLIN IMMOBILIER NANTES,Nantes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-nantes-44-appartement-de-luxe/d137/1373720/db402f6de9803f04ea6a6080aa7c5ff0_25bfa819e58ddd2844ac40cdce148d15_apx_1024_.jpg
4,187,569800,7,bien-exception-1373700,Maison Saint-Herblain - 4 chambres,44800,MAISON,Propriétés Privées,Saint-Herblain,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-herblain-44-maison-de-luxe/d137/1373700/0e76ee8e30e9451b4de9b23eef6cbbf7_2b5f1b0f149dcd0628da6bc556f473f0_apx_1024_.jpg
5,180,549900,7,bien-exception-1373641,Maison Saint-André-des-Eaux - 5 chambres,44117,MAISON,Propriétés Privées,Saint-André-des-Eaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-des-eaux-44-maison-de-luxe/d137/1373641/d3ab46e159451fcca4b02ee0480f516c_46a610f73841902fb7b39195b79252bd_apx_1024_.jpg
9,401,1185600,13,bien-exception-1373568,Villa Nantes - 9 chambres,44000,VILLA,PAUL PARKER PROPERTIES,Nantes,VILLA,https://www.bellespierres.com/photo-nantes-44-villa/d137/1373568/1fcf7cd4a8035edb00da9a1e6f26ac20_d282e4402158fe04cf23e2db230e22a7_apx_1024_.jpg
