chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,262,1240000,7,bien-exception-1374106,Maison Carcassonne - 4 chambres - 262m²,11000,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d137/1374106/fa37ea3084d656b3b228c6ebf85b3f71_7b69ea4a998c50b8ab3aceddc21f4cc8_apx_1024_.jpg
5,430,1200000,8,bien-exception-1374097,Maison Castelnaudary - 5 chambres - 430m²,11400,MAISON,Midi Pyrénées Sotheby's Realty,Castelnaudary,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnaudary-11-maison-de-luxe/d137/1374097/a3e2eca06bf9fdf6913f41340fbe388f_44b46dc0d76130f94c20ea705d3a7470_apx_1024_.jpg
0,340,590000,9,bien-exception-1373403,Villa Puivert - 340m²,11230,VILLA,DR HOUSE IMMOBILIER,Puivert,VILLA,https://www.bellespierres.com/photo-puivert-11-villa/d137/1373403/0843ab68476a650b7a1859cd71fb25fe_3da1baa7d1a2e88e8525e764d39809a2_apx_1024_.jpg
9,439,899000,18,bien-exception-1373156,Propriété Carcassonne - 9 chambres,11000,PROPRIETE,Propriétés Privées,Carcassonne,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-propriete-de-luxe/d137/1373156/f6d17c8e375753027d09e1f6e8459384_e5932ab37c8ff1864eb0d67d0a7cd38c_apx_1024_.jpg
5,270,575000,8,bien-exception-1373129,Villa Argeliers - 5 chambres - 270m²,11120,VILLA,DR HOUSE IMMOBILIER,Argeliers,VILLA,https://www.bellespierres.com/photo-argeliers-11-villa/d137/1373129/ca1155a06c709c502945dde8ad730ba0_8712a98121c5cc2731b839c52bd2af09_apx_1024_.jpg
4,202,836000,7,bien-exception-1372998,Maison Carcassonne - 4 chambres,11000,MAISON,Propriétés Privées,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d137/1372998/080bafd23ed81245d8b57c7a8062f4b9_8a0389db8e9901c6c4ebb42986e30472_apx_1024_.jpg
8,400,780000,17,bien-exception-1372859,Propriété Narbonne - 8 chambres,11100,PROPRIETE,Propriétés Privées,Narbonne,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-propriete-de-luxe/d137/1372859/3e7469c000f36a6de74a2a58e6a7de42_4731b696800a43e75725b6a0bd7b02f2_apx_1024_.jpg
12,600,590000,20,bien-exception-1372753,Villa Escouloubre - 12 chambres - 600m²,11140,VILLA,DR HOUSE IMMOBILIER,Escouloubre,VILLA,https://www.bellespierres.com/photo-escouloubre-11-villa/d137/1372753/d03e376f9aac5adb27dc6cf752bacb9e_92e27e25becc4ee6451e1ba9fce4c6ea_apx_1024_.jpg
3,150,790000,5,bien-exception-1372093,Maison Leucate - 3 chambres,11370,MAISON,Propriétés Privées,Leucate,MAISON_DE_LUXE,https://www.bellespierres.com/photo-leucate-11-maison-de-luxe/d137/1372093/ada332a0b206734b0f80656f5cef8d7d_55e47cd0fa0aa09e86af23b2ad5cb34e_apx_1024_.jpg
0,440,1100000,9,bien-exception-1372040,Maison Narbonne - 440m²,11100,MAISON,IMMO DIFFUSION,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d137/1372040/fbe202d32188f35ea0b49a6a84e4632e_89170317de85b621e2dd9c4e5cfafd18_apx_1024_.jpg
8,400,499995,12,bien-exception-1371598,Maison Fenouillet-du-Razès - 8 chambres - 400m²,11240,MAISON,SELECTION HABITAT,Fenouillet-du-Razès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fenouillet-du-razes-11-maison-de-luxe/d137/1371598/403226e739c59a40748f4e7e3d411fc2_6586d1354b64be01a84efabfa100d640_apx_1024_.jpg
4,160,1092000,6,bien-exception-1371514,Maison Narbonne - 4 chambres,11100,MAISON,Propriétés Privées,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d137/1371514/404b76d795cb7323f20c8a8039ad56ed_0bc25cd09a64879f9090d57c09825727_apx_1024_.jpg
25,2600,2500000,21,bien-exception-1371367,Villa Salles-sur-l'Hers - 25 chambres - 2600m²,11410,VILLA,Property Prestige,Salles-sur-l'Hers,VILLA,https://www.bellespierres.com/photo-salles-sur-l-hers-11-villa/d137/1371367/d9e6d28948533f8c01d02735b022c180_9ad75d5a976e2a42a8d7c141fcc76f0e_apx_1024_.jpg
2,160,685000,3,bien-exception-1371219,Maison Gruissan-plage - 2 chambres - 160m²,11430,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Gruissan-plage,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gruissan-plage-11-maison-de-luxe/d137/1371219/973f9d6ad4ec54ebb70f543cde148cc5_72c27154a3554e05198e0cea49c8c7bb_apx_1024_.jpg
8,483,860000,13,bien-exception-1371218,Maison Marcorignan - 8 chambres - 483m²,11120,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Marcorignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcorignan-11-maison-de-luxe/d137/1371218/7a74cd10e39f7a93be875e13d6721e89_6c21dc28aec76c29e4d9f58580776b32_apx_1024_.jpg
6,300,995000,10,bien-exception-1371051,Maison Fabrezan - 6 chambres - 300m²,11200,MAISON,SELECTION HABITAT,Fabrezan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fabrezan-11-maison-de-luxe/d137/1371051/00df24ba38613faf6cc912d3b5e56e92_68b4cf432e9d97e7b59371d1b75f1a45_apx_1024_.jpg
11,500,640000,18,bien-exception-1370960,Propriété Saissac - 11 chambres - 500m²,11310,PROPRIETE,SELECTION HABITAT,Saissac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saissac-11-propriete-de-luxe/d137/1370960/6eaf20602752b3294475de6f998cf680_51c65f37a6ebd16e9b25e50c87e33025_apx_1024_.jpg
9,451,695000,12,bien-exception-1370774,Maison Villeneuve-les-Corbières - 9 chambres - 451m²,11360,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Villeneuve-les-Corbières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-les-corbieres-11-maison-de-luxe/d137/1370774/d3354dc52278741b586cbdcb402c47f3_25b4d4d207843ae97cfb4902f0c5134c_apx_1024_.jpg
4,245,549000,10,bien-exception-1370401,Villa Carcassonne - 4 chambres - 245m²,11000,VILLA,DR HOUSE IMMOBILIER,Carcassonne,VILLA,https://www.bellespierres.com/photo-carcassonne-11-villa/d137/1370401/e3c7f5c736d5d303371ce5aae63414ab_f88b20e6825287016f21df0a22417f74_apx_1024_.jpg
20,1320,2450000,21,bien-exception-1370353,Maison Carcassonne - 20 chambres - 1320m²,11000,MAISON,Midi Pyrénées Sotheby's Realty,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d137/1370353/72375ce094ca8e1c1cd8144b02b79fbd_8d9c2f988a995da4a359fa1e637b536e_apx_1024_.jpg
4,130,549000,5,bien-exception-1369337,Maison Carcassonne - 4 chambres - 130m²,11000,MAISON,SELECTION HABITAT,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d136/1369337/1f319c2714a45e799373952f497a2f97_3f521529f89452610ba34cd0b2175c15_apx_1024_.jpg
4,384,1248000,7,bien-exception-1368856,Maison Lézignan-Corbières - 4 chambres,11200,MAISON,Propriétés Privées,Lézignan-Corbières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lezignan-corbieres-11-maison-de-luxe/d136/1368856/325f0ad7ba4dbd3546179684cb14c51f_9caf6dddd0f911b98a2f5dabf885e09b_apx_1024_.jpg
6,446,660000,12,bien-exception-1368786,Maison Quillan - 6 chambres - 446m²,11500,MAISON,SELECTION HABITAT,Quillan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-quillan-11-maison-de-luxe/d136/1368786/daa25686d3bf7997d4168515a6fa9dea_db55b7746ae280cdbc7796a216ff3912_apx_1024_.jpg
7,326,638000,10,bien-exception-1368574,Maison Lézignan-Corbières - 7 chambres,11200,MAISON,Propriétés Privées,Lézignan-Corbières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lezignan-corbieres-11-maison-de-luxe/d136/1368574/a5760d3cf88d3de131440078211e4447_6945fe340c8ca331647499753cc8db8f_apx_1024_.jpg
11,490,850000,20,bien-exception-1368453,Maison Castelnaudary - 11 chambres - 490m²,11400,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Castelnaudary,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnaudary-11-maison-de-luxe/d136/1368453/87bb75be444c299e7e8a834eb0e3d952_0e680afd74b954327e22343e664b3742_apx_1024_.jpg
7,750,1395000,10,bien-exception-1368412,Maison Narbonne - 7 chambres - 750m²,11100,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d136/1368412/c70150de519604b0bbfa2964e070f155_9d66a62c41396b47da53731f3c5fa502_apx_1024_.jpg
16,1000,1908000,21,bien-exception-1368080,Maison Corbières - 16 chambres - 1000m²,11230,MAISON,AB Real Estate,Corbières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-corbieres-11-maison-de-luxe/d136/1368080/626c51f5dec051ca3e3a7ba613917b7c_a5bc37001b1f81bcb26abc00a920b108_apx_1024_.jpg
6,284,495000,9,bien-exception-1368053,Villa Carcassonne - 6 chambres - 284m²,11000,VILLA,SELECTION HABITAT,Carcassonne,VILLA,https://www.bellespierres.com/photo-carcassonne-11-villa/d136/1368053/b8590ef2b18421a3aaeaac015145c0e4_662f0f8d5bdf04b83a29c6f3d03b5f0f_apx_1024_.jpg
11,880,1740000,18,bien-exception-1367950,Château Castelnaudary - 11 chambres - 880m²,11400,CHATEAU,Midi Pyrénées Sotheby's Realty,Castelnaudary,CHATEAU,https://www.bellespierres.com/photo-castelnaudary-11-chateau/d136/1367950/7055ed52166e1b5b732b1ca895b4da17_d15dea268116590d9e968a786b501069_apx_1024_.jpg
13,1400,1300000,20,bien-exception-1367863,Propriété Carcassonne - 13 chambres - 2300m²,11000,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Carcassonne,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-propriete-de-luxe/d136/1367863/f4a6ba9c0febabd26268ff18e0121d98_f5f16e052ac3a3d043c0e637bb4f4db9_apx_1024_.jpg
6,439,1136000,17,bien-exception-1367755,Maison Sigean - 6 chambres,11130,MAISON,Propriétés Privées,Sigean,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sigean-11-maison-de-luxe/d136/1367755/ec2d45467f609f6c054e26adfb56b10d_72be9a3da5f35c9634e4e581eb117ac0_apx_1024_.jpg
5,333,1180000,9,bien-exception-1367671,Maison Narbonne - 5 chambres - 333m²,11100,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d136/1367671/6fd887d28dffea20fe10b90f381e15d1_22febf277ae4b90e99114b8ecdcc6b33_apx_1024_.jpg
7,400,1195000,13,bien-exception-1367239,Maison Narbonne - 7 chambres - 400m²,11100,MAISON,AB Real Estate,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d136/1367239/298218dee53d649d421ad506febd761a_9a9b25f38eaa61b504e8d5f6413d32c4_apx_1024_.jpg
6,200,956800,9,bien-exception-1367235,Villa Treilles - 6 chambres - 200m²,11510,VILLA,DR HOUSE IMMOBILIER,Treilles,VILLA,https://www.bellespierres.com/photo-treilles-11-villa/d136/1367235/aedd9f4f7bbfd75075b500d7a36d76ca_a2967f083ebb7aad26f3b84477289b69_apx_1024_.jpg
15,700,1650000,21,bien-exception-1367174,Propriété Belcastel-et-Buc - 15 chambres,11580,PROPRIETE,Propriétés Privées,Belcastel-et-Buc,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-belcastel-et-buc-11-propriete-de-luxe/d136/1367174/30e5a01207e51438b32eb7c18f18cc92_8109ed53e6788d6d2a89158459f1de18_apx_1024_.jpg
4,200,895000,6,bien-exception-1366893,Chalet Gruissan-plage - 4 chambres - 200m²,11430,CHALET,Terres D'Oc Immobilier Sotheby's International Realty,Gruissan-plage,CHALET,https://www.bellespierres.com/photo-gruissan-plage-11-chalet/d136/1366893/569aac30b721eb2852bb4ac0ed0ddeb2_98e8414f790b330779a3e74e56c254ed_apx_1024_.jpg
7,440,1195000,12,bien-exception-1366557,Maison Narbonne - 7 chambres - 440m²,11100,MAISON,Beautiful South,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d136/1366557/caaffce9f5b5eb1d15baff3812379f7a_b468bd7b8ebb0136e284c2a554c99771_apx_1024_.jpg
5,317,890000,7,bien-exception-1366556,Maison Cascastel-des-Corbières - 5 chambres - 317m²,11360,MAISON,Beautiful South,Cascastel-des-Corbières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cascastel-des-corbieres-11-maison-de-luxe/d136/1366556/9dbab895c31ea634a6dfae7092ecce70_9f7f75bdba9c01f512b0f9a1ec121b38_apx_1024_.jpg
5,448,789000,9,bien-exception-1366403,Villa Carcassonne - 5 chambres - 448m²,11000,VILLA,DR HOUSE IMMOBILIER,Carcassonne,VILLA,https://www.bellespierres.com/photo-carcassonne-11-villa/d136/1366403/f8d2c3a30141a1f1758ed3496fe7a7d1_52a83d4c64ec1e8bd13c927c3c9a5aec_apx_1024_.jpg
8,390,790000,11,bien-exception-1365365,Maison Carcassonne - 8 chambres - 390m²,11000,MAISON,SELECTION HABITAT,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d136/1365365/ec7325bbe8df83b9f2bd72c34f8000d6_af360cde39553fa4280513b94c1cc596_apx_1024_.jpg
18,1320,2450000,21,bien-exception-1365105,Propriété Carcassonne - 18 chambres - 1320m²,11000,PROPRIETE,Terres D'Oc Immobilier Sotheby's International Realty,Carcassonne,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-propriete-de-luxe/d136/1365105/800d1317527e5195bf85692641343d48_bd12e60642c8bdc3b98fcde7c1b05cf8_apx_1024_.jpg
5,880,1740000,18,bien-exception-1365104,Château Castelnaudary - 5 chambres - 880m²,11400,CHATEAU,Terres D'Oc Immobilier Sotheby's International Realty,Castelnaudary,CHATEAU,https://www.bellespierres.com/photo-castelnaudary-11-chateau/d136/1365104/ca39e361d83687d178d891b7f3110510_a7cc3bc58b16164757383e158c3f3464_apx_1024_.jpg
7,380,820000,9,bien-exception-1365096,Maison Narbonne - 7 chambres - 380m²,11100,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d136/1365096/dc284666ecd69d2404aed1aef097ffc1_e8e68663ed77b0f51a3406dbf93d3f00_apx_1024_.jpg
2,172,490000,6,bien-exception-1365090,Maison Gruissan - 2 chambres - 172m²,11430,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Gruissan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gruissan-11-maison-de-luxe/d136/1365090/a4d58d879761fe42eadf4087d64ca096_966e6f8cc429a6a14fc7c0388b1a6934_apx_1024_.jpg
4,143,490000,5,bien-exception-1364857,Villa Carcassonne - 4 chambres - 143m²,11000,VILLA,SELECTION HABITAT,Carcassonne,VILLA,https://www.bellespierres.com/photo-carcassonne-11-villa/d136/1364857/50a47005dcd3a39fc5b092db88537556_b037dcf8b70a6e1792cc37ca3ad257ec_apx_1024_.jpg
16,3000,1915000,20,bien-exception-1364822,Domaine viticole Narbonne - 16 chambres - 3000m²,11100,DOMAINE VITICOLE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Narbonne,DOMAINES_VITICOLES,https://www.bellespierres.com/photo-narbonne-11-domaines-viticoles/d136/1364822/2937d5be9f893a13874db19c5cef1a58_83af62fcb20bec3e4d0a761bdca11c89_apx_1024_.jpg
4,420,895000,6,bien-exception-1364742,Maison Narbonne - 4 chambres - 420m²,11100,MAISON,Terres D'Oc Immobilier Sotheby's International Realty,Narbonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-narbonne-11-maison-de-luxe/d136/1364742/c685ed22bdc71e7eb3fdf96c1ec4363c_336d93e29a48b10325e0195acf92febe_apx_1024_.jpg
8,275,646000,12,bien-exception-1364371,Maison Carcassonne - 8 chambres,11000,MAISON,Propriétés Privées,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d136/1364371/22dbd75f70bc71f7c05f6ac02088b7da_be2fd63e43754c3110fe8ea014290cd2_apx_1024_.jpg
10,493,550000,12,bien-exception-1363943,Maison Limoux - 10 chambres - 391m²,11300,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Limoux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-limoux-11-maison-de-luxe/d136/1363943/d72e490f48c930c838ff049e82acc034_7fd74351eeed7794bd9c0c94a60f1d03_apx_1024_.jpg
9,360,649900,12,bien-exception-1362486,Propriété Sainte-Camelle - 9 chambres,11410,PROPRIETE,Propriétés Privées,Sainte-Camelle,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sainte-camelle-11-propriete-de-luxe/d136/1362486/d62d43511f2559c7781d470f03bb7dc0_976156a66aa7fc8c600d6e270d24c0db_apx_1024_.jpg
30,2524,1346500,21,bien-exception-1362408,Maison Limoux - 30 chambres,11300,MAISON,Propriétés Privées,Limoux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-limoux-11-maison-de-luxe/d136/1362408/b424777bbe6fac3053f1b30b8901f5c9_4fea11b0dd86d14d588b20787d05d71c_apx_1024_.jpg
5,286,780000,8,bien-exception-1362341,Propriété Carcassonne - 5 chambres,11000,PROPRIETE,Propriétés Privées,Carcassonne,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-propriete-de-luxe/d136/1362341/859e6c852e9a078db50c3607c2fad7dc_944e74b2bb765bc6974cc44e81bc296b_apx_1024_.jpg
5,213,585000,8,bien-exception-1362327,Maison Carcassonne - 5 chambres,11000,MAISON,Propriétés Privées,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d136/1362327/06713c62161a14d670dbcb43ec916e52_0840c32160b276bce03510a8f7f8d48e_apx_1024_.jpg
3,165,549000,4,bien-exception-1362142,Propriété Peyriac-Minervois - 3 chambres,11160,PROPRIETE,Propriétés Privées,Peyriac-Minervois,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-peyriac-minervois-11-propriete-de-luxe/d136/1362142/a183bf8654fbf53b586468e97c3927ea_fa405fda7e4c5ca0e8c1b634edd270ce_apx_1024_.jpg
40,3706,1611000,21,bien-exception-1362107,Propriété Capendu - 40 chambres,11700,PROPRIETE,Propriétés Privées,Capendu,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-capendu-11-propriete-de-luxe/d136/1362107/6070aa21acabe8b3b316b0c8b0eb4fac_cc8dd904a86fd11b1bd28f7bbd9c2f0e_apx_1024_.jpg
3,125,850000,5,bien-exception-1361969,Maison Carcassonne - 3 chambres,11000,MAISON,Propriétés Privées,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d136/1361969/b188f45d6b373e34c87bd53639c5202f_3ad7fc37194fb5c40525e8adf22b5244_apx_1024_.jpg
9,530,795000,13,bien-exception-1361678,Propriété Carcassonne - 9 chambres,11000,PROPRIETE,Propriétés Privées,Carcassonne,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-propriete-de-luxe/d136/1361678/4f0140a49b4e84183feb6e74622ad4a6_8165dcb3523e30425bdd1c2425709a95_apx_1024_.jpg
3,200,565000,5,bien-exception-1361630,Maison Limoux - 3 chambres,11300,MAISON,Propriétés Privées,Limoux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-limoux-11-maison-de-luxe/d136/1361630/f5a2834bedf8c9815694a9ac4eaec6a8_eb3bddd2b6fe19254f5ea0ca187cce73_apx_1024_.jpg
4,285,1144000,12,bien-exception-1361518,Maison Carcassonne - 4 chambres,11000,MAISON,Propriétés Privées,Carcassonne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carcassonne-11-maison-de-luxe/d136/1361518/90e9905077b5bd3079c6d5552d38a5d0_1827ce3e24554d420216bcb16f5bc9fc_apx_1024_.jpg
