chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,280,675000,7,bien-exception-1371889,Maison Vallon-Pont-d'Arc - 4 chambres,07150,MAISON,Propriétés Privées,Vallon-Pont-d'Arc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vallon-pont-d-arc-07-maison-de-luxe/d137/1371889/7bc8c457cc4095918495087063d69c12_5d1f039bbb0a242c951d3611fd153de5_apx_1024_.jpg
7,340,530000,8,bien-exception-1371490,Maison Tournon-sur-Rhône - 7 chambres - 340m²,07300,MAISON,IKAMI,Tournon-sur-Rhône,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tournon-sur-rhone-07-maison-de-luxe/d137/1371490/43668bdd2e55f95659a8db99d4950e59_ba2a561a88fa524904ff323bb194fb49_apx_1024_.jpg
5,236,600000,7,bien-exception-1370736,Villa Le Teil - 5 chambres - 236m²,07400,VILLA,DR HOUSE IMMOBILIER,Le Teil,VILLA,https://www.bellespierres.com/photo-le-teil-07-villa/d137/1370736/57f949404dc39c7e2a43c928312cde26_ec9e54e95f126240106f844e23147a6d_apx_1024_.jpg
5,390,1080000,17,bien-exception-1368959,Propriété Saint-Sylvestre - 5 chambres - 890m²,07440,PROPRIETE,RÉSEAU SWIXIM,Saint-Sylvestre,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-sylvestre-07-propriete-de-luxe/d136/1368959/e040b7af4a1f6988f925d389c7946f4d_7d9fdd790e0de0a519972a38ab66c765_apx_1024_.jpg
9,491,499000,14,bien-exception-1367827,Maison Annonay - 9 chambres - 491m²,07100,MAISON,IKAMI,Annonay,MAISON_DE_LUXE,https://www.bellespierres.com/photo-annonay-07-maison-de-luxe/d136/1367827/db4979ba4c486c52c8bd8b65bfca8bdc_0198de680913c5148bd0cb11bd17af8e_apx_1024_.jpg
5,283,490000,11,bien-exception-1367681,Maison Bogy - 5 chambres - 283m²,07340,MAISON,Espaces Atypiques drome ardeche,Bogy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bogy-07-maison-de-luxe/d136/1367681/a762441fa2530fa5cb72bf21c159448d_675cb284b890f5324c7bfc435f88b3e8_apx_1024_.jpg
4,220,550000,6,bien-exception-1366904,Maison Saint-Privat - 4 chambres - 220m²,07200,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Saint-Privat,MAISON_DE_LUXE,
3,185,710000,4,bien-exception-1366861,Villa Viviers - 3 chambres - 185m²,07220,VILLA,DR HOUSE IMMOBILIER,Viviers,VILLA,https://www.bellespierres.com/photo-viviers-07-villa/d136/1366861/6c03de166b23c2f528925b072847fe2f_d04fc9ec2f43df03a0d53cc1b3c13f7d_apx_1024_.jpg
6,255,945000,11,bien-exception-1364765,Villa Lespéron - 6 chambres - 255m²,07660,VILLA,DR HOUSE IMMOBILIER,Lespéron,VILLA,https://www.bellespierres.com/photo-lesperon-07-villa/d136/1364765/d2fd57eb85691c19611daad07b42007f_e8fe9b42d0df0c490a9adce3b2e33079_apx_1024_.jpg
7,387,849520,12,bien-exception-1364015,Propriété Joyeuse - 7 chambres,07260,PROPRIETE,Propriétés Privées,Joyeuse,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-joyeuse-07-propriete-de-luxe/d136/1364015/57f2f4f4f443c8c2e47a34391ac57189_412f85153ba52936e0e2e47b67767204_apx_1024_.jpg
25,1000,2150000,21,bien-exception-1363940,Propriété Montréal - 25 chambres,07110,PROPRIETE,Agences de France,Montréal,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montreal-07-propriete-de-luxe/d136/1363940/1aabec76f46a762154fc7b8721e6456a_7a1947756186bb5088b81904b1055fb6_apx_1024_.jpg
5,160,499000,7,bien-exception-1363659,Maison Lablachère - 5 chambres - 160m²,07230,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Lablachère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lablachere-07-maison-de-luxe/d136/1363659/477cfea093af724c483b4156123c74b6_a86e67b0a6e25a86014824b4180048c2_apx_1024_.jpg
0,425,1248000,10,bien-exception-1362914,Maison Vallon-Pont-d'Arc - 425m²,07150,MAISON,IMMO DIFFUSION,Vallon-Pont-d'Arc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vallon-pont-d-arc-07-maison-de-luxe/d136/1362914/a799c606e98dff69c190a47a0294388d_dc4ffdcfe572c69a9278905f3a3a67be_apx_1024_.jpg
0,0,790000,0,bien-exception-1360617,Maison Aubenas,07200,MAISON,SAFER AUVERGNE RHONE ALPES,Aubenas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aubenas-07-maison-de-luxe/d136/1360617/068508c5486a2a15cb13b4c9cb1859eb_3f86a77600cc2ceb6effa70c6595295a_apx_1024_.jpg
4,142,497000,7,bien-exception-1360122,Villa Toulaud - 4 chambres - 142m²,07130,VILLA,DR HOUSE IMMOBILIER,Toulaud,VILLA,https://www.bellespierres.com/photo-toulaud-07-villa/d136/1360122/5e2d3975c0ffe03a772893ee4f9942fd_4c53b268ba4f3ca2db2e2d39020e6a88_apx_1024_.jpg
10,450,787500,12,bien-exception-1357123,Maison Le Lac-d'Issarlès - 10 chambres - 470m²,07470,MAISON,RÉSEAU SWIXIM,Le Lac-d'Issarlès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-lac-d-issarles-07-maison-de-luxe/d135/1357123/90aaa6fbbd72b2741f58e9cff2c14944_6d038c59699e564b0f6989a5225cdc89_apx_1024_.jpg
4,265,625000,8,bien-exception-1357002,Maison Privas - 4 chambres - 265m²,07000,MAISON,Espaces Atypiques drome ardeche,Privas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-privas-07-maison-de-luxe/d135/1357002/0ae52b8c6b6d173135cbcc09baa40042_f53cab7138364320f1d54ba64335bb1a_apx_1024_.jpg
6,330,1390000,10,bien-exception-1357001,Maison Chassiers - 6 chambres - 330m²,07110,MAISON,Espaces Atypiques drome ardeche,Chassiers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chassiers-07-maison-de-luxe/d135/1357001/8fa1581193940554b3457c17f68fa4de_bbbac6751529dff14301c8238161e0bf_apx_1024_.jpg
9,450,936000,14,bien-exception-1357000,Maison Chirols - 9 chambres - 450m²,07380,MAISON,Espaces Atypiques drome ardeche,Chirols,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chirols-07-maison-de-luxe/d135/1357000/f98b139d7cf54bc7723911ea84fa5f01_e29274acb9f033d366ef40feb66ddb45_apx_1024_.jpg
8,800,1700000,10,bien-exception-1354550,Propriété Montréal - 8 chambres,07110,PROPRIETE,Agences de France,Montréal,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montreal-07-propriete-de-luxe/d135/1354550/c0af1c4ddcf241db590910d3505ffee5_120bafdfc8f6b0960fc8a562e36fdf0f_apx_1024_.jpg
9,400,1100000,14,bien-exception-1354549,Propriété Aubenas - 9 chambres,07200,PROPRIETE,Agences de France,Aubenas,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-aubenas-07-propriete-de-luxe/d135/1354549/a512b38dfcf83d05c4ee59032d493d94_6851340ee88333ec6a2d2bcd04e3031a_apx_1024_.jpg
5,350,530000,8,bien-exception-1353855,Maison Labeaume - 5 chambres - 350m²,07120,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Labeaume,MAISON_DE_LUXE,https://www.bellespierres.com/photo-labeaume-07-maison-de-luxe/d135/1353855/6f72cc07617d732e38d72ebc162ae488_53a9a3c4af0abb08b8ac6a43b07223b0_apx_1024_.jpg
5,306,877000,9,bien-exception-1353754,Maison Ucel - 5 chambres - 306m²,07200,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Ucel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ucel-07-maison-de-luxe/d135/1353754/ecaf0061c4949769d4232ebba42a0962_aca917408695309d5423243ac96422ae_apx_1024_.jpg
10,560,650000,18,bien-exception-1353645,Propriété Annonay - 10 chambres - 560m²,07100,PROPRIETE,Mercure Lyon-Rhône Alpes,Annonay,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-annonay-07-propriete-de-luxe/d135/1353645/005bbcb672733d4850e872a5e26ae2c7_69fb1e625397d0fd4785990a961cc908_apx_1024_.jpg
0,175,525000,1,bien-exception-1353365,Maison Vals-les-Bains - 172m²,07600,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Vals-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vals-les-bains-07-maison-de-luxe/d135/1353365/0f1c148e8e54e11bd130f0f9911feeb1_3bd52fc1a3900ba46e9f5b9c017a6a77_apx_1024_.jpg
0,185,630000,8,bien-exception-1352986,Maison Les Vans - 185m²,07140,MAISON,IMMO DIFFUSION,Les Vans,MAISON_DE_LUXE,https://www.bellespierres.com/photo-les-vans-07-maison-de-luxe/d135/1352986/e6e0f5fc01100ec26ad359d825b81903_83934c7e163028d56e05de0a8801c6b5_apx_1024_.jpg
5,273,495000,8,bien-exception-1352075,Maison Saint-Remèze - 5 chambres - 273m²,07700,MAISON,Espaces Atypiques drome ardeche,Saint-Remèze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-remeze-07-maison-de-luxe/d135/1352075/15168ce6d328dadd43873e259f02780d_c863857bb552831c3595727847b7d559_apx_1024_.jpg
7,263,700000,11,bien-exception-1351265,Maison Laurac-en-Vivarais - 7 chambres - 263m²,07110,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Laurac-en-Vivarais,MAISON_DE_LUXE,https://www.bellespierres.com/photo-laurac-en-vivarais-07-maison-de-luxe/d135/1351265/05a5af030b2ee9880534c556c951cd9c_3fdc27d23cb3329a6bc1e9a103048406_apx_1024_.jpg
4,170,515000,7,bien-exception-1350704,Maison Saint-Georges-les-Bains - 4 chambres - 170m²,07800,MAISON,IKAMI,Saint-Georges-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-georges-les-bains-07-maison-de-luxe/d135/1350704/dd30a20433c193a992aaf558d174bbf0_723f2fe3cf9c98c4b9e327972b87d4e6_apx_1024_.jpg
12,710,950000,16,bien-exception-1348290,Maison Colombier-le-Vieux - 12 chambres - 710m²,07410,MAISON,Espaces Atypiques drome ardeche,Colombier-le-Vieux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-colombier-le-vieux-07-maison-de-luxe/d134/1348290/1c125fc1b51777a0b672a636fe7ebee8_370f80a53f93cc704cdc5d4258783543_apx_1024_.jpg
9,650,1840000,12,bien-exception-1338504,Château Aubenas - 9 chambres - 650m²,07200,CHATEAU,Uzes - Sotheby's International Realty,Aubenas,CHATEAU,https://www.bellespierres.com/photo-aubenas-07-chateau/d133/1338504/588ffb8b76e7702951b62a81eb657f4c_b99823ac2ee21e94005d4b88857d0ffe_apx_1024_.jpg
7,185,630000,8,bien-exception-1336567,Maison Ruoms - 7 chambres - 185m²,07120,MAISON,IMMO DIFFUSION,Ruoms,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ruoms-07-maison-de-luxe/d133/1336567/0a2bc1a7b264693926056be6598397bc_7f5d1f90d292e272f1b9fb6a806360a5_apx_1024_.jpg
