chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
7,291,550000,13,bien-exception-1361952,Propriété Rouen - 7 chambres,76000,PROPRIETE,Propriétés Privées,Rouen,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-rouen-76-propriete-de-luxe/d136/1361952/92150e4d0c4d214bbd5f73d973bd17f9_3d29feee65ff411a08ee1d157f0fbf0e_apx_1024_.jpg
6,180,499000,8,bien-exception-1361852,Maison Le Havre - 6 chambres,76600,MAISON,Propriétés Privées,Le Havre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-havre-76-maison-de-luxe/d136/1361852/ab78beea45b97cef1bd5b1c4997bb6a8_734b12ab8b7799bc38631c351fc0d301_apx_1024_.jpg
6,280,790000,8,bien-exception-1361515,Propriété Yvetot - 6 chambres,76190,PROPRIETE,Propriétés Privées,Yvetot,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-yvetot-76-propriete-de-luxe/d136/1361515/7897ceb8b014c2fa0236462a228ace7b_513735da35f5c6d1082bf598b949296c_apx_1024_.jpg
2,135,560000,3,bien-exception-1360119,Appartement Le Havre - 2 chambres - 135m²,76600,APPARTEMENT,DR HOUSE IMMOBILIER,Le Havre,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-le-havre-76-appartement-de-luxe/d136/1360119/f5db16d9e7a0ab57fbb4175c7051bd36_fdfe5941099949dda886cdc6dde90788_apx_1024_.jpg
14,628,1360000,20,bien-exception-1359465,Château Mesnil-Panneville - 14 chambres - 628m²,76570,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES NORMANDIE,Mesnil-Panneville,CHATEAU,
50,1500,1590000,20,bien-exception-1355359,Maison Cany-Barville - 50 chambres - 1500m²,76450,MAISON,FVP IMMOBILIER,Cany-Barville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cany-barville-76-maison-de-luxe/d135/1355359/c16031221e97fc91036566ba19b396e6_448ad288e76966476bc29415d90eb59a_apx_1024_.jpg
8,425,798000,14,bien-exception-1355266,Château Blangy-sur-Bresle - 8 chambres - 425m²,76340,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Blangy-sur-Bresle,CHATEAU,https://www.bellespierres.com/photo-blangy-sur-bresle-76-chateau/d135/1355266/5be3325b9e886935aa6dca82a164baf4_629fce73b8b11b44579ccb4ddf26873e_apx_1024_.jpg
11,390,840000,14,bien-exception-1351113,Maison Douvrend - 11 chambres,76630,MAISON,AXO L'immobilier Actif,Douvrend,MAISON_DE_LUXE,https://www.bellespierres.com/photo-douvrend-76-maison-de-luxe/d135/1351113/8969a456fc187a8639ddbdb3146bb5d0_231b4cc293f0ed691bd273b4d0da7647_apx_1024_.jpg
5,372,870000,14,bien-exception-1349436,Château Goderville - 5 chambres - 372m²,76110,CHATEAU,Rouen Sotheby's International Realty,Goderville,CHATEAU,https://www.bellespierres.com/photo-goderville-76-chateau/d134/1349436/0a6c948a1e6da877788892cca953338a_2b83a2a7e7904192d8958a63baa13bbe_apx_1024_.jpg
3,142,990000,6,bien-exception-1338186,Appartement Le Havre - 3 chambres - 142m²,76600,APPARTEMENT,DR HOUSE IMMOBILIER,Le Havre,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-le-havre-76-appartement-de-luxe/d133/1338186/ded378e73b6a6f00ab4a7387e8c44fb9_2726f9ac5e0f80924e31956aa5e588c0_apx_1024_.jpg
13,730,1900000,21,bien-exception-1337555,Château Ménerval - 13 chambres - 730m²,76220,CHATEAU,DEAUVILLE SOTHEBY'S INTERNATIONAL REALTY,Ménerval,CHATEAU,https://www.bellespierres.com/photo-menerval-76-chateau/d133/1337555/14bae55e3d9cfedb1ee82d5526ece130_f23cdcb144ae5e89067385774d01842c_apx_1024_.jpg
9,342,1140000,10,bien-exception-1331670,Maison Rouen - 9 chambres - 342m²,76000,MAISON,Equestrian Immobilier,Rouen,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rouen-76-maison-de-luxe/d133/1331670/1063e012cd8c66f7872d29ee04c158d2_8a37633c57a2947ccf0c40a0f74a1b0c_apx_1024_.jpg
3,110,645000,5,bien-exception-1329812,Appartement Mont-Saint-Aignan - 3 chambres - 110m²,76130,APPARTEMENT,Rouen Sotheby's International Realty,Mont-Saint-Aignan,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-mont-saint-aignan-76-appartement-de-luxe/d132/1329812/bfb1d4f8173a6c014dd70142514a2271_fb55d34ab6555034e361dc960f4df419_apx_1024_.jpg
5,323,995000,10,bien-exception-1325925,Appartement Rouen - 5 chambres - 323m²,76000,APPARTEMENT,Rouen Sotheby's International Realty,Rouen,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-rouen-76-appartement-de-luxe/d132/1325925/188d771f0e1a23a151e415c2a3eb3f1b_951b3eb9e64d6b37735f263dc269c18e_apx_1024_.jpg
0,0,795000,0,bien-exception-1313103,Propriété Neufchâtel-en-Bray,76270,PROPRIETE,INTER-FRANCE - SYMPA-IMMOBILIER,Neufchâtel-en-Bray,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-neufchatel-en-bray-76-propriete-de-luxe/d131/1313103/1313103_8bb63fb7fc77b4b4d22b69d9ba918fd1_apx_1024_.jpg
