chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
2,102,1250000,4,bien-exception-1353520,Appartement Neuilly-sur-Seine - 2 chambres - 102m²,92200,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Neuilly-sur-Seine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-neuilly-sur-seine-92-appartement-de-luxe/d135/1353520/783ef526842ad2d048acca33ce9e5b14_200621c973777f8114cb0981748a174d_apx_1024_.jpg
5,200,1445000,9,bien-exception-1351934,Maison La Garenne-Colombes - 5 chambres - 200m²,92250,MAISON,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,La Garenne-Colombes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-garenne-colombes-92-maison-de-luxe/d135/1351934/31e4722c31d8edf643c4ae7d0737e3c0_f7a1fe7aa3da4ff674e949070e9a493c_apx_1024_.jpg
3,178,2390000,5,bien-exception-1351459,Appartement Neuilly-sur-Seine - 3 chambres - 178m²,92200,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Neuilly-sur-Seine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-neuilly-sur-seine-92-appartement-de-luxe/d135/1351459/85bb8af3704a0a4392453edd3e814e65_a9322da33c196ac17d7b5e080906d8d0_apx_1024_.jpg
4,380,4880000,12,bien-exception-1345807,Maison Boulogne-Billancourt - 4 chambres - 380m²,92100,MAISON,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Boulogne-Billancourt,MAISON_DE_LUXE,https://www.bellespierres.com/photo-boulogne-billancourt-92-maison-de-luxe/d134/1345807/c975f3065fa4654bea7e0303dc9e15e9_6e3e5d85d75e7940947793cd420384fd_apx_1024_.jpg
0,144,1490000,6,bien-exception-1345341,Maison Suresnes - 144m²,92150,MAISON,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Suresnes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-suresnes-92-maison-de-luxe/d134/1345341/eebba5184e912bf3819626e29bdd850f_dd35096016992c70fcc1c40390ab4eba_apx_1024_.jpg
0,133,1420000,6,bien-exception-1345204,Maison Suresnes - 133m²,92150,MAISON,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Suresnes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-suresnes-92-maison-de-luxe/d134/1345204/8e605a28d406e39e0d407ace05527cc1_dd35096016992c70fcc1c40390ab4eba_apx_1024_.jpg
3,140,970000,4,bien-exception-1345063,Appartement Garches - 3 chambres - 140m²,92380,APPARTEMENT,PRESTANT REALTY,Garches,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-garches-92-appartement-de-luxe/d134/1345063/510b8646d2b4e5f646ea4de21b68b073_2ca0e7a924eedbb2c83e39b3e9c79458_apx_1024_.jpg
4,330,4350000,7,bien-exception-1344456,Hôtel particulier Neuilly-sur-Seine - 4 chambres - 330m²,92200,HOTEL PARTICULIER,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Neuilly-sur-Seine,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-neuilly-sur-seine-92-hotel-particulier/d134/1344456/e92de4b649d9af5cd9eaabd53c7c5413_4a3845e0e9f60928ed896224ad74d2c7_apx_1024_.jpg
7,881,18000000,15,bien-exception-1342231,Hôtel particulier Neuilly-sur-Seine - 7 chambres - 881m²,92200,HOTEL PARTICULIER,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Neuilly-sur-Seine,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-neuilly-sur-seine-92-hotel-particulier/d134/1342231/01072a49976b4c614b8c684c64af2221_17d09321102a09402956d5766e311747_apx_1024_.jpg
4,159,830000,6,bien-exception-1340941,Appartement Issy-les-Moulineaux - 4 chambres - 159m²,92130,APPARTEMENT,PRESTANT REALTY,Issy-les-Moulineaux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-issy-les-moulineaux-92-appartement-de-luxe/d134/1340941/1173c45e76dc5b311e52f28bf1b82f15_df7c0e70eac634795aa68c4169136cb7_apx_1024_.jpg
6,335,6900000,9,bien-exception-1337045,Hôtel particulier Neuilly-sur-Seine - 6 chambres - 335m²,92200,HOTEL PARTICULIER,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Neuilly-sur-Seine,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-neuilly-sur-seine-92-hotel-particulier/d133/1337045/3ced35b10525cc79e834f90d3442d8cb_d740475a2a2a8c55d77ea72415e2bb78_apx_1024_.jpg
4,372,3200000,10,bien-exception-1333227,Maison Marnes-la-Coquette - 4 chambres - 372m²,92430,MAISON,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Marnes-la-Coquette,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marnes-la-coquette-92-maison-de-luxe/d133/1333227/6256745e043cee26b6e5d0f67ee09ccb_40540d5dfe1bfc932d1ec0161a7e36f6_apx_1024_.jpg
2,75,935000,4,bien-exception-1328021,Appartement Levallois-Perret - 2 chambres - 75m²,92300,APPARTEMENT,JOHN TAYLOR PARIS OUEST,Levallois-Perret,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-levallois-perret-92-appartement-de-luxe/d132/1328021/03c5260992444cf9b1968d38b6924cf7_4c24065f5dd15f8fa3c2e4b4b1046c54_apx_1024_.jpg
2,92,1620000,3,bien-exception-1327713,Appartement Neuilly-sur-Seine - 2 chambres - 92m²,92200,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Neuilly-sur-Seine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-neuilly-sur-seine-92-appartement-de-luxe/d132/1327713/7b735c0ad9f094fae9b4b4d020494f41_9cc94e499ef221fdee2cb6f6c7f85f6c_apx_1024_.jpg
4,129,835000,5,bien-exception-1327019,Appartement Garches - 4 chambres - 129m²,92380,APPARTEMENT,Dominique Blonde Immobilier,Garches,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-garches-92-appartement-de-luxe/d132/1327019/0e24d816e1994b79478e88b3e4e93705_275a205dc0a9773427ff7a5d3582991d_apx_1024_.jpg
4,243,1300000,7,bien-exception-1326450,Maison Châtillon - 4 chambres - 243m²,92320,MAISON,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Châtillon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chatillon-92-maison-de-luxe/d132/1326450/49895f627d49c01baf901f772095640d_8b240cd05f276543835983df515c61af_apx_1024_.jpg
4,124,1400000,0,bien-exception-1322939,Appartement Neuilly-sur-Seine - 4 chambres - 124m²,92200,APPARTEMENT,Vue sur Paris Ouest,Neuilly-sur-Seine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-neuilly-sur-seine-92-appartement-de-luxe/d132/1322939/a4c3081453c48718d5c74d9da4f050a2_9e0d1dd05ce13d759a58f17a2c6ab264_apx_1024_.jpg
2,82,1095000,0,bien-exception-1322572,Appartement Neuilly-sur-Seine - 2 chambres - 82m²,92200,APPARTEMENT,Vue sur Paris Ouest,Neuilly-sur-Seine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-neuilly-sur-seine-92-appartement-de-luxe/d132/1322572/ce9091ac9bf7483f956d799927c0679b_861b145f44d915c302c4f5346e7b191b_apx_1024_.jpg
3,117,1600000,0,bien-exception-1322569,Appartement Neuilly-sur-Seine - 3 chambres - 117m²,92200,APPARTEMENT,Vue sur Paris Ouest,Neuilly-sur-Seine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-neuilly-sur-seine-92-appartement-de-luxe/d132/1322569/c72c2360c510415cd91d0e1588eb6f50_a15a7e35ad3c114cca7ab27c23cf50ae_apx_1024_.jpg
4,122,1761000,5,bien-exception-1307020,Appartement Boulogne-Billancourt - 4 chambres - 149m²,92100,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE PARIS RIVE GAUCHE,Boulogne-Billancourt,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-boulogne-billancourt-92-appartement-de-luxe/d130/1307020/e30700be4c2f7419f09d0692c8a87533_3f8054dd40502632886a230943710304_apx_1024_.jpg
3,87,1207000,3,bien-exception-1307019,Appartement Boulogne-Billancourt - 3 chambres - 99m²,92100,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE PARIS RIVE GAUCHE,Boulogne-Billancourt,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-boulogne-billancourt-92-appartement-de-luxe/d130/1307019/e30700be4c2f7419f09d0692c8a87533_3f8054dd40502632886a230943710304_apx_1024_.jpg
3,88,801000,4,bien-exception-1307018,Appartement Suresnes - 3 chambres - 88m²,92150,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE PARIS RIVE GAUCHE,Suresnes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-suresnes-92-appartement-de-luxe/d130/1307018/b187e4063f0d09c3c54e465b7a10871c_14038c05d0ea3566f77ea866d1658c84_apx_1024_.jpg
7,236,2150000,8,bien-exception-1298909,Maison Saint-Cloud - 7 chambres - 236m²,92210,MAISON,Dominique Blonde Immobilier,Saint-Cloud,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cloud-92-maison-de-luxe/d129/1298909/ce1a153b97f43291b98f135e89e63d6e_3ed851f50112239c30811aba8514fd41_apx_1024_.jpg
5,118,1090000,6,bien-exception-1297154,Appartement Garches - 5 chambres - 118m²,92380,APPARTEMENT,Dominique Blonde Immobilier,Garches,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-garches-92-appartement-de-luxe/d129/1297154/41802adf24096fb03e7eb72738922098_b4f1d8eff01acdd39348117d1db1cc46_apx_1024_.jpg
