chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
6,165,795000,7,bien-exception-1375501,Maison Eyguières - 6 chambres,13430,MAISON,Propriétés Privées,Eyguières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eyguieres-13-maison-de-luxe/d137/1375501/a834feae3f7792600a850a4224bcea1f_b8ee2f57cedf7d4fa7da20c9925b4872_apx_1024_.jpg
6,200,615000,7,bien-exception-1375499,Maison Sénas - 6 chambres,13560,MAISON,Propriétés Privées,Sénas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-senas-13-maison-de-luxe/d137/1375499/6c06c5bd2a36f46884a15719ef1f081d_b8b0decf16a037ad3db9a9e8b5567daf_apx_1024_.jpg
2,166,497000,6,bien-exception-1375492,Maison Arles - 2 chambres,13104,MAISON,Propriétés Privées,Arles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arles-13-maison-de-luxe/d137/1375492/a0ed231c405d6342efb69ab2796a8cea_46f5c261bc1df2e9d1a71e26e76a6e79_apx_1024_.jpg
0,185,585000,9,bien-exception-1375484,Maison Marseille 10e,13010,MAISON,Propriétés Privées,Marseille 10e,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marseille-10e-13-maison-de-luxe/d137/1375484/efe0e536b40188fc6c5945e42d206859_032a7396b7e47c084a1cc5a4f9c7efeb_apx_1024_.jpg
5,265,790000,10,bien-exception-1375481,Maison Cornillon-Confoux - 5 chambres,13250,MAISON,Propriétés Privées,Cornillon-Confoux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cornillon-confoux-13-maison-de-luxe/d137/1375481/7934fb44c85e485c29af7bbeed8541bd_0d0b2a00200333881e48d7499b9defe2_apx_1024_.jpg
5,170,549000,8,bien-exception-1375480,Maison Saint-Chamas - 5 chambres,13250,MAISON,Propriétés Privées,Saint-Chamas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-chamas-13-maison-de-luxe/d137/1375480/219a5ad722a71819e4e2473e7f8d2fb4_f1150aacac64f470bd1346f7edc1ccbb_apx_1024_.jpg
4,151,1570000,5,bien-exception-1375433,Villa Aix-en-Provence - 4 chambres - 151m²,13080,VILLA,Mon Office Immobilier,Aix-en-Provence,VILLA,https://www.bellespierres.com/photo-aix-en-provence-13-villa/d137/1375433/9e55f91ac6251e70ce35cccb6d96a50b_511f7abd972e78238a712b8475876da0_apx_1024_.jpg
4,158,1475000,5,bien-exception-1375432,Maison Aix-en-Provence - 4 chambres - 158m²,13080,MAISON,Mon Office Immobilier,Aix-en-Provence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aix-en-provence-13-maison-de-luxe/d137/1375432/0e7c97b25f11b6411548a9b070534058_3223bb40bad55ab9de1a41c33bf30ae5_apx_1024_.jpg
4,91,795000,5,bien-exception-1375419,Maison Marseille 7e - 4 chambres - 91m²,13007,MAISON,Marseille Sotheby's International Realty,Marseille 7e,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marseille-7e-13-maison-de-luxe/d137/1375419/a4e6fbf3c78bc9343894f73ab67bd8c5_ef3a4b0df7058e7ad3ec2f475509ed61_apx_1024_.jpg
0,140,1400000,3,bien-exception-1375418,Appartement Ensuès-la-Redonne - 140m²,13820,APPARTEMENT,Marseille Sotheby's International Realty,Ensuès-la-Redonne,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-ensues-la-redonne-13-appartement-de-luxe/d137/1375418/90a42c7e6235c4bf1302ec38279e2ad3_dbc1bced38a0ad61ecbf2551d831797c_apx_1024_.jpg
3,165,1150000,6,bien-exception-1375417,Maison Sausset-les-Pins - 3 chambres - 165m²,13960,MAISON,Marseille Sotheby's International Realty,Sausset-les-Pins,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sausset-les-pins-13-maison-de-luxe/d137/1375417/3f72b726688d4de59602a93159006702_80f6df1c20d17201cf3b29d83871da48_apx_1024_.jpg
5,220,520000,6,bien-exception-1375389,Maison Istres - 5 chambres,13118,MAISON,Propriétés Privées,Istres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-istres-13-maison-de-luxe/d137/1375389/a61acc9110180eb2cd88050590bd3317_f55e35dcfbc30d9d7b61f75e0dcdb5eb_apx_1024_.jpg
4,150,580000,6,bien-exception-1375361,Maison Istres - 4 chambres,13118,MAISON,Propriétés Privées,Istres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-istres-13-maison-de-luxe/d137/1375361/74306eab06458724cd1f1bd76236c5c9_97a8d961ff303670ce6bbeb1400cfe5f_apx_1024_.jpg
0,240,650000,8,bien-exception-1375161,Maison Fontvieille - 240m²,13990,MAISON,IMMO DIFFUSION,Fontvieille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontvieille-13-maison-de-luxe/d137/1375161/57abb57720664eb2c1007e668e1ce650_bca389bac12c3e3e4f85335d4410ce1e_apx_1024_.jpg
2,323,1890000,9,bien-exception-1375121,Maison Saintes-Maries-de-la-Mer - 2 chambres - 323m²,13460,MAISON,ARLES SOTHEBY'S INTERNATIONAL REALTY,Saintes-Maries-de-la-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saintes-maries-de-la-mer-13-maison-de-luxe/d137/1375121/3f303c75e6dfc8fd135f090f9ef9bdce_6d0010932f80a8cd2e18987a5983746d_apx_1024_.jpg
1,84,894400,2,bien-exception-1375117,Appartement Marseille 8e - 1 chambre - 84m²,13008,APPARTEMENT,Marseille Sotheby's International Realty,Marseille 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marseille-8e-13-appartement-de-luxe/d137/1375117/745ac25942cad457b7280f25ebc65b5c_87059ed49f0a2ac21b05168d18560f3a_apx_1024_.jpg
5,185,1690000,7,bien-exception-1375097,Maison Maussane-les-Alpilles - 5 chambres - 185m²,13520,MAISON,AGENCE DES ALPILLES ET DU LUBERON MAUSSANE-LES-ALPILLES,Maussane-les-Alpilles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-maussane-les-alpilles-13-maison-de-luxe/d137/1375097/3704e617d0dce7ce59253f6d1592c77b_9f460ed2647e0452728ae9c849578e37_apx_1024_.jpg
0,74,895000,0,bien-exception-1375093,Terrain Alleins - 74m²,13980,TERRAIN,MICHAËL ZINGRAF CHRISTIE'S INT. REAL ESTATE,Alleins,TERRAIN,https://www.bellespierres.com/photo-alleins-13-terrain/d137/1375093/e50a9fa8cff15040383a45502fbb31b9_96f3feaa4b2d1e52e819d7ab101ab12b_apx_1024_.jpg
3,144,1299000,5,bien-exception-1375080,Appartement Marseille 7e - 3 chambres - 144m²,13007,APPARTEMENT,Mon Office Immobilier,Marseille 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marseille-7e-13-appartement-de-luxe/d137/1375080/529b9ff1b8acd04cf72b703d3aaf78aa_493e883fa13e6240d4612c0f1d79bdd8_apx_1024_.jpg
7,325,1580000,10,bien-exception-1375021,Villa Châteauneuf-le-Rouge - 7 chambres - 325m²,13790,VILLA,KELLER.WILLIAMS CEZANNE,Châteauneuf-le-Rouge,VILLA,https://www.bellespierres.com/photo-chateauneuf-le-rouge-13-villa/d137/1375021/58e63f8352a80a49e2d61d02c3323ade_527c5589b06a9edbfc39113e38e33bb0_apx_1024_.jpg
6,289,2530000,9,bien-exception-1375014,Maison Beaurecueil - 6 chambres - 289m²,13100,MAISON,Fabre Immobilier Prestige,Beaurecueil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beaurecueil-13-maison-de-luxe/d137/1375014/4cf371aaef66bc435c6603f9380680ef_2f7aefc3a562f423920e20aca246cefe_apx_1024_.jpg
3,110,495000,4,bien-exception-1375007,Villa Istres - 3 chambres - 110m²,13118,VILLA,DR HOUSE IMMOBILIER,Istres,VILLA,https://www.bellespierres.com/photo-istres-13-villa/d137/1375007/baeab277b9b947b23248b5b0dc0445fb_f4aa18031cfa4f3ee7d596a6b061ce0b_apx_1024_.jpg
0,96,772500,4,bien-exception-1374992,Appartement Marseille 8e - 96m²,13008,APPARTEMENT,IMMO DIFFUSION,Marseille 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marseille-8e-13-appartement-de-luxe/d137/1374992/12f1264cec2c98be50a80b65ba5e1d1a_7fe83d783baa72a639bcd05e4c396142_apx_1024_.jpg
0,210,730000,9,bien-exception-1374988,Maison Allauch - 210m²,13190,MAISON,IMMO DIFFUSION,Allauch,MAISON_DE_LUXE,https://www.bellespierres.com/photo-allauch-13-maison-de-luxe/d137/1374988/e89a7aecdae8032ff2a31ef9e49540c8_73199d6465094fea33b22befd7791834_apx_1024_.jpg
3,122,962000,4,bien-exception-1374985,Appartement Marseille 8e - 3 chambres - 122m²,13008,APPARTEMENT,Mon Office Immobilier,Marseille 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marseille-8e-13-appartement-de-luxe/d137/1374985/4f4fb6a2db4238a5a7c2c65f4f384d5b_e02ec7589c057d6aba695d6df29ec54f_apx_1024_.jpg
3,132,1012000,4,bien-exception-1374984,Appartement Marseille 8e - 3 chambres - 132m²,13008,APPARTEMENT,Mon Office Immobilier,Marseille 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marseille-8e-13-appartement-de-luxe/d137/1374984/2e96aa67853f26b5bf5748b5f8f859a2_3e5f6863765ef361f344e6a05924e307_apx_1024_.jpg
4,120,499000,5,bien-exception-1374981,Maison Fuveau - 4 chambres - 120m²,13710,MAISON,Mon Office Immobilier,Fuveau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fuveau-13-maison-de-luxe/d137/1374981/2ea0bb245bf771b05d7e0bcae6f9f7af_ae069011c5caa817f5bafb06d41d80fb_apx_1024_.jpg
6,224,1190000,8,bien-exception-1374969,Maison La Bouilladisse - 6 chambres - 224m²,13720,MAISON,Marseille Sotheby's International Realty,La Bouilladisse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-bouilladisse-13-maison-de-luxe/d137/1374969/9353190f5b730c3586f078a4a7274e2d_30e75a2a602a7dd6b102babb67b81741_apx_1024_.jpg
5,248,1000000,7,bien-exception-1374968,Maison Chateau-gombert - 5 chambres - 248m²,13013,MAISON,Marseille Sotheby's International Realty,Chateau-gombert,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateau-gombert-13-maison-de-luxe/d137/1374968/f48d2a0a3db6802275aecade48683d5a_bd07e476c001d378ea0ab5ed94957ea9_apx_1024_.jpg
0,74,845000,0,bien-exception-1374947,Maison Alleins - 74m²,13980,MAISON,MICHAËL ZINGRAF CHRISTIE'S INT. REAL ESTATE,Alleins,MAISON_DE_LUXE,https://www.bellespierres.com/photo-alleins-13-maison-de-luxe/d137/1374947/8a342c0a4cf3b0c7eaca6439b00c0696_addac7f814395a2c10e3ca122b6ed0ea_apx_1024_.jpg
3,125,688000,5,bien-exception-1374927,Villa Rognes - 3 chambres - 125m²,13840,VILLA,Mon Office Immobilier,Rognes,VILLA,https://www.bellespierres.com/photo-rognes-13-villa/d137/1374927/5caebfb0cc9e668b821e2eb014efc27e_00d065b5e7d2eb1576b919078d9c062c_apx_1024_.jpg
4,180,1145000,7,bien-exception-1374925,Maison Aix-en-Provence - 4 chambres - 180m²,13080,MAISON,Mon Office Immobilier,Aix-en-Provence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aix-en-provence-13-maison-de-luxe/d137/1374925/59515ef9465c00b1ab58351ebd8f5ad6_4de467cebebc4e42d9e6624e6a1261cf_apx_1024_.jpg
3,150,714800,5,bien-exception-1374918,Maison Arles - 3 chambres - 150m²,13104,MAISON,ARLES SOTHEBY'S INTERNATIONAL REALTY,Arles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arles-13-maison-de-luxe/d137/1374918/784d066003ab02f72d5cbdaf37edf412_eac2fdb1db6080310fd958d0327ab3fe_apx_1024_.jpg
8,515,2210000,20,bien-exception-1374914,Terrain Velaux - 8 chambres - 515m²,13880,TERRAIN,Fabre Immobilier Prestige,Velaux,TERRAIN,https://www.bellespierres.com/photo-velaux-13-terrain/d137/1374914/d1c973257f11d77ca852db08fb8f9757_a0259c093b53e0b2e545629ab84c7208_apx_1024_.jpg
2,60,520000,4,bien-exception-1374824,Villa Saintes-Maries-de-la-Mer - 2 chambres - 60m²,13460,VILLA,DR HOUSE IMMOBILIER,Saintes-Maries-de-la-Mer,VILLA,https://www.bellespierres.com/photo-saintes-maries-de-la-mer-13-villa/d137/1374824/6563ac8b025363ab330ee986051193eb_a16cf60bb65dbae8fade9c5f56cca682_apx_1024_.jpg
2,100,700000,3,bien-exception-1374800,Appartement Aix-en-Provence - 2 chambres - 100m²,13080,APPARTEMENT,Mon Office Immobilier,Aix-en-Provence,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-aix-en-provence-13-appartement-de-luxe/d137/1374800/6d0710128717cb00ef5190d951d7c8a6_0d75d4d4b4fccbd02a7aacef4a8920e4_apx_1024_.jpg
3,100,620000,4,bien-exception-1374798,Maison La Ciotat - 3 chambres - 100m²,13600,MAISON,Mon Office Immobilier,La Ciotat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-ciotat-13-maison-de-luxe/d137/1374798/a5a166f6a109e097e680ed4fbc8081b4_73e828bd21d11d62b7819e9e52cf82bf_apx_1024_.jpg
0,445,735000,21,bien-exception-1374776,Villa Marseille 11e - 445m²,13011,VILLA,KELLER.WILLIAMS CEZANNE,Marseille 11e,VILLA,https://www.bellespierres.com/photo-marseille-11e-13-villa/d137/1374776/929db51e3f2ddf91cba3f286e0a41e09_014fc56948a14780a27130aae6d74435_apx_1024_.jpg
0,300,1250000,10,bien-exception-1374710,Propriété Aix-en-Provence - 300m²,13080,PROPRIETE,Mon Office Immobilier,Aix-en-Provence,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-aix-en-provence-13-propriete-de-luxe/d137/1374710/8f55eb9379b2863b3055fe054d4dc0d1_e20a94df27eb361ee38599b37215c8f4_apx_1024_.jpg
5,155,709000,6,bien-exception-1374707,Maison Allauch - 5 chambres - 155m²,13190,MAISON,Mon Office Immobilier,Allauch,MAISON_DE_LUXE,https://www.bellespierres.com/photo-allauch-13-maison-de-luxe/d137/1374707/59a6f09d99b32c2610fc78d296ed42c5_609fc2456bf48c3612d22001595cb179_apx_1024_.jpg
3,110,675000,4,bien-exception-1374626,Appartement Marseille 1er - 3 chambres - 110m²,13001,APPARTEMENT,Marseille Sotheby's International Realty,Marseille 1er,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marseille-1er-13-appartement-de-luxe/d137/1374626/dff313ac764b9348ff40a0dca1a2884d_106bb550bc79aaccea5e35d5c67aaa4c_apx_1024_.jpg
4,140,850000,5,bien-exception-1374596,Maison Marseille 12e - 4 chambres,13012,MAISON,Propriétés Privées,Marseille 12e,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marseille-12e-13-maison-de-luxe/d137/1374596/e9a3ccc4b78c6a4c7ae02341b860fc03_a6512da3f78b419334993642dd2d2fa4_apx_1024_.jpg
5,235,849000,9,bien-exception-1374580,Maison La Fare-les-Oliviers - 5 chambres,13580,MAISON,Propriétés Privées,La Fare-les-Oliviers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-fare-les-oliviers-13-maison-de-luxe/d137/1374580/3756670103cd49de8fb95bd5242d950b_c1eb1cae585484c66dffc5cf058b6b62_apx_1024_.jpg
4,147,599000,7,bien-exception-1374537,Maison Le Tholonet - 4 chambres - 147m²,13100,MAISON,Mon Office Immobilier,Le Tholonet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-tholonet-13-maison-de-luxe/d137/1374537/76b230f3de5b4ffaff9fb46cce4b94de_28277f7e6a3e68a89cd5bfa9eaefbccf_apx_1024_.jpg
4,147,870000,6,bien-exception-1374530,Maison Aix-en-Provence - 4 chambres - 147m²,13080,MAISON,AIX EN PROVENCE SOTHEBY'S INTERNATIONAL REALTY,Aix-en-Provence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aix-en-provence-13-maison-de-luxe/d137/1374530/8ae8a37af106de5b460e6ffe26f83187_81035dd9eb6496cfa6465a88aa9db885_apx_1024_.jpg
5,210,676000,8,bien-exception-1374499,Maison Martigues - 5 chambres,13500,MAISON,Propriétés Privées,Martigues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-martigues-13-maison-de-luxe/d137/1374499/13e9446255a150923f0561e5c1604277_05269fc3c47992fe2307b914091dea23_apx_1024_.jpg
