chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
0,488,1560000,12,bien-exception-1364189,Propriété Clessé - 488m²,71260,PROPRIETE,Lyon Sotheby's International Realty,Clessé,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-clesse-71-propriete-de-luxe/d136/1364189/b3a8478a58c2c598b4cae08473bcb72f_ede58c6080993245fda407c33ecf8eb1_apx_1024_.jpg
3,190,560000,5,bien-exception-1362235,Maison Mâcon - 3 chambres,71000,MAISON,Propriétés Privées,Mâcon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-macon-71-maison-de-luxe/d136/1362235/ee993618c0ed886af7c6af3917c2cc2e_1b619db11fbc7e4994257341e95114f8_apx_1024_.jpg
15,758,1490000,21,bien-exception-1360778,Château Cluny - 15 chambres,71250,CHATEAU,PAUL PARKER PROPERTIES,Cluny,CHATEAU,https://www.bellespierres.com/photo-cluny-71-chateau/d136/1360778/940722e5f4e0696fea68e80aab830067_22b62f1c0147eb9518a8d79135caa266_apx_1024_.jpg
0,3918,1980000,20,bien-exception-1355904,Maison Varennes-lès-Mâcon - 3918m²,71000,MAISON,RESEAU EXPERTIMO,Varennes-lès-Mâcon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-varennes-les-macon-71-maison-de-luxe/d135/1355904/4a6dd11a7873089a94c384543eb25252_e18df7deac29db088f357dea51409c0d_apx_1024_.jpg
8,295,565000,10,bien-exception-1354255,Maison La Genête - 8 chambres - 299m²,71290,MAISON,IKAMI,La Genête,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-genete-71-maison-de-luxe/d135/1354255/b59a6d01cc5a53aa53e01a264ebb748c_262e28e952924f44638ba177c1638489_apx_1024_.jpg
0,1922,878800,20,bien-exception-1352700,Maison Cluny - 1922m²,71250,MAISON,RESEAU EXPERTIMO,Cluny,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cluny-71-maison-de-luxe/d135/1352700/0e76478aaef37e59a6e17f85e4cd68cd_e4fa8bf448f1a1c14e61f027ee8b64d7_apx_1024_.jpg
20,905,3500000,21,bien-exception-1351376,Château Mâcon - 20 chambres - 905m²,71000,CHATEAU,BEAUJOLAIS SOTHEBYS'INTERNATIONAL REALTY,Mâcon,CHATEAU,https://www.bellespierres.com/photo-macon-71-chateau/d135/1351376/3c02e619ea710572ae17a2b1dd9f6034_ba6c1003d89fd066aefc22fb4942569d_apx_1024_.jpg
7,230,529000,9,bien-exception-1346771,Villa Chalon-sur-Saône - 7 chambres - 230m²,71100,VILLA,DR HOUSE IMMOBILIER,Chalon-sur-Saône,VILLA,https://www.bellespierres.com/photo-chalon-sur-saone-71-villa/d134/1346771/7177beb70b36233da57466584e4f5197_5a880899f2e18ca27941c721acda13f8_apx_1024_.jpg
4,230,799000,7,bien-exception-1345968,Propriété Romanèche-Thorins - 4 chambres - 230m²,71570,PROPRIETE,MICHAËL ZINGRAF REAL ESTATE LYON,Romanèche-Thorins,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-romaneche-thorins-71-propriete-de-luxe/d134/1345968/fcbac206809eec5db20d6fc1fffb9ad7_e0911db8b23b58d82a9f63deea95ee9c_apx_1024_.jpg
7,338,670000,9,bien-exception-1330983,Villa Autun - 7 chambres - 338m²,71400,VILLA,DR HOUSE IMMOBILIER,Autun,VILLA,https://www.bellespierres.com/photo-autun-71-villa/d133/1330983/1d4da8608f5bad1236a375263b31557a_fe72ff704579d9fdf78351d4005ca51c_apx_1024_.jpg
4,191,565000,6,bien-exception-1326137,Villa Chalon-sur-Saône - 4 chambres - 191m²,71100,VILLA,DR HOUSE IMMOBILIER,Chalon-sur-Saône,VILLA,https://www.bellespierres.com/photo-chalon-sur-saone-71-villa/d132/1326137/bd815b5f941e27b2564948ed571e827f_ebad9f2d6471e82ccc63938a8d0857f6_apx_1024_.jpg
10,311,599000,13,bien-exception-1310209,Villa Chalon-sur-Saône - 10 chambres - 311m²,71100,VILLA,DR HOUSE IMMOBILIER,Chalon-sur-Saône,VILLA,https://www.bellespierres.com/photo-chalon-sur-saone-71-villa/d131/1310209/52ccbb3c7a4771e89ee7d2713f07f2be_9e532010f7f8d802aa01f63098111571_apx_1024_.jpg
