chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,260,540000,8,bien-exception-1372623,Villa Graulhet - 5 chambres - 260m²,81300,VILLA,KELLER WILLIAMS MILLENIUM,Graulhet,VILLA,https://www.bellespierres.com/photo-graulhet-81-villa/d137/1372623/387281ca538922d564d3ae48587da236_948522f6ba039f3e1040a1d03607c229_apx_1024_.jpg
7,380,1165000,11,bien-exception-1372622,Maison Castelnau-de-Montmiral - 7 chambres - 380m²,81140,MAISON,KELLER WILLIAMS MILLENIUM,Castelnau-de-Montmiral,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnau-de-montmiral-81-maison-de-luxe/d137/1372622/05ffdbf4855f99d629b39509e2cd4dc8_6d09c7c11beb2480481992206a444247_apx_1024_.jpg
4,290,799000,13,bien-exception-1372621,Maison Puycalvel - 4 chambres - 290m²,81440,MAISON,KELLER WILLIAMS MILLENIUM,Puycalvel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puycalvel-81-maison-de-luxe/d137/1372621/6d7b0dce367ba9c66c03cf92b58bac70_cdbe96df15e8906701ce4748926052d5_apx_1024_.jpg
5,300,699000,9,bien-exception-1372620,Villa Aussac - 5 chambres - 300m²,81600,VILLA,KELLER WILLIAMS MILLENIUM,Aussac,VILLA,https://www.bellespierres.com/photo-aussac-81-villa/d137/1372620/8ca00655708121d39d536ed89ae34990_efa7b95e9b9915c50c6712acabd88085_apx_1024_.jpg
7,291,683000,10,bien-exception-1372618,Villa Lombers - 7 chambres - 291m²,81120,VILLA,KELLER WILLIAMS MILLENIUM,Lombers,VILLA,https://www.bellespierres.com/photo-lombers-81-villa/d137/1372618/4a2e266243fe1ec3af4fc783f3e0db54_e2a11c35f43357818e660a756811ed4a_apx_1024_.jpg
0,470,660000,0,bien-exception-1372617,Maison Puycelci - 470m²,81140,MAISON,KELLER WILLIAMS MILLENIUM,Puycelci,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puycelci-81-maison-de-luxe/d137/1372617/ae47994ad55e8ae86886e2b926230a56_22f35a5adb5250cf339290cf474ab21e_apx_1024_.jpg
4,223,630000,5,bien-exception-1372616,Villa Saint-Sulpice - 4 chambres - 223m²,81370,VILLA,KELLER WILLIAMS MILLENIUM,Saint-Sulpice,VILLA,https://www.bellespierres.com/photo-saint-sulpice-81-villa/d137/1372616/24e98b10eb268b6fb5153c66a7e6728b_d07842adf587afbbd6c611e52d4a37b0_apx_1024_.jpg
6,383,610000,10,bien-exception-1372615,Maison Terssac - 6 chambres - 383m²,81150,MAISON,KELLER WILLIAMS MILLENIUM,Terssac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-terssac-81-maison-de-luxe/d137/1372615/bb9a8ac2af3ff0b5f6aad55f8116cf1e_34a556419a07b8995e353d48b209493f_apx_1024_.jpg
5,330,555000,12,bien-exception-1372614,Villa Graulhet - 5 chambres - 330m²,81300,VILLA,KELLER WILLIAMS MILLENIUM,Graulhet,VILLA,https://www.bellespierres.com/photo-graulhet-81-villa/d137/1372614/6e514c05dd858671107dec2f58798ed2_284dc2ea29cbadc2bea1f654d09f1235_apx_1024_.jpg
5,319,546000,10,bien-exception-1372613,Villa Brassac - 5 chambres - 319m²,81260,VILLA,KELLER WILLIAMS MILLENIUM,Brassac,VILLA,https://www.bellespierres.com/photo-brassac-81-villa/d137/1372613/fceec38fc0605009dcd50c96b5e7e415_ded370a50c28412ec879c2fd42467800_apx_1024_.jpg
6,440,990000,11,bien-exception-1372566,Maison Lavaur - 6 chambres - 440m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d137/1372566/51fcc35d2bc3c23cd36ef40ce19610ac_5922514baf1e24aab6058c9d34ab8666_apx_1024_.jpg
7,518,730000,12,bien-exception-1372498,Maison Cordes-sur-Ciel - 7 chambres - 518m²,81170,MAISON,SELECTION HABITAT,Cordes-sur-Ciel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cordes-sur-ciel-81-maison-de-luxe/d137/1372498/3a1f35c9cc9df036506c6d0f306853fa_a3e5f2da7855ab59e74dccb291118ef1_apx_1024_.jpg
5,450,1144000,9,bien-exception-1371736,Villa Lisle-sur-Tarn - 5 chambres - 450m²,81310,VILLA,KELLER WILLIAMS MILLENIUM,Lisle-sur-Tarn,VILLA,https://www.bellespierres.com/photo-lisle-sur-tarn-81-villa/d137/1371736/c2a3a10324ae517566b5cec3bb41eb4f_43a7e522897862f3f86e30e883cb9b68_apx_1024_.jpg
6,580,1650000,15,bien-exception-1371458,Propriété Albi - 6 chambres - 780m²,81000,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Albi,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-albi-81-propriete-de-luxe/d137/1371458/a775aa3f9de7afa01f7c8377bdd56e15_6622453467901dabc3f275eb2b564d4f_apx_1024_.jpg
5,296,615000,11,bien-exception-1371055,Maison Marssac-sur-Tarn - 5 chambres - 296m²,81150,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Marssac-sur-Tarn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marssac-sur-tarn-81-maison-de-luxe/d137/1371055/6e4a9b748b4d116a01142e767c5119b8_92de1e3778cd32dcb67afd1424a303be_apx_1024_.jpg
5,286,530000,9,bien-exception-1369134,Maison Cordes-sur-Ciel - 5 chambres - 286m²,81170,MAISON,SELECTION HABITAT,Cordes-sur-Ciel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cordes-sur-ciel-81-maison-de-luxe/d136/1369134/4d44d7fabd39c30376645aa9268f80dc_0be9bc47542f5b30c7c378be6756ef87_apx_1024_.jpg
9,715,1325000,17,bien-exception-1368759,Château Lautrec - 9 chambres - 715m²,81440,CHATEAU,Midi Pyrénées Sotheby's Realty,Lautrec,CHATEAU,https://www.bellespierres.com/photo-lautrec-81-chateau/d136/1368759/f66f44ad515290b9c2873eb1ce6c4ba5_b32e3f56a93c9bbe5935f95add8bcdc1_apx_1024_.jpg
4,420,990000,10,bien-exception-1368758,Maison Gaillac - 4 chambres - 420m²,81600,MAISON,Midi Pyrénées Sotheby's Realty,Gaillac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gaillac-81-maison-de-luxe/d136/1368758/ddebc21a930a40105d43b95eb94020e8_db172819ce3a450c024d0e510e0a22e7_apx_1024_.jpg
6,400,1980000,13,bien-exception-1367101,Maison Cahuzac-sur-Vère - 6 chambres - 400m²,81140,MAISON,Midi Pyrénées Sotheby's Realty,Cahuzac-sur-Vère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cahuzac-sur-vere-81-maison-de-luxe/d136/1367101/f3311b8a0d6d9e564f89e732fa5290f6_c717df84800eb998a9db7ed05a2a0056_apx_1024_.jpg
4,240,632000,7,bien-exception-1366638,Maison Lavaur - 4 chambres - 240m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d136/1366638/1a7c0948f279242af9c20834a7417c74_0c348b5e14bc3774a8c61161b1db503c_apx_1024_.jpg
3,232,498750,5,bien-exception-1366146,Maison Cordes-sur-Ciel - 3 chambres - 232m²,81170,MAISON,SELECTION HABITAT,Cordes-sur-Ciel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cordes-sur-ciel-81-maison-de-luxe/d136/1366146/1927da26cee9a699c2e1e32619f58087_9d422e7df5656b5c5f97d3cc83c1598e_apx_1024_.jpg
10,750,1995000,14,bien-exception-1364821,Propriété Lavaur - 10 chambres - 750m²,81500,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Lavaur,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-propriete-de-luxe/d136/1364821/bfb4584a30dc07d835e3f1a7fb2d8c8e_1cb2cf695750700808496093f6ab92ee_apx_1024_.jpg
4,200,729000,7,bien-exception-1364419,Maison Lavaur - 4 chambres - 200m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d136/1364419/fd4f06c37e5cdd69d6695ebfa4ac6eec_565828143bf90868a693cb1489948d58_apx_1024_.jpg
5,319,546000,10,bien-exception-1363663,Propriété Brassac - 5 chambres - 450m²,81260,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Brassac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-brassac-81-propriete-de-luxe/d136/1363663/93b0655107de1d680d1472fbb93ec6fa_e04a756ee436ba11f2928ad8262de2a1_apx_1024_.jpg
5,430,790000,9,bien-exception-1362644,Maison Castres - 5 chambres - 430m²,81100,MAISON,Midi Pyrénées Sotheby's Realty,Castres,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castres-81-maison-de-luxe/d136/1362644/5aa73eba444b51f8e925963b6e0994d0_bd346192f64af4cec570ebd4f92e8b70_apx_1024_.jpg
5,575,698000,10,bien-exception-1362526,Propriété Castres - 5 chambres,81100,PROPRIETE,Propriétés Privées,Castres,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-castres-81-propriete-de-luxe/d136/1362526/1f30b84dc4e99f4dfe479d94d2281261_85353445261cc3dc9d4b3bc9e125a307_apx_1024_.jpg
5,384,1165000,10,bien-exception-1360567,Maison Castelnau-de-Montmiral - 5 chambres - 384m²,81140,MAISON,Midi Pyrénées Sotheby's Realty,Castelnau-de-Montmiral,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnau-de-montmiral-81-maison-de-luxe/d136/1360567/49ada9629b279e05b27de2b0e34334fd_0b270f805172e3196ee865a6b089ccc7_apx_1024_.jpg
4,228,495120,7,bien-exception-1360041,Villa Vaour - 4 chambres - 228m²,81140,VILLA,DR HOUSE IMMOBILIER,Vaour,VILLA,https://www.bellespierres.com/photo-vaour-81-villa/d136/1360041/f0a9dff7755144a086429581e24ca0bb_0569db4e1179742d77c58340fa2788ba_apx_1024_.jpg
0,560,895000,11,bien-exception-1359475,Maison Castelnau-de-Montmiral - 560m²,81140,MAISON,IMMO DIFFUSION,Castelnau-de-Montmiral,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnau-de-montmiral-81-maison-de-luxe/d135/1359475/126615c89e693e340c3a2323cda37e59_4baf4d947fe75aeb4d55db4a0d1288da_apx_1024_.jpg
5,470,920000,11,bien-exception-1359168,Maison Cahuzac-sur-Vère - 5 chambres - 470m²,81140,MAISON,Midi Pyrénées Sotheby's Realty,Cahuzac-sur-Vère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cahuzac-sur-vere-81-maison-de-luxe/d135/1359168/4fa3918b8eb87a93d64d6a93d408da80_34d0ce1f8a57fb177c24d89c132eb9f3_apx_1024_.jpg
5,700,695500,15,bien-exception-1358988,Château Albi - 5 chambres - 700m²,81000,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Albi,CHATEAU,https://www.bellespierres.com/photo-albi-81-chateau/d135/1358988/6a91c8f23e702f649770443634f82bab_771dbd16134ef0049a06389a75a70477_apx_1024_.jpg
5,245,595000,11,bien-exception-1358755,Maison Albi - 5 chambres - 245m²,81000,MAISON,IMMOPOLIS INVESTISSEMENT,Albi,MAISON_DE_LUXE,https://www.bellespierres.com/photo-albi-81-maison-de-luxe/d135/1358755/5899a34a6c0f85dee5d6882d9c598ce3_1f7f2403ce6c268da84b837a249e8456_apx_1024_.jpg
0,309,760000,8,bien-exception-1358373,Maison Parisot - 309m²,81310,MAISON,Equestrian Immobilier,Parisot,MAISON_DE_LUXE,https://www.bellespierres.com/photo-parisot-81-maison-de-luxe/d135/1358373/42a9165377aaa1a2255f097c75260f21_1f7db3b66e93d60acb2d75f7d62230f9_apx_1024_.jpg
0,560,895000,11,bien-exception-1356849,Maison Gaillac - 560m²,81600,MAISON,IMMO DIFFUSION,Gaillac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gaillac-81-maison-de-luxe/d135/1356849/76b514beef4ba91a730128b5c8b25805_2fad2f05380879b25bd92738aa1cb366_apx_1024_.jpg
5,345,900000,7,bien-exception-1356653,Maison Lavaur - 5 chambres - 345m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d135/1356653/5e9094311279c7f8a517bb74976827cd_aca1f80205d75d2e8d4f685f4f2e696d_apx_1024_.jpg
7,335,520000,10,bien-exception-1356558,Villa Anglès - 7 chambres - 335m²,81260,VILLA,KELLER WILLIAMS MILLENIUM,Anglès,VILLA,https://www.bellespierres.com/photo-angles-81-villa/d135/1356558/15456eaf585427ccfd7324f4191746f5_5c96bd04dff98e403575a4cadc5c528c_apx_1024_.jpg
4,222,540000,6,bien-exception-1355079,Maison Valderiès - 4 chambres - 222m²,81350,MAISON,SELECTION HABITAT,Valderiès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valderies-81-maison-de-luxe/d135/1355079/206e94c8761ba39f6a9b296d42241ba7_e995c0e8bdbd0e24b19619343f95717d_apx_1024_.jpg
10,984,3650000,20,bien-exception-1354996,Manoir Gaillac - 10 chambres - 984m²,81600,MANOIR,Agence Internationale LPI - French Properties,Gaillac,MANOIR,https://www.bellespierres.com/photo-gaillac-81-manoir/d135/1354996/8a8f4797c26773365b35ec6f7dd48d69_95fcbe5dfab84f9522ffa038dbf8890a_apx_1024_.jpg
0,185,980000,7,bien-exception-1354946,Maison Lavaur - 185m²,81500,MAISON,7-8 CONSULTING,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d135/1354946/b3c525b65655044433a2ec902f8315c6_874ca84688c50532fe2d0b5a41220450_apx_1024_.jpg
4,411,850000,6,bien-exception-1354811,Maison Gaillac - 4 chambres - 411m²,81600,MAISON,Midi Pyrénées Sotheby's Realty,Gaillac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gaillac-81-maison-de-luxe/d135/1354811/19050f6d91866d2f5c7c99f9eb5b0706_1280769380843d8b5ec5f3aade84ffa6_apx_1024_.jpg
6,300,520000,11,bien-exception-1352855,Moulin Réalmont - 6 chambres - 336m²,81120,MOULIN,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Réalmont,MOULIN,https://www.bellespierres.com/photo-realmont-81-moulin/d135/1352855/6b358742715aa6403b588cc1a619e985_ad6a95912fd9e93bd4eb576a508c8871_apx_1024_.jpg
4,215,549000,8,bien-exception-1352018,Maison Cestayrols - 4 chambres - 215m²,81150,MAISON,SELECTION HABITAT,Cestayrols,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cestayrols-81-maison-de-luxe/d135/1352018/bc1036a691b8cef18e264473ab6f866f_ece5508df141e0443fd21b8fb253574a_apx_1024_.jpg
4,255,652000,8,bien-exception-1351457,Maison Lavaur - 4 chambres - 255m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d135/1351457/95cdd968c3fd64598bfba49bcb382c99_c5c560847020ef2eee8651eba7f22cbc_apx_1024_.jpg
8,552,526500,11,bien-exception-1350532,Maison Albi - 8 chambres - 552m²,81000,MAISON,Midi Pyrénées Sotheby's Realty,Albi,MAISON_DE_LUXE,https://www.bellespierres.com/photo-albi-81-maison-de-luxe/d135/1350532/aa3ba2155ac7bd2ba5a7b25cfeb14f80_13907fbacbcfaeda328c1b3189c21dfb_apx_1024_.jpg
5,290,499000,8,bien-exception-1349726,Maison Lavaur - 5 chambres - 290m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d134/1349726/0a702c92f51b130527d2d1511d2bd6e8_2fdd1f734e63a8d25d4149587283cecf_apx_1024_.jpg
4,280,690000,8,bien-exception-1347882,Maison Lavaur - 4 chambres - 280m²,81500,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d134/1347882/105477a6d82197a5cef710374ff43a5c_2ff8631ceef253ee1d39b6413c534532_apx_1024_.jpg
4,305,980000,8,bien-exception-1346678,Maison Albi - 4 chambres - 305m²,81000,MAISON,Midi Pyrénées Sotheby's Realty,Albi,MAISON_DE_LUXE,https://www.bellespierres.com/photo-albi-81-maison-de-luxe/d134/1346678/4d804a5679fc052dab3e7c9f19d89377_559959bb1c31c420561be51deb81dc3f_apx_1024_.jpg
7,380,750000,14,bien-exception-1346254,Maison Lisle-sur-Tarn - 7 chambres - 380m²,81310,MAISON,Midi Pyrénées Sotheby's Realty,Lisle-sur-Tarn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lisle-sur-tarn-81-maison-de-luxe/d134/1346254/74a24da4bc0b2b64dc06ff502868a51a_4b65c4043c2fe5db6889de65d890fb6c_apx_1024_.jpg
11,492,706000,13,bien-exception-1345719,Maison Puylaurens - 11 chambres - 492m²,81700,MAISON,Midi Pyrénées Sotheby's Realty,Puylaurens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puylaurens-81-maison-de-luxe/d134/1345719/17b29033a5cc1ee2a6f715c45db3c4ce_1349f7b55cc03b2866c3db38fd17744e_apx_1024_.jpg
7,300,798000,11,bien-exception-1344096,Maison Lisle-sur-Tarn - 7 chambres - 300m²,81310,MAISON,Midi Pyrénées Sotheby's Realty,Lisle-sur-Tarn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lisle-sur-tarn-81-maison-de-luxe/d134/1344096/18448bf0f49afab713871d3baf4d752c_ce2131501f4e97b493ef1ec9736c1fbc_apx_1024_.jpg
5,350,1490000,9,bien-exception-1343023,Propriété Cordes-sur-Ciel - 5 chambres - 350m²,81170,PROPRIETE,SELECTION HABITAT,Cordes-sur-Ciel,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-cordes-sur-ciel-81-propriete-de-luxe/d134/1343023/5590cd42933b138dca4a4e605a77b748_43849ac96782d8c5c62e61e6610ae1b1_apx_1024_.jpg
10,500,595000,16,bien-exception-1341923,Propriété Castres - 10 chambres - 500m²,81100,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Castres,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-castres-81-propriete-de-luxe/d134/1341923/a99848f43d9e2e11d06c9437256510c4_134c9d7280becfbaf6e93ef4364acf4a_apx_1024_.jpg
5,450,578500,14,bien-exception-1341375,Maison Puylaurens - 5 chambres - 450m²,81700,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Puylaurens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puylaurens-81-maison-de-luxe/d134/1341375/1a21b061fb91bdc4f85f177c9c8e0e03_90f894a6ea1b4ba030a1f4a48861f0ab_apx_1024_.jpg
8,310,580000,11,bien-exception-1341164,Propriété Mazamet - 8 chambres - 519m²,81200,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Mazamet,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-mazamet-81-propriete-de-luxe/d134/1341164/ef705e944a35e04482fdc992065ed8b6_f0aa1ac26f4a0b48e311b356b1cb1fcc_apx_1024_.jpg
3,253,690000,7,bien-exception-1338410,Maison Lavaur - 3 chambres - 253m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d133/1338410/343c26ce652e4eb35a21ce71f12d323f_0dc197ec09db31d4d24239d635dda429_apx_1024_.jpg
9,491,593000,15,bien-exception-1332301,Maison Puylaurens - 9 chambres - 491m²,81700,MAISON,COMPTOIR IMMOBILIER DE FRANCE,Puylaurens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puylaurens-81-maison-de-luxe/d133/1332301/653db65a7c78a13fe905b33aa842d95c_9436e2f5a7ef533205c2a0f1555ecc0f_apx_1024_.jpg
3,251,562900,5,bien-exception-1331889,Villa Cordes-sur-Ciel - 3 chambres - 251m²,81170,VILLA,DR HOUSE IMMOBILIER,Cordes-sur-Ciel,VILLA,https://www.bellespierres.com/photo-cordes-sur-ciel-81-villa/d133/1331889/9fc6846f91a4f9d6971314cf6c8819e9_74c13fefe353cf098384a6a9768e6c73_apx_1024_.jpg
7,300,548000,12,bien-exception-1330034,Maison Pont-de-Larn - 7 chambres - 300m²,81660,MAISON,Midi Pyrénées Sotheby's Realty,Pont-de-Larn,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pont-de-larn-81-maison-de-luxe/d133/1330034/190a1026c2ffb22ba0d3388e25f63ea6_ee2ca8809c9f912d2d878321761fcfbb_apx_1024_.jpg
5,397,795000,9,bien-exception-1330033,Maison Lavaur - 5 chambres - 397m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d133/1330033/347df7524577719ec400ded23f8b3e04_0b43a892e0e67150e49c894f3b3e369d_apx_1024_.jpg
3,420,1300000,9,bien-exception-1329993,Propriété Cordes-sur-Ciel - 3 chambres - 420m²,81170,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Cordes-sur-Ciel,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-cordes-sur-ciel-81-propriete-de-luxe/d132/1329993/a04645276b98093a929f9ae15c94d742_4d346faf6c91646e455e9c175079881d_apx_1024_.jpg
5,365,890000,9,bien-exception-1329967,Propriété Albi - 5 chambres - 365m²,81000,PROPRIETE,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Albi,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-albi-81-propriete-de-luxe/d132/1329967/c3fa3290b76ba5e2030469a56da58128_81fb5a90b1224dbdc1ea1c99371e290b_apx_1024_.jpg
5,258,550000,9,bien-exception-1328377,Maison Lavaur - 5 chambres - 258m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d132/1328377/9888e34ac82e49a9aa9b7269f2b70db9_877bc394cba572973874962e72e2bbd9_apx_1024_.jpg
6,310,760000,11,bien-exception-1328248,Maison Lavaur - 6 chambres - 310m²,81500,MAISON,Midi Pyrénées Sotheby's Realty,Lavaur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lavaur-81-maison-de-luxe/d132/1328248/0949d4263673d8a92a48b010d776eb8e_6e50951e019f934e9d7ce09ecce52741_apx_1024_.jpg
