chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
6,440,875000,9,bien-exception-1374995,Maison Eymet - 6 chambres - 440m²,24500,MAISON,Alexander James Real Estate,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d137/1374995/8996e3e19ecab4f21e806b3a074be569_79efccd752bcb21c51877b1944139f47_apx_1024_.jpg
5,251,567100,8,bien-exception-1374994,Maison Eymet - 5 chambres - 251m²,24500,MAISON,Cle Rouge Immobilier,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d137/1374994/2ea491a80f54201a10e517c233ac51c2_eb27299daa7010d7202e3061ff91d62c_apx_1024_.jpg
6,300,799950,9,bien-exception-1374967,Hôtel particulier Bergerac - 6 chambres - 300m²,24100,HOTEL PARTICULIER,Cabinet LE NAIL,Bergerac,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-bergerac-24-hotel-particulier/d137/1374967/485bf45eec634528d7b6958e8955631d_c4383df788c3ed36b2c18e478d98987b_apx_1024_.jpg
7,520,1545000,5,bien-exception-1374446,Propriété Sarlat-la-Canéda - 7 chambres - 520m²,24200,PROPRIETE,Prestant Perigord,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d137/1374446/69a1f6e87e2c0e9c5fbb33b536028a68_ba0a73197b4d41cb4a531359c48675df_apx_1024_.jpg
8,700,1272000,20,bien-exception-1374268,Château Périgueux - 8 chambres - 700m²,24000,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Périgueux,CHATEAU,https://www.bellespierres.com/photo-perigueux-24-chateau/d137/1374268/1c242be99170467b91b87c9519a69a7f_83ef7b0c0f1a1efb203d590941d68cb6_apx_1024_.jpg
6,239,682500,11,bien-exception-1374144,Maison Eymet - 6 chambres - 239m²,24500,MAISON,Alexander James Real Estate,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d137/1374144/ead9bf2b59a1fc9709db6e78bccea90e_d8107372b8152d9ff26bf2164d968727_apx_1024_.jpg
6,180000,795000,18,bien-exception-1374116,Château Périgueux - 6 chambres - 180000m²,24000,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Périgueux,CHATEAU,https://www.bellespierres.com/photo-perigueux-24-chateau/d137/1374116/3f0831c28ea0eea05a154be56562eb00_89c0020f5f2335c05d8d81c9ea3768cd_apx_1024_.jpg
7,250,493500,19,bien-exception-1373948,Maison Bergerac - 7 chambres - 250m²,24100,MAISON,Cabinet LE NAIL,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d137/1373948/a92938add9b1a11198ca176041d7de0e_dab21362d2dac8c6fe118d111655e406_apx_1024_.jpg
8,500,863000,13,bien-exception-1373742,Maison Saint-Léon-sur-Vézère - 8 chambres - 500m²,24290,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Saint-Léon-sur-Vézère,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-leon-sur-vezere-24-maison-de-luxe/d137/1373742/8dc99ef5e5d1407d2f5b342e828f03e6_622514ce8ff3a9b9ef492898a4ff279a_apx_1024_.jpg
5,450,2230000,11,bien-exception-1373501,Château Bergerac - 5 chambres - 450m²,24100,CHATEAU,Prestant Perigord,Bergerac,CHATEAU,https://www.bellespierres.com/photo-bergerac-24-chateau/d137/1373501/572fa26cf3446c31ea8745bd86465d17_e5f943daa6482b84be22ca65c817130d_apx_1024_.jpg
3,191,771750,5,bien-exception-1373480,Maison Sarlat-la-Canéda - 3 chambres - 191m²,24200,MAISON,Agence Immobiliere Sanfourche - Peiro,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d137/1373480/00c64c844d2726e27f2ed843a341f30a_2af07248bd5cfe9e471f76e2106eb1ee_apx_1024_.jpg
16,538,938000,21,bien-exception-1373008,Maison Montrem - 16 chambres,24110,MAISON,Propriétés Privées,Montrem,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montrem-24-maison-de-luxe/d137/1373008/0cdf8c39ac7ff6c704d57c476efdaef5_d6a60c8d0b138730c99becaf17d20e0d_apx_1024_.jpg
7,391,858200,12,bien-exception-1372976,Villa Périgueux - 7 chambres - 391m²,24000,VILLA,DR HOUSE IMMOBILIER,Périgueux,VILLA,https://www.bellespierres.com/photo-perigueux-24-villa/d137/1372976/4b774394f126c246356ec472f4b13245_2a6f9524c53587dc0e3b816813cb5739_apx_1024_.jpg
5,320,925000,9,bien-exception-1372965,Propriété Trémolat - 5 chambres - 320m²,24510,PROPRIETE,Prestant Perigord,Trémolat,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-tremolat-24-propriete-de-luxe/d137/1372965/814b5b28671305e6b7cbaec1a06b0b21_62faa7155d6492e624add401f41944bc_apx_1024_.jpg
12,570,1147000,15,bien-exception-1372964,Maison Sarlat-la-Canéda - 12 chambres - 570m²,24200,MAISON,Prestant Perigord,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d137/1372964/f85b0bdf1dc5419dc554716807c152af_cb795621a80843ce4caa78dd18c3d7b5_apx_1024_.jpg
0,0,1150000,1,bien-exception-1372884,Maison Payzac,24270,MAISON,Propriétés Privées,Payzac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-payzac-24-maison-de-luxe/d137/1372884/0fc358379fb256a8fc71787dea44c88d_e76261349a14c624d304f5af17836066_apx_1024_.jpg
6,286,518000,9,bien-exception-1372774,Maison Périgueux - 6 chambres,24000,MAISON,Propriétés Privées,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d137/1372774/e1c365780f898bacf6712eb00e2b715a_1e7d8d46c0da8d36392ccfba36446a66_apx_1024_.jpg
8,540,689000,17,bien-exception-1372744,Maison Eymet - 8 chambres - 540m²,24500,MAISON,Cle Rouge Immobilier,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d137/1372744/8d0af4b886a8ac890a443be177f03c45_e459554c06638f7910f3c385626d7892_apx_1024_.jpg
0,160,532000,7,bien-exception-1372315,Maison Bergerac - 160m²,24100,MAISON,Cabinet LE NAIL,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d137/1372315/648030669da30411c277e3c1620306fa_7cbbd5fe8fb19a5bb348d76fd9452cbc_apx_1024_.jpg
5,217,495000,5,bien-exception-1372256,Maison Coulounieix-Chamiers - 5 chambres,24660,MAISON,Propriétés Privées,Coulounieix-Chamiers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coulounieix-chamiers-24-maison-de-luxe/d137/1372256/20ff8282d0473eebbbc41b3a48f4b924_f17c079f74fdb97c8c81a0bd8b3ed15a_apx_1024_.jpg
3,480,1316000,7,bien-exception-1372012,Manoir Bergerac - 3 chambres - 480m²,24100,MANOIR,Cabinet LE NAIL,Bergerac,MANOIR,https://www.bellespierres.com/photo-bergerac-24-manoir/d137/1372012/1d08ea7e888040150b2b7f829cc20c62_e50ea666fe24024f64ad4ad7e3ce7647_apx_1024_.jpg
5,200,595000,8,bien-exception-1371913,Maison Beaumontois en Périgord - 5 chambres,24440,MAISON,Propriétés Privées,Beaumontois en Périgord,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beaumontois-en-perigord-24-maison-de-luxe/d137/1371913/3c2d535ecab97693ea6d22ffcf00c696_14ed1af9b44e54f0e03a4af76cc39c16_apx_1024_.jpg
5,228,599000,7,bien-exception-1371902,Maison Rouffignac-Saint-Cernin-de-Reilhac - 5 chambres,24580,MAISON,Propriétés Privées,Rouffignac-Saint-Cernin-de-Reilhac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rouffignac-saint-cernin-de-reilhac-24-maison-de-luxe/d137/1371902/dc4b4aaa282df8505e84427e93a85569_c0613287f02004f5eda42f16716f7bce_apx_1024_.jpg
0,385,2100000,20,bien-exception-1371734,Maison La Roche-Chalais - 385m²,24490,MAISON,IMMO DIFFUSION,La Roche-Chalais,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-roche-chalais-24-maison-de-luxe/d137/1371734/08a92c8d15f2821250e80a91c3d459a8_c7409555418c4080260ed37412639268_apx_1024_.jpg
4,197,719000,7,bien-exception-1371718,Maison Sarlat-la-Canéda - 4 chambres - 197m²,24200,MAISON,Agence Immobiliere Sanfourche - Peiro,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d137/1371718/a487e79c6e43343416a5fea381c54b2e_3ad153bb2e46292a604d71946d1e336f_apx_1024_.jpg
12,510,1116000,17,bien-exception-1371522,Propriété Sarlat-la-Canéda - 12 chambres,24200,PROPRIETE,Propriétés Privées,Sarlat-la-Canéda,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-propriete-de-luxe/d137/1371522/31118f72713ec80d5cc15ac5571d14b0_37e265b578ef1e396bfe13ce20cd3171_apx_1024_.jpg
9,375,749000,18,bien-exception-1371156,Maison Saint-Cyprien - 9 chambres,24220,MAISON,Propriétés Privées,Saint-Cyprien,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyprien-24-maison-de-luxe/d137/1371156/f74b6d257fe51f8608afca78a5794fef_1f4ef4266c2c62cce4cb2e8e262b0030_apx_1024_.jpg
5,215,630000,9,bien-exception-1371138,Maison Saint-André-d'Allas - 5 chambres,24200,MAISON,Propriétés Privées,Saint-André-d'Allas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-d-allas-24-maison-de-luxe/d137/1371138/a1a3081d373cc3708e171f18ee139d28_635b0f3115d36bd86bbec73dd2aa560c_apx_1024_.jpg
5,180,620000,7,bien-exception-1371062,Maison La Roque-Gageac - 5 chambres,24250,MAISON,AXO L'immobilier Actif,La Roque-Gageac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-roque-gageac-24-maison-de-luxe/d137/1371062/b054db8ddac81e39676e6e088a351c8a_428fad016566e955eb014300949a4b3d_apx_1024_.jpg
5,245,595000,8,bien-exception-1370741,Villa Périgueux - 5 chambres - 245m²,24000,VILLA,DR HOUSE IMMOBILIER,Périgueux,VILLA,https://www.bellespierres.com/photo-perigueux-24-villa/d137/1370741/94aa54375c728f441078318b22888ac9_7b493af6bc51ec3f76b10ab4415b75db_apx_1024_.jpg
10,900,1200000,15,bien-exception-1370186,Manoir Excideuil - 10 chambres - 1050m²,24160,MANOIR,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Excideuil,MANOIR,https://www.bellespierres.com/photo-excideuil-24-manoir/d137/1370186/33dfc2956bdd47fb75531df2a000b238_401553123c65b3acefbe40072f3eb0e5_apx_1024_.jpg
15,815,1490000,21,bien-exception-1370176,Maison Nontron - 15 chambres - 815m²,24300,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Nontron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nontron-24-maison-de-luxe/d137/1370176/0468276a67f09ad698b040201e999c12_69157595e1b3c92ba0d47ee1c9c8f89f_apx_1024_.jpg
5,331,1300000,10,bien-exception-1370175,Manoir Bergerac - 5 chambres - 331m²,24100,MANOIR,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Bergerac,MANOIR,https://www.bellespierres.com/photo-bergerac-24-manoir/d137/1370175/bd28b9b50ad2b89e6ee5da277f491f59_6679ea28838b74cc2539bbfdf04c421b_apx_1024_.jpg
6,187,499000,10,bien-exception-1370121,Maison Saint-Geniès - 6 chambres,24590,MAISON,Propriétés Privées,Saint-Geniès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-genies-24-maison-de-luxe/d137/1370121/cd59b24d53e2522f01daee7ece99accd_3b5186dd5fabf09521abc666979340b0_apx_1024_.jpg
6,230,495000,9,bien-exception-1369764,Maison Thiviers - 6 chambres,24800,MAISON,Propriétés Privées,Thiviers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thiviers-24-maison-de-luxe/d136/1369764/675e9dc4b3800470d28b1f783b773ac5_4dc89ef629e074b932baa70fa24e7b23_apx_1024_.jpg
4,216,699000,6,bien-exception-1369759,Maison Bergerac - 4 chambres,24100,MAISON,Propriétés Privées,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d136/1369759/20aa0263f8c225301ae6341b3c1c3d94_6bbd6b24b0e992ea95edddecbbb904a3_apx_1024_.jpg
6,227,535000,8,bien-exception-1369586,Villa Nantheuil - 6 chambres,24800,VILLA,PAUL PARKER PROPERTIES,Nantheuil,VILLA,https://www.bellespierres.com/photo-nantheuil-24-villa/d136/1369586/db0ccb0de46fd263ea6f9bcc0956aa92_e5758b351471614aa7f89de829b2e1dc_apx_1024_.jpg
13,512,998000,18,bien-exception-1369237,Propriété Marcillac-Saint-Quentin - 13 chambres,24200,PROPRIETE,Propriétés Privées,Marcillac-Saint-Quentin,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-marcillac-saint-quentin-24-propriete-de-luxe/d136/1369237/d75a9dadc945f0fb967de54772336034_d08a4ca2007e09b69417d0b8eda8b294_apx_1024_.jpg
10,390,680000,16,bien-exception-1369223,Maison Tourtoirac - 10 chambres,24390,MAISON,Propriétés Privées,Tourtoirac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tourtoirac-24-maison-de-luxe/d136/1369223/d6d77ff2c95a32c4046d7caf66818fd7_49a81f82b585cfb9737b7ec36aa329ce_apx_1024_.jpg
5,146,750000,8,bien-exception-1369127,Maison Sarlat-la-Canéda - 5 chambres - 146m²,24200,MAISON,Agence Immobiliere Sanfourche - Peiro,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d136/1369127/da8cfb67029361b07351aeb247b5e4a5_f506462b25b546875101bc9950183223_apx_1024_.jpg
8,630,1245000,18,bien-exception-1369081,Propriété Saint-Aulaye - 8 chambres - 630m²,24410,PROPRIETE,Prestant Perigord,Saint-Aulaye,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-aulaye-24-propriete-de-luxe/d136/1369081/7f53b1a12691189ded884401cd03134f_5f9d75755e6a25681713d4b43dc1256c_apx_1024_.jpg
4,286,616500,9,bien-exception-1368986,Maison Lalinde - 4 chambres,24150,MAISON,Propriétés Privées,Lalinde,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lalinde-24-maison-de-luxe/d136/1368986/0b8403d693e580d1669b51dc83fe2123_62653404ab2c078b6d6d7b2f9ae84910_apx_1024_.jpg
5,295,649480,10,bien-exception-1368721,Maison Périgueux - 5 chambres,24000,MAISON,Propriétés Privées,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d136/1368721/086d10915089a41e8690802c7e1e2f27_69c07f449264bddd61cd58284945fc53_apx_1024_.jpg
9,444,709800,18,bien-exception-1368720,Maison Montagrier - 9 chambres,24350,MAISON,Propriétés Privées,Montagrier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montagrier-24-maison-de-luxe/d136/1368720/6bf628ef83a327f926f17c7ba36529f3_4de25401228f883a6a188ceec8b82061_apx_1024_.jpg
7,296,603000,13,bien-exception-1367609,Maison Bergerac - 7 chambres,24100,MAISON,Propriétés Privées,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d136/1367609/019541f926cbd70ccae518773ef2b6ac_8a709d6b217c255270929ee53969ef59_apx_1024_.jpg
5,335,990000,7,bien-exception-1367462,Villa Périgueux - 5 chambres - 335m²,24000,VILLA,Property Prestige,Périgueux,VILLA,https://www.bellespierres.com/photo-perigueux-24-villa/d136/1367462/c1fe7b6ff5be232b09a4820b7f9e4921_f7e872dcbdcab38b839bbcb350eade74_apx_1024_.jpg
4,165,624000,6,bien-exception-1367400,Maison Génis - 4 chambres,24160,MAISON,Propriétés Privées,Génis,MAISON_DE_LUXE,https://www.bellespierres.com/photo-genis-24-maison-de-luxe/d136/1367400/eeca3c3165b3384d870f9a28af69f5dd_a920030d1a04c6b76acd18b1a0a343ac_apx_1024_.jpg
4,185,620000,6,bien-exception-1367135,Maison Issigeac - 4 chambres - 185m²,24560,MAISON,Agences Pouget,Issigeac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-issigeac-24-maison-de-luxe/d136/1367135/6997e483114dc112426252dc8e678662_1a91ad4aeac8bbb2bb686c37c57e7da6_apx_1024_.jpg
10,308,796000,15,bien-exception-1367066,Maison La Chapelle-Aubareil - 10 chambres,24290,MAISON,Propriétés Privées,La Chapelle-Aubareil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-chapelle-aubareil-24-maison-de-luxe/d136/1367066/9b7600084a80ffd294c8fca89f1753d6_af3d5b72923c27ccc7329a875a371b08_apx_1024_.jpg
5,270,679000,9,bien-exception-1367059,Maison Bergerac - 5 chambres,24100,MAISON,Propriétés Privées,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d136/1367059/72eacc90a9e839dece471fe144f5ee8d_15c24a100c88ca4cfe5f024cdd7e5c45_apx_1024_.jpg
27,735,1399000,21,bien-exception-1366989,Maison Montignac - 27 chambres,24290,MAISON,Propriétés Privées,Montignac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montignac-24-maison-de-luxe/d136/1366989/e7c0272802785c8d44042ef19b4a83d5_ffab4b0dcad56d7a3e9d3adea7b14362_apx_1024_.jpg
4,357,1247900,14,bien-exception-1366973,Maison Sarlat-la-Canéda - 4 chambres,24200,MAISON,Propriétés Privées,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d136/1366973/08e2df5897c80509a7f7235b8f365cf9_ef657b36fc52cc06aa74f1dc9f7ae5b2_apx_1024_.jpg
8,263,645000,11,bien-exception-1366553,Villa Brantôme - 8 chambres - 263m²,24310,VILLA,DR HOUSE IMMOBILIER,Brantôme,VILLA,https://www.bellespierres.com/photo-brantome-24-villa/d136/1366553/df34d1b7afd07e3d0ca727f374b098f7_81870f8a4b4b3681489c63225706a1b2_apx_1024_.jpg
6,210,577500,10,bien-exception-1366343,Maison Eymet - 6 chambres - 210m²,24500,MAISON,Cle Rouge Immobilier,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d136/1366343/d070c6cea5218e0b57cb9466bf18ce43_76213b4f987f9a01b763a2f3658d4ad2_apx_1024_.jpg
3,150,499900,10,bien-exception-1366248,Maison Bergerac - 3 chambres - 150m²,24100,MAISON,Cabinet LE NAIL,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d136/1366248/e3b7791ee973f4e9d26abbefe8396573_709027110f7ee752480a59a753d623d4_apx_1024_.jpg
10,449,884000,17,bien-exception-1366094,Propriété Bergerac - 10 chambres,24100,PROPRIETE,Propriétés Privées,Bergerac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-propriete-de-luxe/d136/1366094/686b4a1688b6f5c0f83354dc5e8e91d8_0f1a16e288507d54f1ece5bc34845da2_apx_1024_.jpg
5,199,514100,7,bien-exception-1365956,Maison Eymet - 5 chambres - 199m²,24500,MAISON,Cle Rouge Immobilier,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d136/1365956/b8b4219737617bff87395fd6b09236b5_f0ab09b95936a6e198ef75c1d85bcab5_apx_1024_.jpg
6,204,550000,9,bien-exception-1365892,Propriété Périgueux - 6 chambres,24000,PROPRIETE,Propriétés Privées,Périgueux,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-propriete-de-luxe/d136/1365892/97e293cba4321565f477f49a3d9c1001_da457550458d5eec57581bcacbff052d_apx_1024_.jpg
15,520,1247900,20,bien-exception-1365884,Maison Sarlat-la-Canéda - 15 chambres,24200,MAISON,Propriétés Privées,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d136/1365884/82ddab0718f80460f2cdaa79a83c7eda_3f623fef05ed19cb1a31b6012b44f131_apx_1024_.jpg
7,1400,1272000,10,bien-exception-1365802,Villa Bergerac - 7 chambres - 1400m²,24100,VILLA,Property Prestige,Bergerac,VILLA,https://www.bellespierres.com/photo-bergerac-24-villa/d136/1365802/ef83707e0b7f97ff9427878246665876_cbe5b739db177c8fb717da016f208689_apx_1024_.jpg
4,427,1200000,10,bien-exception-1365769,Maison Excideuil - 4 chambres - 427m²,24160,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Excideuil,MAISON_DE_LUXE,https://www.bellespierres.com/photo-excideuil-24-maison-de-luxe/d136/1365769/35c168cd45773a765e3e1b47eb55ba37_e8792d1aac57c242edbde2f289e89a8f_apx_1024_.jpg
7,356,894068,10,bien-exception-1365689,Maison La Roche-Chalais - 7 chambres,24490,MAISON,Propriétés Privées,La Roche-Chalais,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-roche-chalais-24-maison-de-luxe/d136/1365689/4c478be8bedca971484dec84ac0fd052_83a464c3598995bf885da75674c53c58_apx_1024_.jpg
11,550,695000,5,bien-exception-1365667,Villa Saint-Barthélemy-de-Bellegarde - 11 chambres - 550m²,24700,VILLA,Property Prestige,Saint-Barthélemy-de-Bellegarde,VILLA,https://www.bellespierres.com/photo-saint-barthelemy-de-bellegarde-24-villa/d136/1365667/dccbcead54c5addbf8a5228aafee0ed2_e7cb79ae412ef42996e1f0c26a863dcb_apx_1024_.jpg
5,290,1000000,10,bien-exception-1365522,Maison Castelnaud-la-Chapelle - 5 chambres - 290m²,24250,MAISON,Cabinet LE NAIL,Castelnaud-la-Chapelle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-castelnaud-la-chapelle-24-maison-de-luxe/d136/1365522/cd5b8ab7b1fd00a8d8cd130e64a21a86_cc3ee5888ac922b2d8c26ba5d291668c_apx_1024_.jpg
6,250,493000,8,bien-exception-1365008,Maison Siorac-en-Périgord - 6 chambres,24170,MAISON,Propriétés Privées,Siorac-en-Périgord,MAISON_DE_LUXE,https://www.bellespierres.com/photo-siorac-en-perigord-24-maison-de-luxe/d136/1365008/29c646907f15747bcecce8ad3a7e860e_a37e3d3a78f0d957eafefd865805bf5a_apx_1024_.jpg
9,450,874200,16,bien-exception-1364690,Hôtel particulier Marsac-sur-l'Isle - 9 chambres - 450m²,24430,HOTEL PARTICULIER,DR HOUSE IMMOBILIER,Marsac-sur-l'Isle,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-marsac-sur-l-isle-24-hotel-particulier/d136/1364690/2442b03fb08471504b4cda4e8389556c_bfd60e0944d4b4c81c75dcec97d34090_apx_1024_.jpg
14,518,832000,17,bien-exception-1364489,Propriété Villefranche-de-Lonchat - 14 chambres,24610,PROPRIETE,Propriétés Privées,Villefranche-de-Lonchat,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-villefranche-de-lonchat-24-propriete-de-luxe/d136/1364489/e4406aebb660c5e5c76d6bde330ad1b3_9058f0e7ed95d6ac9388b7429e751648_apx_1024_.jpg
7,449,699999,14,bien-exception-1363889,Maison Eymet - 7 chambres - 449m²,24500,MAISON,Cle Rouge Immobilier,Eymet,MAISON_DE_LUXE,https://www.bellespierres.com/photo-eymet-24-maison-de-luxe/d136/1363889/9a8aaa27658892121f41758c6886ef94_c04ace57205e67bdcadb7499c27f1e62_apx_1024_.jpg
