chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
0,248,2995200,8,bien-exception-1375039,Maison Saint-Malo - 248m²,35400,MAISON,GROUPE  PIERRES CONSEILS,Saint-Malo,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-malo-35-maison-de-luxe/d137/1375039/2be8336f689300e26d78e10b974414fc_2d4a9886cf4ef289feb6ce1b3373fe50_apx_1024_.jpg
0,124,1050000,4,bien-exception-1374924,Appartement Dinard - 124m²,35800,APPARTEMENT,GROUPE  PIERRES CONSEILS,Dinard,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-appartement-de-luxe/d137/1374924/9bc939115a4139d3e9d7809e5e3d5867_8c5cc056a7c536607f4c1d1e50bf6939_apx_1024_.jpg
0,245,520000,1,bien-exception-1374813,Maison Rennes,35000,MAISON,AXO L'immobilier Actif,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d137/1374813/3c28f367c3605a6743e19a2aa7eb467c_a94550dfa2486dc5da7beb4cd1c3ccc9_apx_1024_.jpg
4,135,540800,5,bien-exception-1374812,Maison Chantepie - 4 chambres,35135,MAISON,AXO L'immobilier Actif,Chantepie,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chantepie-35-maison-de-luxe/d137/1374812/9a9dd2752dbf1060a60baa244c1ad67f_47654ed0867bfad0e793d71e8376a049_apx_1024_.jpg
5,242,745000,8,bien-exception-1374811,Maison Saint-Grégoire - 5 chambres,35760,MAISON,AXO L'immobilier Actif,Saint-Grégoire,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-gregoire-35-maison-de-luxe/d137/1374811/60e5b2f1f59900f17eeae8896981ae3c_f9490d78e420a3e9c9bbe5640382188b_apx_1024_.jpg
5,265,852800,7,bien-exception-1374810,Maison Rennes - 5 chambres,35000,MAISON,AXO L'immobilier Actif,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d137/1374810/6dde749420c6f9f8002d0624f739c5a5_adeedb921ba7d15e3dffd92c2c615f14_apx_1024_.jpg
4,115,927000,6,bien-exception-1374713,Maison Rennes - 4 chambres,35000,MAISON,Agences de France,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d137/1374713/e702a46a6de83bb0290cae978d92c9a1_485fa20a971135c69484b72d770c3952_apx_1024_.jpg
3,110,499000,4,bien-exception-1374571,Appartement Saint-Malo - 3 chambres,35400,APPARTEMENT,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Malo,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-malo-35-appartement-de-luxe/d137/1374571/1795019789d0c5bacbe362ffd3060ab4_798e5017752072e6fc2b639390bb082e_apx_1024_.jpg
3,110,499000,4,bien-exception-1374570,Appartement Saint-Malo - 3 chambres,35400,APPARTEMENT,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Malo,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-malo-35-appartement-de-luxe/d137/1374570/c28537838a4b3b14b52472cd9889744f_911b712d23faf891c79ea54bd86da645_apx_1024_.jpg
5,185,949400,8,bien-exception-1374484,Maison Rennes - 5 chambres,35000,MAISON,Propriétés Privées,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d137/1374484/e35f7000bb2a104d5a69c18391a7faae_fe7f68246036049f7c5a14229d7597f6_apx_1024_.jpg
5,152,577500,7,bien-exception-1374436,Villa Québriac - 5 chambres,35190,VILLA,KERMARREC HABITATION - GREGOIRE,Québriac,VILLA,https://www.bellespierres.com/photo-quebriac-35-villa/d137/1374436/f1e7e8ae02e68143178c30fae588de68_643e898e6b2c424ab4a5218353ca6764_apx_1024_.jpg
5,130,729750,6,bien-exception-1374429,Villa Rennes - 5 chambres,35000,VILLA,Kermarrec Sacré Coeurs,Rennes,VILLA,https://www.bellespierres.com/photo-rennes-35-villa/d137/1374429/b4ccf4216f93f20ddda2463c6295b1eb_c8175af160accefda10c3fc1dd9e3262_apx_1024_.jpg
4,275,988000,7,bien-exception-1374005,Villa Saint-Père-Marc-en-Poulet - 4 chambres,35430,VILLA,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Père-Marc-en-Poulet,VILLA,https://www.bellespierres.com/photo-saint-pere-marc-en-poulet-35-villa/d137/1374005/14974ea6aecec6e1ed891cacc1d83d69_8912790b4adce478315da135b2d5af85_apx_1024_.jpg
5,212,570000,6,bien-exception-1373975,Maison Lécousse - 5 chambres,35133,MAISON,Agences de France,Lécousse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lecousse-35-maison-de-luxe/d137/1373975/f8f87f7826e2d755e10f102d5acd7429_b2e77741a3f78d0bd03cd247581c6ed2_apx_1024_.jpg
6,340,1390000,12,bien-exception-1373535,Villa Saint-Malo - 6 chambres,35400,VILLA,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Malo,VILLA,https://www.bellespierres.com/photo-saint-malo-35-villa/d137/1373535/2aa8a5f65b1d8d46fad0e01e7ba5ddef_151e19c8a7188503627b4f8b81604cbf_apx_1024_.jpg
7,242,696800,10,bien-exception-1373534,Villa Saint-Père-Marc-en-Poulet - 7 chambres,35430,VILLA,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Père-Marc-en-Poulet,VILLA,https://www.bellespierres.com/photo-saint-pere-marc-en-poulet-35-villa/d137/1373534/c4d396436c963b1067335298e1e05233_3363ccdd9fa05c940a7381ac148426da_apx_1024_.jpg
6,165,748000,8,bien-exception-1373531,Villa Saint-Malo - 6 chambres,35400,VILLA,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Malo,VILLA,https://www.bellespierres.com/photo-saint-malo-35-villa/d137/1373531/e32655fe5205e695b27a794f8aa20c22_6daf48041295baed70de8313e1873af6_apx_1024_.jpg
4,141,564300,7,bien-exception-1373530,Villa Saint-Malo - 4 chambres,35400,VILLA,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Malo,VILLA,https://www.bellespierres.com/photo-saint-malo-35-villa/d137/1373530/1b163ba1949fbf6b6ba65022d1eea71a_33a8906f5ee4a2faf4fe40042d9d1d22_apx_1024_.jpg
6,208,925600,8,bien-exception-1373529,Villa Cancale - 6 chambres,35260,VILLA,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Cancale,VILLA,https://www.bellespierres.com/photo-cancale-35-villa/d137/1373529/6f1e873f49c04f34577b70ed62c15d61_d7f1f5324783f8c722b384d75a736f2a_apx_1024_.jpg
3,100,734000,4,bien-exception-1373528,Appartement Saint-Malo - 3 chambres,35400,APPARTEMENT,MER IMMOBILIER : UNE AGENCE INDEPENDANTE,Saint-Malo,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-malo-35-appartement-de-luxe/d137/1373528/9db9c3490a55d752d475090de862d0fd_6542a6995dcf25e0d432b00a964067fa_apx_1024_.jpg
4,114,838400,5,bien-exception-1373448,Appartement Dinard - 4 chambres,35800,APPARTEMENT,Agence Maison Rouge,Dinard,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-appartement-de-luxe/d137/1373448/98ebcd4a523a2c4f2ed4e4a4ad17ad09_8fdf0ff1281b68912f33a05706c50f04_apx_1024_.jpg
5,116,754560,6,bien-exception-1373336,Villa Dinard - 5 chambres,35800,VILLA,Agence Maison Rouge,Dinard,VILLA,https://www.bellespierres.com/photo-dinard-35-villa/d137/1373336/1ea696b6d01ca787e59cb0f72f0605de_efa056a4a47faeb1eef32ab55d025617_apx_1024_.jpg
4,113,618320,5,bien-exception-1373335,Villa Dinard - 4 chambres,35800,VILLA,Agence Maison Rouge,Dinard,VILLA,https://www.bellespierres.com/photo-dinard-35-villa/d137/1373335/4a50ea4fac8a8d183b9441c4d630d9b6_43c64157354fc21a144a2e4cc2727848_apx_1024_.jpg
6,190,576400,7,bien-exception-1373334,Villa Dinard - 6 chambres,35800,VILLA,Agence Maison Rouge,Dinard,VILLA,https://www.bellespierres.com/photo-dinard-35-villa/d137/1373334/9b552c66e5b1b948f19848a8aa2f3059_9ca9372a2a0c0ec2f83ef08fa5d042b2_apx_1024_.jpg
5,136,649760,6,bien-exception-1373332,Villa Le Minihic-sur-Rance - 5 chambres,35870,VILLA,Agence Maison Rouge,Le Minihic-sur-Rance,VILLA,https://www.bellespierres.com/photo-le-minihic-sur-rance-35-villa/d137/1373332/eda6f015d15fe40f12de561489cc3da5_751cc9f15064ffeecb34d9a4540d9503_apx_1024_.jpg
6,230,890800,12,bien-exception-1373329,Villa Dinard - 6 chambres,35800,VILLA,Agence Maison Rouge,Dinard,VILLA,https://www.bellespierres.com/photo-dinard-35-villa/d137/1373329/b52e61a5d76b0afb9d6f7abefa9e5294_b2148ca46981e1612d8b9b61b71ba417_apx_1024_.jpg
2,88,690000,3,bien-exception-1373327,Appartement Dinard - 2 chambres,35800,APPARTEMENT,Agence Maison Rouge,Dinard,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-appartement-de-luxe/d137/1373327/01bfad5a3bdc8c81f6decf27af064385_95365663ba7e2bbfaf5e576b3a3a9726_apx_1024_.jpg
3,82,576400,4,bien-exception-1373326,Appartement Dinard - 3 chambres,35800,APPARTEMENT,Agence Maison Rouge,Dinard,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-appartement-de-luxe/d137/1373326/0b4ca697ba956537f6d57ec151a740a6_c2beedc3beca75d08513f154088c52b3_apx_1024_.jpg
5,250,1448000,8,bien-exception-1373323,Villa Saint-Lunaire - 5 chambres,35800,VILLA,Agence Maison Rouge,Saint-Lunaire,VILLA,https://www.bellespierres.com/photo-saint-lunaire-35-villa/d137/1373323/87cbb29eac4d297bd8318fb6e86d6cd3_94eb2d9a153ad1ae742ccb9204e729f7_apx_1024_.jpg
5,142,786000,7,bien-exception-1373322,Villa Dinard - 5 chambres,35800,VILLA,Agence Maison Rouge,Dinard,VILLA,https://www.bellespierres.com/photo-dinard-35-villa/d137/1373322/b59a7b269456bca6d461ba3e1fc9eb32_45e53f1eecf400f8166b4ee09c486e0d_apx_1024_.jpg
6,175,770000,8,bien-exception-1373103,Maison Rennes - 6 chambres,35000,MAISON,AXO L'immobilier Actif,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d137/1373103/b4d27bb636202b56689d655b8f818dbd_d326599ee2173cb0632c545c7134e3f1_apx_1024_.jpg
6,173,661500,8,bien-exception-1372733,Maison Cesson-Sévigné - 6 chambres,35510,MAISON,Kermarrec Habitation Cesson,Cesson-Sévigné,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cesson-sevigne-35-maison-de-luxe/d137/1372733/b674fcd4fb06d8d3e351e70a493e79f8_d4a6cd6a61151abfb13c4362efab2e33_apx_1024_.jpg
3,143,744480,5,bien-exception-1372438,Villa Cancale - 3 chambres - 143m²,35260,VILLA,DR HOUSE IMMOBILIER,Cancale,VILLA,https://www.bellespierres.com/photo-cancale-35-villa/d137/1372438/add7cb010b8b363ee7bfcb09b2d7d173_2275238d84fdad08dd419d877f279d40_apx_1024_.jpg
5,211,789900,7,bien-exception-1372425,Villa Pacé - 5 chambres,35740,VILLA,KERMARREC HABITATION - AGENCE DE PACE,Pacé,VILLA,https://www.bellespierres.com/photo-pace-35-villa/d137/1372425/6743b5f89e448b17a774adf5d4c8a48e_0e629b78084c555fbc39417dde2b6135_apx_1024_.jpg
2,77,599720,3,bien-exception-1371890,Maison Dinard - 2 chambres,35800,MAISON,Propriétés Privées,Dinard,MAISON_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-maison-de-luxe/d137/1371890/d76cece9b9376ebffa6738255fe446ab_8c0e63f29932067b23e8851412563d74_apx_1024_.jpg
4,142,497000,7,bien-exception-1371867,Villa Saint-Malo - 4 chambres,35400,VILLA,KERMARREC SAINT MALO,Saint-Malo,VILLA,https://www.bellespierres.com/photo-saint-malo-35-villa/d137/1371867/ec23ef603086b301b9a54c69995e83db_58fd8a097d43ea469b5a17c27c165af7_apx_1024_.jpg
6,175,770000,8,bien-exception-1371854,Maison Rennes - 6 chambres,35000,MAISON,AXO L'immobilier Actif,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d137/1371854/986d46f53c2e306d1ac2c8fa749132f5_bd0b56e0dd6aad3df0c9affbec6755e0_apx_1024_.jpg
3,139,934500,4,bien-exception-1371711,Appartement Dinard - 3 chambres - 139m²,35800,APPARTEMENT,Côte d'emeraude Sotheby's Realty,Dinard,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-appartement-de-luxe/d137/1371711/8cf09dea667d12ddcb2b02f948021601_09a85d3d42e5318f0a7f92be26270648_apx_1024_.jpg
6,172,654000,8,bien-exception-1371074,Villa Rennes - 6 chambres,35000,VILLA,Kermarrec Habitation Chantepie,Rennes,VILLA,https://www.bellespierres.com/photo-rennes-35-villa/d137/1371074/1afc487c4fee6f6f3e1a4de7d965aa77_bffccdf8a19b8115c734c8b910b311b5_apx_1024_.jpg
3,156,1292928,5,bien-exception-1370622,Maison Cancale - 3 chambres,35260,MAISON,Propriétés Privées,Cancale,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cancale-35-maison-de-luxe/d137/1370622/a8d8aafde99bf9dd91d821c7c1f523b9_9aeac7e481c267d7eb2ee29a583982da_apx_1024_.jpg
4,112,1155000,5,bien-exception-1370357,Maison Dinard - 4 chambres - 112m²,35800,MAISON,Côte d'emeraude Sotheby's Realty,Dinard,MAISON_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-maison-de-luxe/d137/1370357/40e7719304c64945d9655190f77cdd77_762b9d5f15685e3174fd9b3cd48df426_apx_1024_.jpg
1,82,997500,2,bien-exception-1370356,Appartement Dinard - 1 chambre - 82m²,35800,APPARTEMENT,Côte d'emeraude Sotheby's Realty,Dinard,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-appartement-de-luxe/d137/1370356/61d6dd986a51b08fd5f523a1a496fc03_4a923b14e44329fb8e89d685d45d24d0_apx_1024_.jpg
4,156,569800,6,bien-exception-1369909,Maison Cancale - 4 chambres,35260,MAISON,Propriétés Privées,Cancale,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cancale-35-maison-de-luxe/d136/1369909/aeb8dc3710321c9962272ba5c7f2d948_1f02461a8aeb376efd8ecf099b25553d_apx_1024_.jpg
5,170,663900,7,bien-exception-1369876,Villa Pacé - 5 chambres,35740,VILLA,KERMARREC HABITATION - AGENCE DE PACE,Pacé,VILLA,https://www.bellespierres.com/photo-pace-35-villa/d136/1369876/b7cacd9a9c676cf0a7384434156338ac_ae9ed8718aa243228ebd512daf289695_apx_1024_.jpg
5,200,682500,7,bien-exception-1369864,Villa Rennes - 5 chambres,35000,VILLA,Kermarrec Habitation Rennes Centre,Rennes,VILLA,https://www.bellespierres.com/photo-rennes-35-villa/d136/1369864/415e9d248885e2389aae6cb739b94fda_bce06e0d1f4de1130c4d3b6689cf4e12_apx_1024_.jpg
11,337,840000,15,bien-exception-1369806,Propriété Rennes - 11 chambres,35000,PROPRIETE,Propriétés Privées,Rennes,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-propriete-de-luxe/d136/1369806/fc1cb35e5ceb44088b19a7f041aaa932_4689f1ad49f457af6465732826a716a4_apx_1024_.jpg
11,337,840000,15,bien-exception-1369585,Manoir Rennes - 11 chambres,35000,MANOIR,PAUL PARKER PROPERTIES,Rennes,MANOIR,https://www.bellespierres.com/photo-rennes-35-manoir/d136/1369585/9a5e5fd3e82cdd4be890e9adf240fb2b_502cefdaf9e9c66ea793d636894b013e_apx_1024_.jpg
5,290,699900,9,bien-exception-1367467,Villa Fougères - 5 chambres - 290m²,35300,VILLA,DR HOUSE IMMOBILIER,Fougères,VILLA,https://www.bellespierres.com/photo-fougeres-35-villa/d136/1367467/67f92b51e8743669a826d2188af97f5d_018c1c8d302ad67539f3926cab0b7395_apx_1024_.jpg
7,300,758000,10,bien-exception-1367136,Villa Saint-M'Hervé - 7 chambres,35500,VILLA,Espaces Atypiques,Saint-M'Hervé,VILLA,https://www.bellespierres.com/photo-saint-m-herve-35-villa/d136/1367136/52a47936e2aa833ca62beda775597b30_15466776666c0d8b609fcf58a61159d6_apx_1024_.jpg
3,165,657225,7,bien-exception-1366865,Maison Saint-Armel - 3 chambres,35230,MAISON,AGENCE ARROW IMMOBILIER,Saint-Armel,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-armel-35-maison-de-luxe/d136/1366865/793a6d8d97630011b875969aeb74067e_151df6f2f5610f6c86e5818551635349_apx_1024_.jpg
3,165,657225,7,bien-exception-1366864,Maison Rennes - 3 chambres,35000,MAISON,AGENCE ARROW IMMOBILIER,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d136/1366864/61dacca4393604bffb29b696a97b63ea_b767f919204dc50fd0bab99e41f68ff9_apx_1024_.jpg
4,106,1199000,6,bien-exception-1365085,Maison Cancale - 4 chambres - 106m²,35260,MAISON,Côte d'emeraude Sotheby's Realty,Cancale,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cancale-35-maison-de-luxe/d136/1365085/bfdd3998f439e2ed207b504c3202b113_8f5a23fdce2bcaca29d0188959038fae_apx_1024_.jpg
4,129,1123500,6,bien-exception-1364740,Maison Saint-Lunaire - 4 chambres - 129m²,35800,MAISON,Côte d'emeraude Sotheby's Realty,Saint-Lunaire,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-lunaire-35-maison-de-luxe/d136/1364740/b3f6d3f39880318e9ba96e6c72ade4cc_a32f6263d0811a36787a7d6454938b29_apx_1024_.jpg
0,325,735000,12,bien-exception-1364652,Maison Saint-Broladre - 325m²,35120,MAISON,GROUPE  PIERRES CONSEILS,Saint-Broladre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-broladre-35-maison-de-luxe/d136/1364652/16da85b5b1a3a96112c656285250b302_521bec6873ca5cb69f60b6fd693efc3b_apx_1024_.jpg
4,147,700000,6,bien-exception-1362650,Villa Rennes - 4 chambres,35000,VILLA,PAUL PARKER PROPERTIES,Rennes,VILLA,https://www.bellespierres.com/photo-rennes-35-villa/d136/1362650/440e2b1d5352d1ce0f730abc79e0696a_a2bda30111781646ab41b4d46841a665_apx_1024_.jpg
4,164,538720,6,bien-exception-1362194,Maison Rennes - 4 chambres,35000,MAISON,Propriétés Privées,Rennes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-maison-de-luxe/d136/1362194/368bd6ba0194905da1bcac8dbcec2ca0_09a3d4a9a61522daf043ae84c164ef73_apx_1024_.jpg
3,90,549900,4,bien-exception-1362117,Appartement Rennes - 3 chambres,35000,APPARTEMENT,Propriétés Privées,Rennes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-appartement-de-luxe/d136/1362117/1e2645d0c622926ec93f046be7bb5996_5f433b48c56b2fc2ea369062754f5fd8_apx_1024_.jpg
3,315,639000,12,bien-exception-1362070,Maison Bain-de-Bretagne - 3 chambres,35470,MAISON,Propriétés Privées,Bain-de-Bretagne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bain-de-bretagne-35-maison-de-luxe/d136/1362070/15b3aa87053663dad3379a6c69f4e5ef_f92d94a7594352e4492ae83fbdb0f948_apx_1024_.jpg
3,315,639000,12,bien-exception-1362069,Maison Guipry-Messac - 3 chambres,35480,MAISON,Propriétés Privées,Guipry-Messac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-guipry-messac-35-maison-de-luxe/d136/1362069/eb676b0398fc2862732668c2ca01c89f_f92d94a7594352e4492ae83fbdb0f948_apx_1024_.jpg
3,93,575000,4,bien-exception-1361445,Appartement Rennes - 3 chambres,35000,APPARTEMENT,Propriétés Privées,Rennes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-appartement-de-luxe/d136/1361445/4942d9dee59ad6c5ea87cfe3d8f576e8_6451a9940e650af1fc95487bacac3c5c_apx_1024_.jpg
0,849,530000,0,bien-exception-1361385,Terrain Dinard,35800,TERRAIN,Propriétés Privées,Dinard,TERRAIN,https://www.bellespierres.com/photo-dinard-35-terrain/d136/1361385/e4cdcf70446f0a9e6c284d519e2af884_67d5aec17b4f2e99092f99de90f375ea_apx_1024_.jpg
4,96,579900,5,bien-exception-1361358,Appartement Rennes - 4 chambres,35000,APPARTEMENT,Propriétés Privées,Rennes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-appartement-de-luxe/d136/1361358/240a5206e5a4c71f55811dc5ea20f4e9_455af396d8d58d4aaabf31a2ec35ffea_apx_1024_.jpg
5,165,520000,7,bien-exception-1361325,Maison Combourg - 5 chambres,35270,MAISON,Propriétés Privées,Combourg,MAISON_DE_LUXE,https://www.bellespierres.com/photo-combourg-35-maison-de-luxe/d136/1361325/e370718d8664d7aee3b0555a0ee46f3f_3f50ca3e0cc62f09b5bd5cddd50e826d_apx_1024_.jpg
6,220,600880,8,bien-exception-1361243,Maison Cancale - 6 chambres,35260,MAISON,Propriétés Privées,Cancale,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cancale-35-maison-de-luxe/d136/1361243/f36c101fe44e439562459e8188bea00c_17827d426e43e61adbc846f6f7129c45_apx_1024_.jpg
4,215,497280,10,bien-exception-1361002,Maison Pleurtuit - 4 chambres,35730,MAISON,Propriétés Privées,Pleurtuit,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pleurtuit-35-maison-de-luxe/d136/1361002/76a42728a1818f3d4d993d507790c97f_73b9a8c263d61497bb7f9f4d3bb69ca6_apx_1024_.jpg
0,849,530000,0,bien-exception-1360762,Terrain Dinard,35800,TERRAIN,PAUL PARKER PROPERTIES,Dinard,TERRAIN,https://www.bellespierres.com/photo-dinard-35-terrain/d136/1360762/ca27882dcfab13fa7293296286047174_119e283280885157ab59156ff47b13d6_apx_1024_.jpg
5,155,498750,7,bien-exception-1359725,Villa Saint-Malo - 5 chambres,35400,VILLA,KERMARREC SAINT-MALO SAINT-SERVAN,Saint-Malo,VILLA,https://www.bellespierres.com/photo-saint-malo-35-villa/d135/1359725/c385f5ffed5cbfc148d136876fe65aed_55c59127473bb31a30f508e816710186_apx_1024_.jpg
5,0,1545000,10,bien-exception-1358108,Villa Rennes - 5 chambres,35000,VILLA,Demeures Marines,Rennes,VILLA,https://www.bellespierres.com/photo-rennes-35-villa/d135/1358108/7b626d3bb0e56fffc6e1a94bdb8e4558_f9632bd3df6aeded8be24b031a24d641_apx_1024_.jpg
4,143,560000,7,bien-exception-1356130,Appartement Rennes - 4 chambres - 143m²,35000,APPARTEMENT,Abriculteurs,Rennes,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-rennes-35-appartement-de-luxe/d135/1356130/8d23448ed6b57e557970cc0bda1dd88d_bc9e770c0957e47f8e2e65e7f9c3d212_apx_1024_.jpg
3,139,2310000,5,bien-exception-1354822,Appartement Saint-Malo - 3 chambres - 139m²,35400,APPARTEMENT,Côte d'emeraude Sotheby's Realty,Saint-Malo,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-malo-35-appartement-de-luxe/d135/1354822/dbdf8268fbe363d8c1958d13276fad37_5cbb567759accc06a7afea354ae94ac2_apx_1024_.jpg
0,169,787500,6,bien-exception-1353276,Maison Saint-Malo - 169m²,35400,MAISON,GROUPE  PIERRES CONSEILS,Saint-Malo,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-malo-35-maison-de-luxe/d135/1353276/acc86f82f00451441269802cc3fa8762_6e5d7bb3463aa905fe068845e2de8ce9_apx_1024_.jpg
4,190,1396500,6,bien-exception-1350537,Maison Dinard - 4 chambres - 190m²,35800,MAISON,Côte d'emeraude Sotheby's Realty,Dinard,MAISON_DE_LUXE,https://www.bellespierres.com/photo-dinard-35-maison-de-luxe/d135/1350537/dc4905942ac5f7f18f4b5c8dadfcea2c_40349209aa2e25d19de7061decf973f3_apx_1024_.jpg
