chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,169,574500,6,bien-exception-1375821,Maison Bordeaux - 4 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375821/cc9cd86b6c299f45bfb6d1546157ae5a_0586288148cd3cfd22f2acdae63571ae_apx_1024_.jpg
4,160,850000,6,bien-exception-1375819,Maison Bordeaux - 4 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375819/d9d3a013e40925ac1643be26a32766ca_75d6a41f84bd929dc59bcdd0d8230f0a_apx_1024_.jpg
3,120,624000,4,bien-exception-1375817,Maison Bègles - 3 chambres,33130,MAISON,Propriétés Privées,Bègles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-begles-33-maison-de-luxe/d137/1375817/ca7ce8b95e93fa16c17ed95ddcae9eb2_028c7519191bd9e40d423f597120e7a2_apx_1024_.jpg
5,222,1070000,7,bien-exception-1375814,Maison Bordeaux - 5 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375814/854e6bcafea68399986ed1fdc426596e_ef416786f0754d984dd8bdc64a46fdc7_apx_1024_.jpg
3,90,549500,4,bien-exception-1375813,Maison Bordeaux - 3 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375813/aebc05755af3b7c42558d82bfb2d8c74_ffaad989858f1d342662ac6a9dfdca54_apx_1024_.jpg
2,101,568000,4,bien-exception-1375812,Maison Talence - 2 chambres,33400,MAISON,Propriétés Privées,Talence,MAISON_DE_LUXE,https://www.bellespierres.com/photo-talence-33-maison-de-luxe/d137/1375812/b8eaf4672a015886eb4617fde5bf219b_4a2705c91a1fbea017ef05c0a6dad3b6_apx_1024_.jpg
7,320,899000,8,bien-exception-1375811,Maison Bordeaux - 7 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375811/67259b653c023f880247f654766ac823_89fae974362ca09b20fe2976cbd6c5f9_apx_1024_.jpg
4,150,624000,5,bien-exception-1375748,Appartement Pessac - 4 chambres,33600,APPARTEMENT,Propriétés Privées,Pessac,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-pessac-33-appartement-de-luxe/d137/1375748/487dbaf5e0b0e30ef6fbbc19ec48bdde_bb01e514506756701a44dd66387904cc_apx_1024_.jpg
3,115,547900,5,bien-exception-1375738,Maison Gradignan - 3 chambres,33170,MAISON,Propriétés Privées,Gradignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gradignan-33-maison-de-luxe/d137/1375738/69f4b2947764af70eddf2275f934b7c1_e33030e5cedf50818a46fab1120bfdc0_apx_1024_.jpg
4,156,609000,7,bien-exception-1375734,Maison Cestas - 4 chambres,33610,MAISON,Propriétés Privées,Cestas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cestas-33-maison-de-luxe/d137/1375734/04a61e5349207df78770809a7da127bd_67cb63c64fd5a0ae099757e51107bcf0_apx_1024_.jpg
7,245,998000,9,bien-exception-1375724,Maison Bordeaux - 7 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375724/2761e5e60062e20d7cfd815386e89a36_b415bbc7e62b73f225751c2a4c2f445a_apx_1024_.jpg
9,320,543400,12,bien-exception-1375723,Maison Lesparre-Médoc - 9 chambres,33340,MAISON,Propriétés Privées,Lesparre-Médoc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lesparre-medoc-33-maison-de-luxe/d137/1375723/62559f34434b2881f5378c79d83c8a66_da6d5f5f47a2b1d47fdb244ee68726f9_apx_1024_.jpg
4,302,930050,9,bien-exception-1375722,Maison Saint-Émilion - 4 chambres,33330,MAISON,Propriétés Privées,Saint-Émilion,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-emilion-33-maison-de-luxe/d137/1375722/037e84fb3b9915c499b97adf5505df75_5f4cccb0fc5c37b494959de5b2f4a401_apx_1024_.jpg
4,208,748000,8,bien-exception-1375709,Maison Carbon-Blanc - 4 chambres,33560,MAISON,Propriétés Privées,Carbon-Blanc,MAISON_DE_LUXE,https://www.bellespierres.com/photo-carbon-blanc-33-maison-de-luxe/d137/1375709/821b40a2dd4a8a61152cc7998fa17f73_4509aa1c15e1cea62263efea2f7c254a_apx_1024_.jpg
3,576,912000,6,bien-exception-1375613,Maison Bègles - 3 chambres,33130,MAISON,Propriétés Privées,Bègles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-begles-33-maison-de-luxe/d137/1375613/2fdd8de6b38715b3bfcee1bfab024548_5298967ae65cc93099df271815b43492_apx_1024_.jpg
3,101,500000,5,bien-exception-1375607,Appartement Mérignac - 3 chambres,33700,APPARTEMENT,Propriétés Privées,Mérignac,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-merignac-33-appartement-de-luxe/d137/1375607/6389fc76cd87fa0a8672c89884966c88_a446e6ef723e870204455998a2f09fd3_apx_1024_.jpg
4,257,1470000,8,bien-exception-1375532,Maison Bordeaux - 4 chambres - 257m²,33000,MAISON,Bordeaux Sotheby's International Realty,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375532/5fdcc20a084d4df5efa0e72fd4ab7da1_c5bb8fc944f9307b6228776591fa5fe3_apx_1024_.jpg
4,191,495000,7,bien-exception-1375465,Villa Margaux-Cantenac - 4 chambres - 191m²,33460,VILLA,DR HOUSE IMMOBILIER,Margaux-Cantenac,VILLA,https://www.bellespierres.com/photo-margaux-cantenac-33-villa/d137/1375465/82c0a8af1d9e8c1e4ffbd7d1632c77f1_eabdd3d3b3a9a4c9b30beaf34262d876_apx_1024_.jpg
4,230,1350000,6,bien-exception-1375416,Maison Bordeaux - 4 chambres - 230m²,33000,MAISON,Bordeaux Sotheby's International Realty,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375416/1031f42586c2a9e28e8974d67e164256_8d70f67b22811be28fcca39f3f997029_apx_1024_.jpg
2,125,798000,4,bien-exception-1375415,Appartement Bordeaux - 2 chambres - 125m²,33000,APPARTEMENT,Bordeaux Sotheby's International Realty,Bordeaux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-appartement-de-luxe/d137/1375415/05a974e8b06e82832e1438ddd9e3627c_75e472b4398b7cd66da87aaa3e4945d5_apx_1024_.jpg
5,250,980000,7,bien-exception-1375319,Maison Bordeaux - 5 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375319/bdbe3acef683997ddac806ee99f5e056_4ef41caf04f07dd6dffb67e34a67bf97_apx_1024_.jpg
5,182,590000,7,bien-exception-1375312,Maison Mérignac - 5 chambres,33700,MAISON,Propriétés Privées,Mérignac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-merignac-33-maison-de-luxe/d137/1375312/9bea4d512b1c4c434102dbf0c381526a_d548e19d7d491be7ec1fa442935b6592_apx_1024_.jpg
3,145,598000,7,bien-exception-1375305,Maison Salles - 3 chambres,33770,MAISON,Propriétés Privées,Salles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-salles-33-maison-de-luxe/d137/1375305/5cf30c7a91b99629cd5ded5dda277f54_2fb1ce06b396d253baaeeeae04ac2524_apx_1024_.jpg
5,385,2968000,11,bien-exception-1375302,Propriété Andernos-les-Bains - 5 chambres,33510,PROPRIETE,Propriétés Privées,Andernos-les-Bains,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-andernos-les-bains-33-propriete-de-luxe/d137/1375302/30db9fef703eb7c4c26fb0d782c7707a_dfbc70d859b723ea872540a78dd51100_apx_1024_.jpg
3,143,796000,6,bien-exception-1375267,Maison Bordeaux - 3 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375267/d2f4cec2352feec7954466dbb6d926e8_a3bb8a452ee9062b0714ec192c807517_apx_1024_.jpg
3,138,949000,6,bien-exception-1375173,Maison Le Bouscat - 3 chambres,33110,MAISON,AXO L'immobilier Actif,Le Bouscat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-bouscat-33-maison-de-luxe/d137/1375173/52e76a3ff68e71c72839e611dd5b778c_1e585c9190c249f946407839a545c566_apx_1024_.jpg
4,100,542000,6,bien-exception-1375171,Maison Bordeaux - 4 chambres,33000,MAISON,AXO L'immobilier Actif,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1375171/30e21f381cb02551f03d97fe3845edf7_68028ae1424c4a437bf769d02d4a4152_apx_1024_.jpg
5,350,997500,7,bien-exception-1375133,Maison Cadaujac - 5 chambres - 350m²,33140,MAISON,PRESTANT REALTY,Cadaujac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cadaujac-33-maison-de-luxe/d137/1375133/2b077bd7ed6805d7a66947e53970bff6_4c7f3ff473d9f28f3fa48cfec1a186e0_apx_1024_.jpg
4,128,940000,5,bien-exception-1375132,Maison Arcachon - 4 chambres,33120,MAISON,Agences de France,Arcachon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-maison-de-luxe/d137/1375132/f6439ebe598340fecd8c7aa55ebfbc84_4c6f52ac022fb043f61f529087285caf_apx_1024_.jpg
3,134,1290000,5,bien-exception-1375130,Maison Arcachon - 3 chambres,33120,MAISON,Agences de France,Arcachon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-maison-de-luxe/d137/1375130/33b54142e18dad5991dbdedaf2302586_65e4ea98069602f512a8a026cec919b1_apx_1024_.jpg
4,110,1300000,5,bien-exception-1375129,Maison Arcachon - 4 chambres,33120,MAISON,Agences de France,Arcachon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-maison-de-luxe/d137/1375129/bd3a59833dcd5c34bb5f38923e5ccf5a_25d694774d86476e4b8cc92fccffe44d_apx_1024_.jpg
4,121,1250000,6,bien-exception-1375126,Maison Arcachon - 4 chambres,33120,MAISON,Agences de France,Arcachon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-maison-de-luxe/d137/1375126/4bfa6efc5d4f26c61a1c033bfa72a1c3_e10a627e936b728c684f39a73a418fee_apx_1024_.jpg
2,92,510000,3,bien-exception-1375053,Appartement Bordeaux - 2 chambres - 93m²,33000,APPARTEMENT,DR HOUSE IMMOBILIER,Bordeaux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-appartement-de-luxe/d137/1375053/0ffea90339337f9a02555383dd9c7db1_4cb5272f4f1004114e6b1845afc316c1_apx_1024_.jpg
3,121,577000,4,bien-exception-1375051,Villa Beychac-et-Caillau - 3 chambres - 121m²,33750,VILLA,DR HOUSE IMMOBILIER,Beychac-et-Caillau,VILLA,https://www.bellespierres.com/photo-beychac-et-caillau-33-villa/d137/1375051/04f1bb62c69d228065a9abc217e43252_5282c389f4819c8ab2e73b2194bd8567_apx_1024_.jpg
4,136,926000,6,bien-exception-1375049,Villa Saint-Médard-en-Jalles - 4 chambres - 136m²,33160,VILLA,DR HOUSE IMMOBILIER,Saint-Médard-en-Jalles,VILLA,https://www.bellespierres.com/photo-saint-medard-en-jalles-33-villa/d137/1375049/257457ac40ff7944560f2f6da8d1a047_1da8a055d1bbde1c3c809bfa8332f3a1_apx_1024_.jpg
0,73,635000,3,bien-exception-1375044,Appartement Andernos-les-Bains - 73m²,33510,APPARTEMENT,IMMO DIFFUSION,Andernos-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-andernos-les-bains-33-appartement-de-luxe/d137/1375044/0f72ac32b0b94138fcd46885349e0496_daa4560de61ec410be4189fd577da14d_apx_1024_.jpg
7,375,6494000,11,bien-exception-1375024,Maison Cap-ferret - 7 chambres - 375m²,33950,MAISON,BDX SOTHEBYS REALTY,Cap-ferret,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cap-ferret-33-maison-de-luxe/d137/1375024/f92ee835c8c461cf4541221bcffdba82_b39c7d0ace38b87b572ba2ad1b502917_apx_1024_.jpg
4,171,682000,5,bien-exception-1375003,Villa Mérignac - 4 chambres - 171m²,33700,VILLA,DR HOUSE IMMOBILIER,Mérignac,VILLA,https://www.bellespierres.com/photo-merignac-33-villa/d137/1375003/55252692ef3e511431c53e803ef7b683_fec307edf09eaabe3c62713a41117e1a_apx_1024_.jpg
4,110,550000,5,bien-exception-1375002,Villa Villenave-d'Ornon - 4 chambres - 110m²,33140,VILLA,DR HOUSE IMMOBILIER,Villenave-d'Ornon,VILLA,https://www.bellespierres.com/photo-villenave-d-ornon-33-villa/d137/1375002/1f733c605e9de5a3b09e5640b541f9a8_063518349c2c4db82e649e260f23667e_apx_1024_.jpg
6,350,2180000,12,bien-exception-1374964,Maison Bordeaux - 6 chambres - 350m²,33000,MAISON,Bordeaux Sotheby's International Realty,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1374964/333e303503df9351922f1fef83713252_a375ac873afa321d4e4c0e3d28abfdc9_apx_1024_.jpg
6,226,1098000,8,bien-exception-1374849,Maison Le Bouscat - 6 chambres,33110,MAISON,Propriétés Privées,Le Bouscat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-bouscat-33-maison-de-luxe/d137/1374849/36b7c1b32bd6284c9a4604f5ee5d508d_1b005b86085a4b5a9bbd58ad965c8ccb_apx_1024_.jpg
3,145,679900,5,bien-exception-1374845,Maison Bordeaux - 3 chambres,33000,MAISON,Propriétés Privées,Bordeaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-maison-de-luxe/d137/1374845/d53ab5e6ca03314f1f8a7942fd952067_618f82dc3cb1f9cb239da010e538d546_apx_1024_.jpg
3,140,659000,5,bien-exception-1374820,Appartement Bordeaux - 3 chambres - 140m²,33000,APPARTEMENT,DR HOUSE IMMOBILIER,Bordeaux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bordeaux-33-appartement-de-luxe/d137/1374820/6af4b387fbd1c758dc4e2a8a8c0913dc_f509e857fa05370e8cca5a04447946f3_apx_1024_.jpg
3,150,649000,4,bien-exception-1374818,Villa Le Porge - 3 chambres - 150m²,33680,VILLA,DR HOUSE IMMOBILIER,Le Porge,VILLA,https://www.bellespierres.com/photo-le-porge-33-villa/d137/1374818/7218d95e1c37422b24608fe083075bdb_4e8e5d5aebc63aafcb4369207a08dc34_apx_1024_.jpg
5,130,530000,6,bien-exception-1374755,Maison Bègles - 5 chambres,33130,MAISON,Propriétés Privées,Bègles,MAISON_DE_LUXE,https://www.bellespierres.com/photo-begles-33-maison-de-luxe/d137/1374755/913f58a3ae9ef0e0d66a16dd5adac37b_60266cdc540cc8e41a7092ec214aeb16_apx_1024_.jpg
4,110,497000,5,bien-exception-1374744,Maison Pessac - 4 chambres,33600,MAISON,Propriétés Privées,Pessac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pessac-33-maison-de-luxe/d137/1374744/b554b819124484f811387430a28b2d52_32aedaac4707e3e71fda86cd44cc698c_apx_1024_.jpg
4,142,574450,6,bien-exception-1374742,Maison Lormont - 4 chambres,33310,MAISON,Propriétés Privées,Lormont,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lormont-33-maison-de-luxe/d137/1374742/739b568b1ca4705a4d217b7e19536728_8f9aed808407b480d094371d701cbab4_apx_1024_.jpg
5,175,2995000,6,bien-exception-1374703,Maison Pyla-sur-mer - 5 chambres - 175m²,33115,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pyla-sur-mer-33-maison-de-luxe/d137/1374703/df77c21d2fb08afcec9a35b1e7cf0a05_4922549e4de9259b19c7f257a573085a_apx_1024_.jpg
4,222,1463000,5,bien-exception-1374702,Villa Gujan-Mestras - 4 chambres - 222m²,33470,VILLA,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Gujan-Mestras,VILLA,https://www.bellespierres.com/photo-gujan-mestras-33-villa/d137/1374702/425402a9f314c978eac1a0c626462334_62da9239d30d225fbd61bbe06df23407_apx_1024_.jpg
5,200,2990000,6,bien-exception-1374698,Maison Pyla-sur-mer - 5 chambres - 200m²,33115,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pyla-sur-mer-33-maison-de-luxe/d137/1374698/22f234c7ba5cb20e7ca28d1fd64740ce_960619a31aa84c3a99cf3895f14e64bf_apx_1024_.jpg
3,0,995000,4,bien-exception-1374697,Maison Arcachon - 3 chambres,33120,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Arcachon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-maison-de-luxe/d137/1374697/ee9e73441569c4f19571becd2d3682e1_b0c04c0aba067cd133ac854dee8ed333_apx_1024_.jpg
4,173,2590000,5,bien-exception-1374696,Maison Arcachon - 4 chambres - 173m²,33120,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Arcachon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-maison-de-luxe/d137/1374696/3c96d11522a861b3a687c40baafc4f6d_023b6df541e31afd342b423848294fe2_apx_1024_.jpg
5,159,2280000,6,bien-exception-1374695,Maison Pyla-sur-mer - 5 chambres - 159m²,33115,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pyla-sur-mer-33-maison-de-luxe/d137/1374695/e931bfda6574f0352ab6a32c71369c55_0cab6c650e96d4bf5f08f1bcc6bceda7_apx_1024_.jpg
4,198,2950000,5,bien-exception-1374694,Maison Pyla-sur-mer - 4 chambres - 198m²,33115,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pyla-sur-mer-33-maison-de-luxe/d137/1374694/af0784e13aeac517afbc4eb40c60a3e8_8a43006ce0de0ab9c0af91b227dbc7dc_apx_1024_.jpg
5,254,2920000,6,bien-exception-1374693,Maison Pyla-sur-mer - 5 chambres - 254m²,33115,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pyla-sur-mer-33-maison-de-luxe/d137/1374693/d601b88a4c60df96ccb7d2a2b2924b5c_3f0806b27967996e02f7543b291232c2_apx_1024_.jpg
3,125,1695000,4,bien-exception-1374692,Maison Cap-ferret - 3 chambres - 125m²,33950,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Cap-ferret,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cap-ferret-33-maison-de-luxe/d137/1374692/4014c5326723ade667300d67a31eb21a_46373461ab8fe6348540e127c1f55e9c_apx_1024_.jpg
2,92,735000,3,bien-exception-1374690,Appartement Arcachon - 2 chambres - 92m²,33120,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Arcachon,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-arcachon-33-appartement-de-luxe/d137/1374690/4fe9cb9f6c3d394c087928352d1fe904_3f495176b80751e75575e70ab6742a65_apx_1024_.jpg
3,1241,1999000,4,bien-exception-1374689,Maison Pyla-sur-mer - 3 chambres - 1241m²,33115,MAISON,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pyla-sur-mer-33-maison-de-luxe/d137/1374689/7a7ef4891e0cd572ff1439b348829aba_8665b9a194398c5d3d637b574a3c1596_apx_1024_.jpg
4,205,2800000,6,bien-exception-1374688,Villa Pyla-sur-mer - 4 chambres - 205m²,33115,VILLA,MICHAËL ZINGRAF REAL ESTATE BASSIN ARCACHON,Pyla-sur-mer,VILLA,https://www.bellespierres.com/photo-pyla-sur-mer-33-villa/d137/1374688/34c05f1840f2a8afad125c311afe5644_9625f240d86454515d3f0e96b4b5436c_apx_1024_.jpg
