chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,390,979000,7,bien-exception-1366147,Propriété Lauzerte - 5 chambres - 390m²,82110,PROPRIETE,SELECTION HABITAT,Lauzerte,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lauzerte-82-propriete-de-luxe/d136/1366147/8781cbe072e323e09aee67a9b8712bd3_3dcf71f7e4b62ac805b57e5de40cc3ec_apx_1024_.jpg
0,319,787500,9,bien-exception-1364866,Maison Sauveterre - 319m²,82110,MAISON,IMMO DIFFUSION,Sauveterre,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sauveterre-82-maison-de-luxe/d136/1364866/209529c3a61c83b3ca3a49d4e950a12b_3882dd34cecc9c98efd2848abe3eccc9_apx_1024_.jpg
5,300,606000,1,bien-exception-1363243,Maison Bourg-de-Visa - 5 chambres,82190,MAISON,Propriétés Privées,Bourg-de-Visa,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bourg-de-visa-82-maison-de-luxe/d136/1363243/eba663db6a0a7988755685fbb5fb2d76_ace7dfb940eb00fab26f82d797cf89f7_apx_1024_.jpg
6,221,530000,10,bien-exception-1356374,Propriété Montauban - 6 chambres - 221m²,82000,PROPRIETE,SELECTION HABITAT,Montauban,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montauban-82-propriete-de-luxe/d135/1356374/90a9623e73a1f20c312cc1e30b2d3d9c_6459e8a0aa81ac53b97d610138f11e5e_apx_1024_.jpg
7,500,3700000,13,bien-exception-1356200,Propriété équestre Montauban - 7 chambres - 500m²,82000,PROPRIETE EQUESTRE,SELECTION HABITAT,Montauban,PROPRIETES_EQUESTRES,https://www.bellespierres.com/photo-montauban-82-proprietes-equestres/d135/1356200/3501fe32d58196a2eb4d09c67ce61369_ff4c4d880f4e614fe415396a090e007e_apx_1024_.jpg
5,215,499000,9,bien-exception-1356199,Propriété Saint-Antonin-Noble-Val - 5 chambres - 215m²,82140,PROPRIETE,SELECTION HABITAT,Saint-Antonin-Noble-Val,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-antonin-noble-val-82-propriete-de-luxe/d135/1356199/bfcb0702962f5b9e38e51c1189f34cc1_0468d0bf2a64692936aa3a4275c6e848_apx_1024_.jpg
12,730,1295000,15,bien-exception-1355649,Maison Saint-Paul-d'Espis - 12 chambres - 730m²,82400,MAISON,IMMO RESEAU COMMERCES,Saint-Paul-d'Espis,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-paul-d-espis-82-maison-de-luxe/d135/1355649/66cc4e0e0b984b4d0206e04fcab55645_56b01164084ae4fe654c3a259d4e980b_apx_1024_.jpg
10,773,1200000,20,bien-exception-1354107,Château Verdun-sur-Garonne - 10 chambres - 989m²,82600,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Verdun-sur-Garonne,CHATEAU,https://www.bellespierres.com/photo-verdun-sur-garonne-82-chateau/d135/1354107/faa19b31b4b6a648dd83847ab1e51847_d61094d18a8200fe903f5826a827154e_apx_1024_.jpg
5,230,524000,10,bien-exception-1353244,Maison Belvèze - 5 chambres - 230m²,82150,MAISON,Prada Prestige Immo,Belvèze,MAISON_DE_LUXE,https://www.bellespierres.com/photo-belveze-82-maison-de-luxe/d135/1353244/996179fbef953acf508ceded2df5a5a8_671bad8d926f0252edbf42e103e286ef_apx_1024_.jpg
7,440,620000,11,bien-exception-1353194,Propriété Montauban - 7 chambres - 440m²,82000,PROPRIETE,SELECTION HABITAT,Montauban,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montauban-82-propriete-de-luxe/d135/1353194/66c7e38cbf596a7fbf9ee0c6afdafdfd_3a6bd6c83cbee7040c4442dcd153ae04_apx_1024_.jpg
5,375,695000,10,bien-exception-1352720,Maison Monteils - 5 chambres - 450m²,82300,MAISON,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Monteils,MAISON_DE_LUXE,https://www.bellespierres.com/photo-monteils-82-maison-de-luxe/d135/1352720/d50cca5469cc94e8aef3b111563c1adc_ccddb3d34e04a15bffc3380d1b17150a_apx_1024_.jpg
8,480,595000,12,bien-exception-1351400,Villa Labarthe - 8 chambres - 480m²,82220,VILLA,Property Prestige,Labarthe,VILLA,https://www.bellespierres.com/photo-labarthe-82-villa/d135/1351400/0e3e02e648ea684e88f39c0b03948835_55d5b7ab08f288ff8d20b5a74017e75f_apx_1024_.jpg
8,453,500000,14,bien-exception-1349077,Hôtel particulier Castelsarrasin - 8 chambres - 453m²,82100,HOTEL PARTICULIER,SELECTION HABITAT,Castelsarrasin,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-castelsarrasin-82-hotel-particulier/d134/1349077/a8ff89745cd96cf4889d94dd7d34c774_b0fa9bf0a849599c3f5a4f76aa213a5d_apx_1024_.jpg
5,400,1527000,15,bien-exception-1344812,Hôtel particulier Montauban - 5 chambres - 700m²,82000,HOTEL PARTICULIER,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Montauban,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-montauban-82-hotel-particulier/d134/1344812/f14ea7d51753c9a0f9f41d0fda824b6c_5a171207f7937c07dba11be96b5ee4cb_apx_1024_.jpg
5,403,1526000,10,bien-exception-1341616,Maison Montauban - 5 chambres - 403m²,82000,MAISON,Midi Pyrénées Sotheby's Realty,Montauban,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montauban-82-maison-de-luxe/d134/1341616/d2e6d7fb4da188759bc1656a5f1d6b51_f184237c660529b782a81659357008bc_apx_1024_.jpg
4,529,880000,15,bien-exception-1340230,Château Roquecor - 4 chambres - 3955m²,82150,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES TOULOUSE - OCCITANIE,Roquecor,CHATEAU,https://www.bellespierres.com/photo-roquecor-82-chateau/d134/1340230/b18ae54641b3e1e2c162efa3a2318f17_e6ebef30ae325d17d22894c40abb3b0f_apx_1024_.jpg
6,255,490000,10,bien-exception-1337264,Propriété Lamagistère - 6 chambres,82360,PROPRIETE,AXO L'immobilier Actif,Lamagistère,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lamagistere-82-propriete-de-luxe/d133/1337264/a44d5258eb0e6b1f2cc049904c7f9c2a_c22dec4bfa94455efa433d36d33cb344_apx_1024_.jpg
16,600,645000,21,bien-exception-1332539,Propriété Lauzerte - 16 chambres - 600m²,82110,PROPRIETE,SELECTION HABITAT,Lauzerte,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lauzerte-82-propriete-de-luxe/d133/1332539/2afa0cecbb52af564e79d49fa752105e_bdbb54f89e86d8d7ebb519d6d381fa90_apx_1024_.jpg
6,320,585000,10,bien-exception-1331409,Maison Puylaroque - 6 chambres - 320m²,82240,MAISON,SELECTION HABITAT,Puylaroque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puylaroque-82-maison-de-luxe/d133/1331409/4c880fefb7382118f99be8a4ff630d98_71c33cd3dc27140d659341d7caf5fc31_apx_1024_.jpg
8,420,595000,11,bien-exception-1324583,Propriété Montauban - 8 chambres - 420m²,82000,PROPRIETE,SELECTION HABITAT,Montauban,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-montauban-82-propriete-de-luxe/d132/1324583/5040cf0a9ab9962a1d4aab2b514c0365_a6b4f5e5b820a588c4a7aa8d65d00b8c_apx_1024_.jpg
7,560,1190000,13,bien-exception-1317967,Maison Montpezat-de-Quercy - 7 chambres - 560m²,82270,MAISON,SELECTION HABITAT,Montpezat-de-Quercy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montpezat-de-quercy-82-maison-de-luxe/d131/1317967/f55844dfc18cf68907263a0cae4bbccd_20b0e5464ccfb4b9ecd4d9fcc56308ae_apx_1024_.jpg
9,518,520000,18,bien-exception-1294957,Maison Moissac - 9 chambres - 518m²,82200,MAISON,SELECTION HABITAT,Moissac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-moissac-82-maison-de-luxe/d129/1294957/22b518bf62ff3ba0f9d729b72d493e24_a8ca2228e3aa8741de2b62080dd5f285_apx_1024_.jpg
4,185,575000,6,bien-exception-1277511,Maison L'Honor-de-Cos - 4 chambres - 185m²,82130,MAISON,SELECTION HABITAT,L'Honor-de-Cos,MAISON_DE_LUXE,https://www.bellespierres.com/photo-l-honor-de-cos-82-maison-de-luxe/d127/1277511/f150c83b2627f3e9e151d1a65affc6d3_apx_1024_.jpg
