chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
0,199,529000,8,bien-exception-1369607,Maison Champagne-Mouton - 199m²,16350,MAISON,IMMO DIFFUSION,Champagne-Mouton,MAISON_DE_LUXE,https://www.bellespierres.com/photo-champagne-mouton-16-maison-de-luxe/d136/1369607/3ac7cf8473cd2b67769b6fc2e30117a5_1ace1a170893b71a2f237585727e9a6c_apx_1024_.jpg
7,350,956000,10,bien-exception-1368794,Propriété Cognac - 7 chambres,16100,PROPRIETE,AXO L'immobilier Actif,Cognac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-cognac-16-propriete-de-luxe/d136/1368794/7632ed8550ed110bec3f7f5801174e5e_8b2713f3991f1d47d3a9f90cb1d28543_apx_1024_.jpg
5,471,699500,8,bien-exception-1368182,Maison Bréville - 5 chambres - 471m²,16370,MAISON,SELECTION HABITAT,Bréville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-breville-16-maison-de-luxe/d136/1368182/cdb9383a529e53ddb1e4a28239b42e1a_9d400d887d9822bddea74fd7bbca61a7_apx_1024_.jpg
5,234,627000,10,bien-exception-1367724,Propriété Angoulême - 5 chambres - 234m²,16000,PROPRIETE,SELECTION HABITAT,Angoulême,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-angouleme-16-propriete-de-luxe/d136/1367724/1167815558abfa792f9b9b2a59f04080_32ef23f34b2f7099e42ac56761d18014_apx_1024_.jpg
7,451,955000,18,bien-exception-1361399,Maison Aubeterre-sur-Dronne - 7 chambres,16390,MAISON,Propriétés Privées,Aubeterre-sur-Dronne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-aubeterre-sur-dronne-16-maison-de-luxe/d136/1361399/ede1632f1cedd4e2329f537ad5ecf4b3_703d8536a0d056c5185fe660db4f60bc_apx_1024_.jpg
12,755,2200000,18,bien-exception-1360553,Maison Angoulême - 12 chambres - 755m²,16000,MAISON,Prestant Perigord,Angoulême,MAISON_DE_LUXE,https://www.bellespierres.com/photo-angouleme-16-maison-de-luxe/d136/1360553/51bc49f993931808e2912170af5f25de_31afd008e5d7a48a98040c2bfdcb55d7_apx_1024_.jpg
7,310,795000,10,bien-exception-1360545,Maison Angoulême - 7 chambres - 310m²,16000,MAISON,Prestant Perigord,Angoulême,MAISON_DE_LUXE,https://www.bellespierres.com/photo-angouleme-16-maison-de-luxe/d136/1360545/6ddc7b4be11c029114a5bc6b8f78b542_4d91a31deac9f370e67de7b177bf68ee_apx_1024_.jpg
9,540,838500,21,bien-exception-1360536,Propriété Confolens - 9 chambres - 540m²,16500,PROPRIETE,Prestant Perigord,Confolens,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-confolens-16-propriete-de-luxe/d136/1360536/952532e5bf43cf1b2eba83e1ac24818f_acddb4a912765fb65c5368e15f0a6503_apx_1024_.jpg
4,245,521600,6,bien-exception-1355877,Maison Rougnac - 4 chambres - 245m²,16320,MAISON,SELECTION HABITAT,Rougnac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-rougnac-16-maison-de-luxe/d135/1355877/0912993785d6cd063ba4a561686f19f7_39a95772b503f3d71131646fb4dabf9b_apx_1024_.jpg
7,310,565000,13,bien-exception-1337267,Maison Montemboeuf - 7 chambres,16310,MAISON,AXO L'immobilier Actif,Montemboeuf,MAISON_DE_LUXE,https://www.bellespierres.com/photo-montemboeuf-16-maison-de-luxe/d133/1337267/8a579ddaffbc5d59029eca7600285de6_2abcf7c5913a092a5d97652a4c7b246e_apx_1024_.jpg
7,342,516500,9,bien-exception-1333629,Maison Sers - 7 chambres - 342m²,16410,MAISON,SELECTION HABITAT,Sers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sers-16-maison-de-luxe/d133/1333629/e30697fb5cecc3bda04c6c7d209519ad_db404ee1a6fc0ba247d66e515b8b7fc1_apx_1024_.jpg
8,800,2950000,18,bien-exception-1332286,Château Angoulême - 8 chambres - 800m²,16000,CHATEAU,Cabinet LE NAIL,Angoulême,CHATEAU,https://www.bellespierres.com/photo-angouleme-16-chateau/d133/1332286/3fb7054bc25e8c509acfbf33e0cfe3b0_22307edc798bb2bf272ceb14f85737b8_apx_1024_.jpg
7,436,985000,15,bien-exception-1324113,Manoir Confolens - 7 chambres - 436m²,16500,MANOIR,SELECTION HABITAT,Confolens,MANOIR,https://www.bellespierres.com/photo-confolens-16-manoir/d132/1324113/fbe01afe2fb169d5cfddb7a76b5671c7_90d2a0f9e11dd1dfb62025db7a07f58a_apx_1024_.jpg
12,550,530000,13,bien-exception-1310461,Hôtel particulier Angoulême - 12 chambres - 550m²,16000,HOTEL PARTICULIER,DR HOUSE IMMOBILIER,Angoulême,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-angouleme-16-hotel-particulier/d131/1310461/7e7289c7511f1849a20f6639a22cd6f9_4800600b3e3e8d5c21e6cd847dbc6f54_apx_1024_.jpg
9,600,836000,16,bien-exception-1297900,Château Confolens - 9 chambres - 600m²,16500,CHATEAU,SELECTION HABITAT,Confolens,CHATEAU,https://www.bellespierres.com/photo-confolens-16-chateau/d129/1297900/f336750eeaa719435e65b0da008a52a5_01b5bd7f4d27952e00014462c24b0148_apx_1024_.jpg
3,208,499200,5,bien-exception-1296421,Maison Villebois-Lavalette - 3 chambres - 208m²,16320,MAISON,SELECTION HABITAT,Villebois-Lavalette,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villebois-lavalette-16-maison-de-luxe/d129/1296421/8649bbc1ad8bca294a867b41e369af4a_147bb943a3b72e93f655f1424e5581a4_apx_1024_.jpg
7,175,497000,8,bien-exception-1281062,Villa Angoulême - 7 chambres - 175m²,16000,VILLA,DR HOUSE IMMOBILIER,Angoulême,VILLA,https://www.bellespierres.com/photo-angouleme-16-villa/d128/1281062/b72308dd53d812ee44e2bc11a020cfe4_069c7e07a4faaced89919b0f4f8e8083_apx_1024_.jpg
