chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,184,595000,8,bien-exception-1373005,Maison Jassans-Riottier - 4 chambres,01480,MAISON,Propriétés Privées,Jassans-Riottier,MAISON_DE_LUXE,https://www.bellespierres.com/photo-jassans-riottier-01-maison-de-luxe/d137/1373005/b6080b4750e90450d6a04b8b9a96ce1e_277aec7a000389e167f630047cdb956d_apx_1024_.jpg
4,128,1395000,5,bien-exception-1372534,Maison Ferney-Voltaire - 4 chambres,01210,MAISON,Propriétés Privées,Ferney-Voltaire,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ferney-voltaire-01-maison-de-luxe/d137/1372534/914966156eff563729d16bda755526ef_bdd8723e0a3947780f600dcb7710dc33_apx_1024_.jpg
0,300,3100000,10,bien-exception-1372115,Maison Saint-Genis-Pouilly - 300m²,01630,MAISON,Equestrian Immobilier,Saint-Genis-Pouilly,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-genis-pouilly-01-maison-de-luxe/d137/1372115/9e263267adb30168374a0ae034cca5f9_3ce7ab7d62d02878b44e7c52dde3e2a0_apx_1024_.jpg
5,209,890000,6,bien-exception-1371532,Maison Thoiry - 5 chambres,01710,MAISON,Propriétés Privées,Thoiry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thoiry-01-maison-de-luxe/d137/1371532/56318d43cbe352b7c256020b3a5100aa_8b3210ddaaf134b2abb6687f6a0af782_apx_1024_.jpg
4,98,520000,5,bien-exception-1371495,Maison Ornex - 4 chambres,01210,MAISON,Propriétés Privées,Ornex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ornex-01-maison-de-luxe/d137/1371495/4fcece725d4acf6a595829a1a9484090_e5854e8636358e6b73a943067fefb82e_apx_1024_.jpg
10,600,1395000,12,bien-exception-1371433,Maison Collonges - 10 chambres - 600m²,01550,MAISON,Divonne Sotheby's International Realty,Collonges,MAISON_DE_LUXE,https://www.bellespierres.com/photo-collonges-01-maison-de-luxe/d137/1371433/e14cada8b0453e159d2a37dc9c4fa9db_386caab65aa13129272e76404150f87d_apx_1024_.jpg
4,153,490000,5,bien-exception-1371266,Villa Lancrans - 4 chambres - 153m²,01200,VILLA,LES PORTECLÉS ENTREPRISES & COMMERCES,Lancrans,VILLA,https://www.bellespierres.com/photo-lancrans-01-villa/d137/1371266/7e29ba6be01ca33844543341859e18c9_a6ff3c9ea9bdee55b0668e0212f76553_apx_1024_.jpg
4,220,1035000,6,bien-exception-1370870,Maison Ramasse - 4 chambres,01250,MAISON,Propriétés Privées,Ramasse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ramasse-01-maison-de-luxe/d137/1370870/2ed176e4f200f664e7e43771b3f6aada_b4ad248b0c9192670b2644d88f17c985_apx_1024_.jpg
4,150,680000,6,bien-exception-1370403,Villa Ambérieu-en-Bugey - 4 chambres - 150m²,01500,VILLA,DR HOUSE IMMOBILIER,Ambérieu-en-Bugey,VILLA,https://www.bellespierres.com/photo-amberieu-en-bugey-01-villa/d137/1370403/154de0b6f0a4f388b26d023913eacbeb_76388207748f587d5ad3d25f14e0c9d1_apx_1024_.jpg
7,300,585000,10,bien-exception-1370122,Maison Viriat - 7 chambres,01440,MAISON,Propriétés Privées,Viriat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-viriat-01-maison-de-luxe/d137/1370122/876d67edbbb862e1e7e49a3451bad33a_ffc4f8520eaddbc8b527e5d186186055_apx_1024_.jpg
4,240,980000,6,bien-exception-1370039,Maison Bourg-en-Bresse - 4 chambres - 240m²,01000,MAISON,Lyon Sotheby's International Realty,Bourg-en-Bresse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bourg-en-bresse-01-maison-de-luxe/d137/1370039/23c435e6242eac3c281d1aa0cc438119_5937560f5f880d2e7b2dd7d0935e8706_apx_1024_.jpg
6,230,970000,8,bien-exception-1369202,Villa Ambérieu-en-Bugey - 6 chambres - 230m²,01500,VILLA,DR HOUSE IMMOBILIER,Ambérieu-en-Bugey,VILLA,https://www.bellespierres.com/photo-amberieu-en-bugey-01-villa/d136/1369202/e547115d4faeacd1a8ffde542473d6f1_76388207748f587d5ad3d25f14e0c9d1_apx_1024_.jpg
0,0,1426000,0,bien-exception-1369078,Terrain Mionnay,01390,TERRAIN,IMMO DIFFUSION,Mionnay,TERRAIN,https://www.bellespierres.com/photo-mionnay-01-terrain/d136/1369078/25c903cde0308ff82ce9dfc251ca2d08_7f41c755943c8c93b97e7f701893f720_apx_1024_.jpg
0,141,680000,6,bien-exception-1368455,Maison Beynost - 141m²,01700,MAISON,IMMO DIFFUSION,Beynost,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beynost-01-maison-de-luxe/d136/1368455/6569aa4400973e05f8dd1de2e3e92259_3f6f3756281bc1eb651ab94146513265_apx_1024_.jpg
3,120,497000,4,bien-exception-1367888,Maison Saint-Jean-de-Gonville - 3 chambres,01630,MAISON,Propriétés Privées,Saint-Jean-de-Gonville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-jean-de-gonville-01-maison-de-luxe/d136/1367888/df5afe2ebb31af88569bacb5cecda7f6_3aac54e053d8a16dfaa7230d193fb315_apx_1024_.jpg
4,208,595000,6,bien-exception-1367765,Maison Trévoux - 4 chambres,01600,MAISON,Propriétés Privées,Trévoux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-trevoux-01-maison-de-luxe/d136/1367765/71b4a2d6abd399388316ca328db2abb5_691f77b01cec3a0e8471578120d96e3b_apx_1024_.jpg
4,310,2050000,7,bien-exception-1367208,Maison Grilly - 4 chambres - 310m²,01220,MAISON,Divonne Sotheby's International Realty,Grilly,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grilly-01-maison-de-luxe/d136/1367208/0c020916b24454396db90df4ab1c379d_596f0b9b85bd209750d1b828b54137fd_apx_1024_.jpg
5,310,2240000,7,bien-exception-1366338,Maison Divonne-les-Bains - 5 chambres - 310m²,01220,MAISON,Divonne Sotheby's International Realty,Divonne-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-maison-de-luxe/d136/1366338/509cce34e683422bec8147b54da82637_4c552c0ef211d850e478a402eb823d76_apx_1024_.jpg
0,615,1155000,0,bien-exception-1365009,Maison Ambérieu-en-Bugey,01500,MAISON,Propriétés Privées,Ambérieu-en-Bugey,MAISON_DE_LUXE,https://www.bellespierres.com/photo-amberieu-en-bugey-01-maison-de-luxe/d136/1365009/894b5acc665b0ea9a3346573312ce6b4_d2efda0fde7932e8eaef59260f4d469f_apx_1024_.jpg
0,160,549000,7,bien-exception-1362901,Maison Dagneux - 160m²,01120,MAISON,IMMO DIFFUSION,Dagneux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-dagneux-01-maison-de-luxe/d136/1362901/859eb5be2791125fef0e197bdddfee52_149356093e4a9a05d2d9b06bbe162b36_apx_1024_.jpg
5,194,1250000,9,bien-exception-1361299,Maison Challex - 5 chambres,01630,MAISON,Propriétés Privées,Challex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-challex-01-maison-de-luxe/d136/1361299/c86d3e4253bff016ef3b6f40e9643ea3_d7f91c83debf2082f2608c4cd1df7c9a_apx_1024_.jpg
5,302,1790000,7,bien-exception-1361129,Maison Prévessin-Moëns - 5 chambres,01280,MAISON,Propriétés Privées,Prévessin-Moëns,MAISON_DE_LUXE,https://www.bellespierres.com/photo-prevessin-moens-01-maison-de-luxe/d136/1361129/3b6b72999a3341e44b2689248ee51905_cd0c194025274286ae7f2a7d1d50ab05_apx_1024_.jpg
2,183,520000,3,bien-exception-1361119,Appartement Valserhône - 2 chambres,01200,APPARTEMENT,Propriétés Privées,Valserhône,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-valserhone-01-appartement-de-luxe/d136/1361119/80cfb409d22c5f8a99a41eff3ee7085c_a3c90ca53ef8f6338a2908a58478030c_apx_1024_.jpg
4,219,940000,8,bien-exception-1360596,Propriété Saint-André-d'Huiriat - 4 chambres - 219m²,01290,PROPRIETE,RÉSEAU SWIXIM,Saint-André-d'Huiriat,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-d-huiriat-01-propriete-de-luxe/d136/1360596/7aeb3f67a7898172f388b4f1a6da4597_b6e4869b6d3b7b2eac6ec128427fe2d3_apx_1024_.jpg
6,211,498750,10,bien-exception-1359443,Maison Champagne-en-Valromey - 6 chambres - 211m²,01260,MAISON,IKAMI,Champagne-en-Valromey,MAISON_DE_LUXE,https://www.bellespierres.com/photo-champagne-en-valromey-01-maison-de-luxe/d135/1359443/b934a0c3372b78130c40486d3cc37314_d54c92da109bcb8a2fdb8775a9c3ea4b_apx_1024_.jpg
5,583,2380000,12,bien-exception-1358667,Maison Cessy - 5 chambres - 583m²,01170,MAISON,Divonne Sotheby's International Realty,Cessy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cessy-01-maison-de-luxe/d135/1358667/632cc89b22d8670b3f4e6ab7fa7312da_9947f8c67aa7664fa20f41cb645732cb_apx_1024_.jpg
3,323,1100000,7,bien-exception-1358346,Maison Thoiry - 3 chambres - 323m²,01710,MAISON,Divonne Sotheby's International Realty,Thoiry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thoiry-01-maison-de-luxe/d135/1358346/90d04ec474f1dd6348b43281a8397fe7_89edaaf66d894a5350a5dea3c0e528fd_apx_1024_.jpg
5,291,2352000,7,bien-exception-1357733,Appartement Divonne-les-Bains - 5 chambres - 291m²,01220,APPARTEMENT,Divonne Sotheby's International Realty,Divonne-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-appartement-de-luxe/d135/1357733/793e5d04140f26e8ef6ae751a7d75ec8_026b41d703d122b54e30f426861da6c4_apx_1024_.jpg
5,268,2090000,7,bien-exception-1357732,Appartement Divonne-les-Bains - 5 chambres - 268m²,01220,APPARTEMENT,Divonne Sotheby's International Realty,Divonne-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-appartement-de-luxe/d135/1357732/57f5abbe0e45bfd8f7c499826ec60488_2ecc7352337b898827ff000e96f80e8d_apx_1024_.jpg
5,213,2352000,8,bien-exception-1357731,Appartement Divonne-les-Bains - 5 chambres - 213m²,01220,APPARTEMENT,Divonne Sotheby's International Realty,Divonne-les-Bains,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-appartement-de-luxe/d135/1357731/05b847cf8fe8d988c3f3fe7a2ec3be92_d80a6ca560be7245f8838123a3888772_apx_1024_.jpg
0,318,1280000,10,bien-exception-1356441,Maison Thoiry - 318m²,01710,MAISON,IMMO DIFFUSION,Thoiry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-thoiry-01-maison-de-luxe/d135/1356441/61833cf0c6f8a5be879b4b8cec89a5c5_6fabc87d11f2e33d7d43e12ec69be678_apx_1024_.jpg
3,132,549000,5,bien-exception-1355629,Villa Mionnay - 3 chambres - 132m²,01390,VILLA,DR HOUSE IMMOBILIER,Mionnay,VILLA,https://www.bellespierres.com/photo-mionnay-01-villa/d135/1355629/ab8f430e42f96d57e9f6fd3b21e2c06e_4a9a0d95e8504524e5a8a7e5e2306319_apx_1024_.jpg
4,166,660000,5,bien-exception-1355152,Maison Neyron - 4 chambres - 199m²,01700,MAISON,Mercure Lyon-Rhône Alpes,Neyron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-neyron-01-maison-de-luxe/d135/1355152/d5257782417e6b2326cb6a688fedc304_4ce2f262429e1810d77db809adca5a4f_apx_1024_.jpg
6,480,2680000,20,bien-exception-1355019,Maison Gex - 6 chambres - 480m²,01170,MAISON,Divonne Sotheby's International Realty,Gex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gex-01-maison-de-luxe/d135/1355019/88c0822684225b8d64c4ae26d53dd421_b8a7d16ed3016c9c7af097b41ef91310_apx_1024_.jpg
4,150,495000,5,bien-exception-1354910,Villa Rancé - 4 chambres - 150m²,01390,VILLA,DR HOUSE IMMOBILIER,Rancé,VILLA,https://www.bellespierres.com/photo-rance-01-villa/d135/1354910/c9b4f5939e1ac260b2f8ac020c2437dc_cbd18644e2298f4d8c11c90424f506fe_apx_1024_.jpg
0,309,2690000,8,bien-exception-1354635,Maison Divonne-les-Bains - 309m²,01220,MAISON,Divonne Sotheby's International Realty,Divonne-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-maison-de-luxe/d135/1354635/f89f0e5e0f89c247389438b66ff22857_7f1dbe5d78a6f63db30ccf822dfd06fc_apx_1024_.jpg
5,424,2200000,10,bien-exception-1351346,Maison Divonne-les-Bains - 5 chambres - 424m²,01220,MAISON,Divonne Sotheby's International Realty,Divonne-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-maison-de-luxe/d135/1351346/8ccab26121d1ca67d0f050a590585e72_08e9419ad8d8e14d8cbb58c10c572f52_apx_1024_.jpg
0,215,1100000,8,bien-exception-1349609,Maison Villeneuve - 215m²,01480,MAISON,Equestrian Immobilier,Villeneuve,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-01-maison-de-luxe/d134/1349609/9d4c0cddb4d0189060b04ec743603dac_48efdb3a9be101b999b626463c380944_apx_1024_.jpg
4,207,530000,9,bien-exception-1347872,Villa Groslée-Saint-Benoit - 4 chambres - 207m²,01300,VILLA,DR HOUSE IMMOBILIER,Groslée-Saint-Benoit,VILLA,https://www.bellespierres.com/photo-groslee-saint-benoit-01-villa/d134/1347872/95f23e9a11a3a22ef482373bb1cd6581_3dd8a66c3ff6c56eeedb5d2bbaa451d0_apx_1024_.jpg
5,281,1830000,8,bien-exception-1347586,Maison Divonne-les-Bains - 5 chambres - 281m²,01220,MAISON,Divonne Sotheby's International Realty,Divonne-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-maison-de-luxe/d134/1347586/efe45f942742acfdb69b1cef75505224_9727e7ec67016bac200645546573d23b_apx_1024_.jpg
3,193,1590000,7,bien-exception-1345700,Maison Saint-Genis-Pouilly - 3 chambres - 193m²,01630,MAISON,Divonne Sotheby's International Realty,Saint-Genis-Pouilly,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-genis-pouilly-01-maison-de-luxe/d134/1345700/36948669bc819ca043e20a394ebb8ac3_de8da3cdbc221fd4bfb69086e73b4b7f_apx_1024_.jpg
6,450,3950000,12,bien-exception-1340816,Maison Divonne-les-Bains - 6 chambres - 450m²,01220,MAISON,Divonne Sotheby's International Realty,Divonne-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-maison-de-luxe/d134/1340816/ccd0c4f556aaaf8e3733dc6ed71882cd_6f8b668b6858d88972836d400888580e_apx_1024_.jpg
5,270,1250000,7,bien-exception-1339819,Maison Gex - 5 chambres - 270m²,01170,MAISON,Divonne Sotheby's International Realty,Gex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gex-01-maison-de-luxe/d133/1339819/6ef72f8fca28bcc23ee8b09bfeac71fb_e88df49554d00561720e8ffcf35b4c1d_apx_1024_.jpg
0,1119,730000,0,bien-exception-1339516,Terrain Chevry - 1119m²,01170,TERRAIN,Divonne Sotheby's International Realty,Chevry,TERRAIN,https://www.bellespierres.com/photo-chevry-01-terrain/d133/1339516/aa5e8c00e40a0862ae437a246617c6ab_c3ba165cca8f006bee11ef090d1e8221_apx_1024_.jpg
4,260,549000,10,bien-exception-1338773,Maison Buellas - 4 chambres - 260m²,01310,MAISON,IKAMI,Buellas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-buellas-01-maison-de-luxe/d133/1338773/b4242a80aea7c43dd06caedbfe719df0_dd31ae5b3601559aff69300fbdcd52a8_apx_1024_.jpg
11,229,1600000,12,bien-exception-1336927,Maison Divonne-les-Bains - 11 chambres - 229m²,01220,MAISON,Equestrian Immobilier,Divonne-les-Bains,MAISON_DE_LUXE,https://www.bellespierres.com/photo-divonne-les-bains-01-maison-de-luxe/d133/1336927/5369aeb89ec8100e24af5396735874df_e8ff033f4a670a90064c0cf4e85983df_apx_1024_.jpg
6,150,539000,5,bien-exception-1335083,Villa Fareins - 6 chambres - 150m²,01480,VILLA,DR HOUSE IMMOBILIER,Fareins,VILLA,https://www.bellespierres.com/photo-fareins-01-villa/d133/1335083/f53f693cda414741ac55b85d730b1040_33c2e334ef3f0c777307c05b7c4ad63d_apx_1024_.jpg
3,297,3105000,4,bien-exception-1334809,Maison Ambérieu-en-Bugey - 3 chambres - 297m²,01500,MAISON,Equestrian Immobilier,Ambérieu-en-Bugey,MAISON_DE_LUXE,https://www.bellespierres.com/photo-amberieu-en-bugey-01-maison-de-luxe/d133/1334809/4dd2867bf6b54645b67d27f1dc247d22_5bb837758b29f033a7418d024ae492ee_apx_1024_.jpg
5,350,1590000,11,bien-exception-1328243,Maison Chevry - 5 chambres - 350m²,01170,MAISON,Divonne Sotheby's International Realty,Chevry,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chevry-01-maison-de-luxe/d132/1328243/eb9e7360c5e543fdb8652cdf38f3d470_12e6827f8edfbbffdd5e0760498390b4_apx_1024_.jpg
7,605,3380000,12,bien-exception-1327657,Maison Échenevex - 7 chambres - 605m²,01170,MAISON,Divonne Sotheby's International Realty,Échenevex,MAISON_DE_LUXE,https://www.bellespierres.com/photo-echenevex-01-maison-de-luxe/d132/1327657/91ebd0117107890fa6c701e4e2738f7f_675837765982a9e254f081e1916576a3_apx_1024_.jpg
8,750,1460000,14,bien-exception-1327030,Château Bourg-en-Bresse - 8 chambres - 750m²,01000,CHATEAU,MICHAËL ZINGRAF REAL ESTATE LYON,Bourg-en-Bresse,CHATEAU,https://www.bellespierres.com/photo-bourg-en-bresse-01-chateau/d132/1327030/4d134c3a7565b6972b06fcef675c7463_1e6beab8d96aba4df1a335e79c325205_apx_1024_.jpg
3,101,579000,4,bien-exception-1325920,Appartement Ferney-Voltaire - 3 chambres - 101m²,01210,APPARTEMENT,IMMO DIFFUSION,Ferney-Voltaire,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-ferney-voltaire-01-appartement-de-luxe/d132/1325920/d597a7079caa79ba0b720bb75e4f498b_1bd4c91584510f0803563106a5c4bb23_apx_1024_.jpg
9,270,1290000,10,bien-exception-1312321,Maison Valserhône - 9 chambres - 270m²,01200,MAISON,Equestrian Immobilier,Valserhône,MAISON_DE_LUXE,https://www.bellespierres.com/photo-valserhone-01-maison-de-luxe/d131/1312321/7c193e73dea5a30c5fca0afd2757a3d6_d00c9a4465f4afffd778d959a4ce730f_apx_1024_.jpg
7,197,960000,8,bien-exception-1302692,Maison Saint-André-d'Huiriat - 7 chambres - 197m²,01290,MAISON,Equestrian Immobilier,Saint-André-d'Huiriat,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-andre-d-huiriat-01-maison-de-luxe/d130/1302692/ec43a0735ee6b93046f5866eea1050a3_2168438ea4eb2cd928a4059eff40dc18_apx_1024_.jpg
