chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
2,90,1150000,3,bien-exception-1375535,Appartement Paris 3e - 2 chambres - 90m²,75003,APPARTEMENT,Paris Marais Sotheby's International Realty,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1375535/ce0a2ebbc983491f4115bf28148cf2c5_01653d1d908133150df478fbfe824246_apx_1024_.jpg
0,21,326000,1,bien-exception-1375530,Appartement Paris 6e - 21m²,75006,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1375530/ece374223177306e5499c4653c1c67ef_2e8b8fc6874020b268c53475b8a126a4_apx_1024_.jpg
3,104,1490000,4,bien-exception-1375524,Appartement Paris 15e - 3 chambres - 104m²,75015,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Paris 15e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-15e-75-appartement-de-luxe/d137/1375524/01d4f6edcc9613ecd713726a0fe0897c_fbdd8d1158665d8ca84adfb0fcc2fbb7_apx_1024_.jpg
2,227,1995000,7,bien-exception-1375309,Appartement Paris 4e - 2 chambres,75004,APPARTEMENT,Propriétés Privées,Paris 4e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-4e-75-appartement-de-luxe/d137/1375309/af922ef4f260ba456d1db17484fb9a3b_f30b94d2aa6119bf681b7509eff36531_apx_1024_.jpg
0,19,299000,1,bien-exception-1375168,Appartement Paris 6e,75006,APPARTEMENT,AXO L'immobilier Actif,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1375168/88f5437f92fe81c084de76e8030917b0_680931168230131b4453c3d5e1cb0840_apx_1024_.jpg
4,162,2400000,7,bien-exception-1375124,Appartement Paris 1er - 4 chambres - 162m²,75001,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 1er,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-1er-75-appartement-de-luxe/d137/1375124/eafba5d078a9aea2a613ab44b93ba19a_e77247fb3123743070be0226449829ea_apx_1024_.jpg
4,300,4600000,7,bien-exception-1375114,Appartement Paris 16e - 4 chambres - 300m²,75016,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1375114/bafd62d78dc9bbd02d9a25cc5808c786_368dc9863dcce5dc503ab5186ef7deb3_apx_1024_.jpg
3,83,1300000,4,bien-exception-1375113,Appartement Paris 9e - 3 chambres - 83m²,75009,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 9e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-9e-75-appartement-de-luxe/d137/1375113/32e89d6311f6b4135aab54c7fe2bc9f8_a8109d52315f9a488ab548410b843a1d_apx_1024_.jpg
4,288,6200000,8,bien-exception-1375112,Maison Paris 6e - 4 chambres - 288m²,75006,MAISON,Paris Ouest Sotheby's International Realty,Paris 6e,MAISON_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-maison-de-luxe/d137/1375112/1ae149e8532be395ccf0b95505cfb754_29c4c5e11e7252c36ece442b93eafa4b_apx_1024_.jpg
4,374,10500000,8,bien-exception-1375111,Appartement Paris 16e - 4 chambres - 374m²,75016,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1375111/4dfd44f0b35f16057733c687f3392546_26d159d021040ed19de89750f9399d1a_apx_1024_.jpg
4,173,2450000,6,bien-exception-1375094,Appartement Paris 16e - 4 chambres - 173m²,75016,APPARTEMENT,JOHN TAYLOR PARIS,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1375094/2d2b87d8726bf2a100e4c8fd782d64f9_1f02728470a5ef4245a7d442558349f3_apx_1024_.jpg
0,180,7850000,5,bien-exception-1375068,Appartement Paris 6e - 180m²,75006,APPARTEMENT,PROPRIÉTÉS PARISIENNES BAC SOTHEBY'S INTERNATIONAL REALTY,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1375068/816ae238d1321ea1f3c6373bdc6bcf84_9463287a07dc459cf290384c41ff774e_apx_1024_.jpg
2,79,1664000,3,bien-exception-1375032,Appartement Paris 4e - 2 chambres - 79m²,75004,APPARTEMENT,PROPRIÉTÉS PARISIENNES FAUBOURG SAINT-HONORÉ SOTHEBY'S INTERNATIONAL REALTY,Paris 4e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-4e-75-appartement-de-luxe/d137/1375032/6ca20be2321ef3fd219152f984669e14_7a4b5f023384b88848a1c9c6e95a8e0c_apx_1024_.jpg
2,62,1050000,3,bien-exception-1375031,Appartement Paris 16e - 2 chambres - 62m²,75016,APPARTEMENT,PROPRIÉTÉS PARISIENNES FAUBOURG SAINT-HONORÉ SOTHEBY'S INTERNATIONAL REALTY,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1375031/dccc81d30a5858eaae0c0dc837f2b29b_bf007edc8602c8cdf7fe658a898b3ee5_apx_1024_.jpg
2,186,3950000,4,bien-exception-1375023,Appartement Paris 3e - 2 chambres - 186m²,75003,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1375023/2533c3ec5e9aed0f018ad093b6b5c186_535ed95e73a08165373106b76116fba4_apx_1024_.jpg
2,95,1450000,4,bien-exception-1375022,Appartement Paris 4e - 2 chambres - 95m²,75004,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 4e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-4e-75-appartement-de-luxe/d137/1375022/0b3dc1272f0d08e58d8f7eb6a9e385d9_57be363ace2559aed4045e7a262744f5_apx_1024_.jpg
1,62,1100000,3,bien-exception-1374975,Appartement Paris 17e - 1 chambre - 62m²,75017,APPARTEMENT,PROPRIÉTÉS PARISIENNES TRUDAINE SOTHEBY'S INTERNATIONAL REALTY,Paris 17e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-17e-75-appartement-de-luxe/d137/1374975/0b31275ce6b64274060ea13bb1fdc06e_3a91e7b498740d51f0f41f5d96c1253b_apx_1024_.jpg
3,104,1442000,4,bien-exception-1374971,Maison Paris 13e - 3 chambres - 104m²,75013,MAISON,Paris Est Sotheby's International Realty,Paris 13e,MAISON_DE_LUXE,https://www.bellespierres.com/photo-paris-13e-75-maison-de-luxe/d137/1374971/0def385d1974983d654f61e83d42a655_4834918e5947e70c6d2606d8edb5ce11_apx_1024_.jpg
4,140,1320000,5,bien-exception-1374896,Appartement Paris 15e - 4 chambres - 140m²,75015,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Paris 15e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-15e-75-appartement-de-luxe/d137/1374896/abcd6c68d1f1acc121670fcfd22fa19b_e521433c1b00136773edea1fc1bf14c9_apx_1024_.jpg
0,106,1500000,5,bien-exception-1374788,Appartement Paris 6e - 106m²,75006,APPARTEMENT,Paris Est Sotheby's International Realty,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1374788/28adc7b3bc6a54fadbb821c75c27a943_7c1d442c610a8712dd2b80cc28109446_apx_1024_.jpg
2,65,960000,3,bien-exception-1374785,Appartement Paris 3e - 2 chambres - 65m²,75003,APPARTEMENT,Paris Marais Sotheby's International Realty,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1374785/558db07b74c8072b79476aa3596a878e_03b92a40e4e7f0d23b031e44ed92f101_apx_1024_.jpg
4,224,3290000,6,bien-exception-1374780,Appartement Paris 7e - 4 chambres - 224m²,75007,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1374780/a631bb2236de70372db324f62a085107_4b5707d31785a357b332445132aca2dc_apx_1024_.jpg
2,117,3150000,3,bien-exception-1374740,Appartement Paris 8e - 2 chambres - 117m²,75008,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE PARIS RIVE GAUCHE,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1374740/5f2d5f748e2abe459ee93db7a11ba15a_516603f5ec636ee1ebb6e0d4784ab98a_apx_1024_.jpg
1,93,1191400,3,bien-exception-1374589,Appartement Paris 11e - 1 chambre,75011,APPARTEMENT,Propriétés Privées,Paris 11e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-11e-75-appartement-de-luxe/d137/1374589/c924db4e62b81bed375ce492d149a619_ae115b1b3265f2293e1c88b7d0205c0b_apx_1024_.jpg
1,63,2100000,2,bien-exception-1374569,Appartement Paris 8e - 1 chambre - 63m²,75008,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE PARIS RIVE GAUCHE,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1374569/b35ee628a3af09e9e5f2043b3a3cb016_1618e9deb027d4e6f8e830201c3e5358_apx_1024_.jpg
1,49,830000,2,bien-exception-1374521,Appartement Paris 7e - 1 chambre - 49m²,75007,APPARTEMENT,PROPRIÉTÉS PARISIENNES BAC SOTHEBY'S INTERNATIONAL REALTY,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1374521/1ddbc160dc2802e57c9eb8ba61fde7ed_f0af8898be3364afd2a75ec587c4759a_apx_1024_.jpg
2,66,1090000,3,bien-exception-1374415,Appartement Paris 3e - 2 chambres - 66m²,75003,APPARTEMENT,Paris Marais Sotheby's International Realty,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1374415/ac6f33a324362ff929e16d9513fdc75c_a541bd424e331935a67912bc46d07682_apx_1024_.jpg
3,90,1095000,5,bien-exception-1374317,Appartement Paris 11e - 3 chambres,75011,APPARTEMENT,Propriétés Privées,Paris 11e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-11e-75-appartement-de-luxe/d137/1374317/309f436186b4444370d018f6a220e667_7874d2dbbe3c9ad3217b4b0c0cc98b76_apx_1024_.jpg
0,60,890000,3,bien-exception-1374289,Appartement Paris 18e - 60m²,75018,APPARTEMENT,IMMO DIFFUSION,Paris 18e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-18e-75-appartement-de-luxe/d137/1374289/9b54b1a027564d8f132890bac9053d20_5480facd33f5300626fa98802c3c5286_apx_1024_.jpg
2,68,1470000,5,bien-exception-1374098,Appartement Paris 7e - 2 chambres - 68m²,75007,APPARTEMENT,PROPRIÉTÉS PARISIENNES BAC SOTHEBY'S INTERNATIONAL REALTY,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1374098/bc111020c1fd3688be962c333ec2bcaf_d435a29bef8d84881cfe1569a1980d2d_apx_1024_.jpg
3,137,3330000,4,bien-exception-1374081,Appartement Paris 6e - 3 chambres - 137m²,75006,APPARTEMENT,PROPRIÉTÉS PARISIENNES TRUDAINE SOTHEBY'S INTERNATIONAL REALTY,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1374081/293c16d73783aa76d60a78aaae511297_351698b0dd40d288840c1014c352907d_apx_1024_.jpg
1,62,1495000,2,bien-exception-1373947,Appartement Paris 16e - 1 chambre - 62m²,75016,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1373947/dee949388dd7b3010e48bd007693f1aa_28b7bbe614bdd19835fbf0d588b9b875_apx_1024_.jpg
1,41,725000,2,bien-exception-1373899,Appartement Paris 1er - 1 chambre,75001,APPARTEMENT,Propriétés Privées,Paris 1er,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-1er-75-appartement-de-luxe/d137/1373899/8a8929bfb3a87f999602184d86928e13_24761829f61383b5f061f813096db6d2_apx_1024_.jpg
4,178,1990000,5,bien-exception-1373843,Appartement Paris 15e - 4 chambres - 178m²,75015,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 15e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-15e-75-appartement-de-luxe/d137/1373843/f6e9caf76f561098de928c21a384fd33_cd4f8898d9a3ef68bd287c0e2d9fa00a_apx_1024_.jpg
5,247,5850000,7,bien-exception-1373842,Appartement Paris 8e - 5 chambres - 247m²,75008,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1373842/b7d34b1d992bbd1e68b994f276ccf256_ddb2b1aac824607f12c75a5d430eaac0_apx_1024_.jpg
5,280,3490000,8,bien-exception-1373828,Appartement Paris 17e - 5 chambres - 280m²,75017,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Paris 17e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-17e-75-appartement-de-luxe/d137/1373828/6b18e241b157edde5796f980b1d0d646_8757afa20c195ad1b5ec8689e76c34ed_apx_1024_.jpg
2,130,1070000,4,bien-exception-1373826,Appartement Paris 10e - 2 chambres - 130m²,75010,APPARTEMENT,Paris Est Sotheby's International Realty,Paris 10e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-10e-75-appartement-de-luxe/d137/1373826/de8eaf3031d36986b76fdb2a012acf8f_07b50b0d277df4f67894c3ac232f5c44_apx_1024_.jpg
4,141,2150000,8,bien-exception-1373790,Appartement Paris 8e - 4 chambres - 141m²,75008,APPARTEMENT,MICHAËL ZINGRAF REAL ESTATE PARIS RIVE GAUCHE,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1373790/0ae8e23a150880d04c452b5268cb44b1_3d5cd551302e50a38b37233883968886_apx_1024_.jpg
0,104,1199000,4,bien-exception-1373753,Appartement Paris 16e - 104m²,75016,APPARTEMENT,IMMO DIFFUSION,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1373753/cfd538c3f13ff8deb7c6fd9b59812985_1e18139a3e9d1e0a0e18b151c883c4fa_apx_1024_.jpg
3,122,1195000,4,bien-exception-1373738,Appartement Paris 15e - 3 chambres - 122m²,75015,APPARTEMENT,Paris Est Sotheby's International Realty,Paris 15e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-15e-75-appartement-de-luxe/d137/1373738/34e7431e3361d8bfbea5d81a24de4fb3_29d19be0e78e001d19889ff3ab0eb0ab_apx_1024_.jpg
2,73,1380000,3,bien-exception-1373736,Appartement Paris 6e - 2 chambres - 73m²,75006,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1373736/90147cd20316163e7a2f2675fb11a338_0e8d40583306a71db2545e1288a92e43_apx_1024_.jpg
2,125,2250000,4,bien-exception-1373566,Appartement Paris 8e - 2 chambres - 125m²,75008,APPARTEMENT,PROPRIÉTÉS PARISIENNES FAUBOURG SAINT-HONORÉ SOTHEBY'S INTERNATIONAL REALTY,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1373566/a140a7417fcd83a5d81d106a5efad8ce_4dd4553980229e4655cb64e63679d225_apx_1024_.jpg
2,85,1075000,3,bien-exception-1373555,Appartement Paris - 2 chambres - 85m²,75000,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-75-appartement-de-luxe/d137/1373555/84dca727ff9814408bd18dcadb72f09a_23898a7cc8433b0d58abbab4a40c5e25_apx_1024_.jpg
4,305,4400000,6,bien-exception-1373474,Appartement Paris 8e - 4 chambres - 305m²,75008,APPARTEMENT,PROPRIÉTÉS PARISIENNES FAUBOURG SAINT-HONORÉ SOTHEBY'S INTERNATIONAL REALTY,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1373474/1ae62024c6bbdd77136c30ce1ed37376_d4d2d6d0546af837bc5fd32acff8026d_apx_1024_.jpg
1,37,790000,2,bien-exception-1373453,Appartement Paris 7e - 1 chambre - 37m²,75007,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1373453/fad1a6d1c9ed6599fcbf4d63899684ae_b7eeb3678e39b59c534324171363f54e_apx_1024_.jpg
1,79,1190000,3,bien-exception-1373452,Appartement Paris 7e - 1 chambre - 79m²,75007,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1373452/6bcf714c2f3ec369f9cd24a77ab99d3c_b7eeb3678e39b59c534324171363f54e_apx_1024_.jpg
0,153,1820000,5,bien-exception-1373363,Appartement Paris 14e - 153m²,75014,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 14e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-14e-75-appartement-de-luxe/d137/1373363/4e6380557dd9a460fd79a99c25298397_64bc59e8f0fed1d36d13959511421a2e_apx_1024_.jpg
2,88,1075000,4,bien-exception-1373244,Appartement Paris 17e - 2 chambres - 88m²,75017,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 17e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-17e-75-appartement-de-luxe/d137/1373244/a77918e17db34c8e2c22366fc0d882a4_3e323acb1589f560b4eed21e0070b1b0_apx_1024_.jpg
4,593,10350000,12,bien-exception-1373229,Appartement Paris 16e - 4 chambres - 593m²,75016,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1373229/98e893217a13c52c98f46d791647af52_ba2d5ba0228064aa2fe5ed706fed5c36_apx_1024_.jpg
1,109,1800000,3,bien-exception-1373059,Appartement Paris 3e - 1 chambre - 109m²,75003,APPARTEMENT,Paris Marais Sotheby's International Realty,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1373059/1c3d6def5ac1d7efa555d7d8fabebdc1_5c852614aa85e10a33891e89b48d47c1_apx_1024_.jpg
1,99,1800000,4,bien-exception-1373058,Appartement Paris 3e - 1 chambre - 99m²,75003,APPARTEMENT,Paris Marais Sotheby's International Realty,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1373058/725cd57e4f4887ba842398963dd347ff_29930825ea51fffb5ed3fc16f7f2312e_apx_1024_.jpg
3,140,2365000,5,bien-exception-1373056,Appartement Paris 16e - 3 chambres - 140m²,75016,APPARTEMENT,Paris Ouest Sotheby's International Realty,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1373056/563582951f05466e283fab1c78c0da82_48082a424cfa7c17f6aee4f1aa5ea45d_apx_1024_.jpg
1,81,1090000,2,bien-exception-1372934,Appartement Paris 3e - 1 chambre - 81m²,75003,APPARTEMENT,PROPRIÉTÉS PARISIENNES SAINT SULPICE SOTHEBY'S INTERNATIONAL REALTY,Paris 3e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-3e-75-appartement-de-luxe/d137/1372934/3177e3cac64bcb8c555b180de313973a_1fc27d86ebda92be1b02ccc79971298b_apx_1024_.jpg
4,467,22000000,7,bien-exception-1372830,Hôtel particulier Paris 7e - 4 chambres - 467m²,75007,HOTEL PARTICULIER,PROPRIÉTÉS PARISIENNES FAUBOURG SAINT-HONORÉ SOTHEBY'S INTERNATIONAL REALTY,Paris 7e,HOTEL_PARTICULIER,https://www.bellespierres.com/photo-paris-7e-75-hotel-particulier/d137/1372830/3766bfa9b3424998276bece2a1525d72_73c004214ece904cce7c4e46358a65d7_apx_1024_.jpg
3,165,2740000,5,bien-exception-1372742,Appartement Paris 16e - 3 chambres,75016,APPARTEMENT,AXO L'immobilier Actif,Paris 16e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-16e-75-appartement-de-luxe/d137/1372742/068f120ed861e86457f2e307738c139b_eab419e37b63026515cd4a7a29138fb6_apx_1024_.jpg
4,158,5500000,5,bien-exception-1372714,Appartement Paris 7e - 4 chambres - 158m²,75007,APPARTEMENT,PROPRIÉTÉS PARISIENNES TRUDAINE SOTHEBY'S INTERNATIONAL REALTY,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1372714/3ae1830a8cbdf4a4fb12038f3ac6ce71_789e2d8305946c44d024c3e8afcfb7de_apx_1024_.jpg
2,90,1950000,4,bien-exception-1372713,Appartement Paris 7e - 2 chambres - 90m²,75007,APPARTEMENT,PARIS OUEST SOTHEBY'S INTERNATIONAL REALTY,Paris 7e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-7e-75-appartement-de-luxe/d137/1372713/27a6001ce7a2cb13304019f82d610dc1_5fb75e31e656cae4db5154df7e5e7871_apx_1024_.jpg
4,270,4400000,6,bien-exception-1372481,Appartement Paris 8e - 4 chambres - 270m²,75008,APPARTEMENT,PROPRIÉTÉS PARISIENNES FAUBOURG SAINT-HONORÉ SOTHEBY'S INTERNATIONAL REALTY,Paris 8e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-8e-75-appartement-de-luxe/d137/1372481/a08fe983370697c22a2a9d93cb1cbdba_d0a2c6feca48a1326a77d1f5818b35e6_apx_1024_.jpg
0,51,950000,3,bien-exception-1372420,Appartement Paris 6e - 51m²,75006,APPARTEMENT,IMMO DIFFUSION,Paris 6e,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-paris-6e-75-appartement-de-luxe/d137/1372420/4183e772b53516ae4856739ce87df259_481457f69cc304abced809aec801b988_apx_1024_.jpg
