chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,200,679000,7,bien-exception-1375857,Villa Rians - 4 chambres - 200m²,83560,VILLA,Mon Office Immobilier,Rians,VILLA,https://www.bellespierres.com/photo-rians-83-villa/d137/1375857/7ccb454b5b074432bd2645c6335a6345_21c711e1f54ea8336d89d10161d12c83_apx_1024_.jpg
2,112,680000,3,bien-exception-1375856,Appartement Saint-Raphaël - 2 chambres - 112m²,83530,APPARTEMENT,Mon Office Immobilier,Saint-Raphaël,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-saint-raphael-83-appartement-de-luxe/d137/1375856/e46801348b353ef9a67bf7208b320d26_457c1a0568453c4100a1c3f727c24a9a_apx_1024_.jpg
4,130,660000,5,bien-exception-1375827,Maison Le Revest-les-Eaux - 4 chambres,83200,MAISON,Propriétés Privées,Le Revest-les-Eaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-revest-les-eaux-83-maison-de-luxe/d137/1375827/d971a3545a90d0a5a5c9418afa9e941e_75142cd842737354be745a38bba7db43_apx_1024_.jpg
5,190,995000,8,bien-exception-1375826,Maison Saint-Cyr-sur-Mer - 5 chambres,83270,MAISON,Propriétés Privées,Saint-Cyr-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyr-sur-mer-83-maison-de-luxe/d137/1375826/96247e5dd8b30d4afa7618f074c16eb9_f1433c4ef24c2b551c9099c2183d3308_apx_1024_.jpg
4,170,750000,7,bien-exception-1375824,Maison La Valette-du-Var - 4 chambres,83160,MAISON,Propriétés Privées,La Valette-du-Var,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-valette-du-var-83-maison-de-luxe/d137/1375824/d39ca24f21b0be6df4fd705f1155585e_0f5ce7e329852bfaa0faea83b89e09a4_apx_1024_.jpg
3,185,785000,5,bien-exception-1375818,Maison Évenos - 3 chambres,83330,MAISON,Propriétés Privées,Évenos,MAISON_DE_LUXE,https://www.bellespierres.com/photo-evenos-83-maison-de-luxe/d137/1375818/519779e501af1b6efd72323a9b821d83_045bcc88d09c753e6dad3cd686ed927c_apx_1024_.jpg
5,230,1650000,7,bien-exception-1375816,Maison La Cadière-d'Azur - 5 chambres,83740,MAISON,Propriétés Privées,La Cadière-d'Azur,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-cadiere-d-azur-83-maison-de-luxe/d137/1375816/036de2d0a8f25646cf6b75bb2fa97eb1_32d1dd316a7487a00616ac9c95522ab6_apx_1024_.jpg
5,221,1255000,7,bien-exception-1375815,Maison Saint-Cyr-sur-Mer - 5 chambres,83270,MAISON,Propriétés Privées,Saint-Cyr-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyr-sur-mer-83-maison-de-luxe/d137/1375815/fabc827f1525360017d1bcd6cc5b77cd_af8812581425e50d2a26b10124ecf79b_apx_1024_.jpg
4,142,770000,6,bien-exception-1375810,Maison Toulon - 4 chambres,83000,MAISON,Propriétés Privées,Toulon,MAISON_DE_LUXE,https://www.bellespierres.com/photo-toulon-83-maison-de-luxe/d137/1375810/623033b8d2da60cc8b0dd5f26d5a078b_508f5200d5afb279f5818a5ed5739b0e_apx_1024_.jpg
4,197,699000,6,bien-exception-1375809,Maison Saint-Maximin-la-Sainte-Baume - 4 chambres,83470,MAISON,Propriétés Privées,Saint-Maximin-la-Sainte-Baume,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-maximin-la-sainte-baume-83-maison-de-luxe/d137/1375809/7784e24a72405805292eff78f44c8191_6bdedd50d10fb8d9959527d358ece7c0_apx_1024_.jpg
4,265,1499000,7,bien-exception-1375808,Maison Saint-Cyr-sur-Mer - 4 chambres,83270,MAISON,Propriétés Privées,Saint-Cyr-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyr-sur-mer-83-maison-de-luxe/d137/1375808/a3fdb973ca373a09e9a99c6ddc913f39_8e9b4a641a07b271531b282203029f42_apx_1024_.jpg
9,330,1990000,12,bien-exception-1375800,Maison Saint-Cyr-sur-Mer - 9 chambres,83270,MAISON,Propriétés Privées,Saint-Cyr-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-cyr-sur-mer-83-maison-de-luxe/d137/1375800/7b36188c8ffad0d3ba173b4125f19b92_feaca97613e6352146eaa158d798705b_apx_1024_.jpg
3,103,1050000,4,bien-exception-1375797,Appartement Sanary-sur-Mer - 3 chambres,83110,APPARTEMENT,Propriétés Privées,Sanary-sur-Mer,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-sanary-sur-mer-83-appartement-de-luxe/d137/1375797/eac8df8d6896df77889246d99de2b689_6e40a2fbccb55128f8fd257f0af3cee2_apx_1024_.jpg
5,155,1295000,7,bien-exception-1375793,Maison Ollioules - 5 chambres,83190,MAISON,Propriétés Privées,Ollioules,MAISON_DE_LUXE,https://www.bellespierres.com/photo-ollioules-83-maison-de-luxe/d137/1375793/e9cbe3b26fa47ea33ffb36bf9810789f_dc3e7733ca217879ff73d8405b81e67b_apx_1024_.jpg
3,90,690000,5,bien-exception-1375791,Maison Le Beausset - 3 chambres,83330,MAISON,Propriétés Privées,Le Beausset,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-beausset-83-maison-de-luxe/d137/1375791/9fa0ce6ebc8cf9a7f4afddbc17f05a43_054b962460605accb8e1af8e7a068681_apx_1024_.jpg
4,162,535000,7,bien-exception-1375789,Maison Figanières - 4 chambres,83830,MAISON,Propriétés Privées,Figanières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-figanieres-83-maison-de-luxe/d137/1375789/733aedeacabb90a661db1173fa125a52_9a58d23782fd2dd3622088cf3b04ca70_apx_1024_.jpg
4,300,510000,6,bien-exception-1375783,Villa Vidauban - 4 chambres - 300m²,83550,VILLA,RÉSEAU SWIXIM,Vidauban,VILLA,https://www.bellespierres.com/photo-vidauban-83-villa/d137/1375783/69077baa10ea6d9dc054d8062f88c38d_31c17a298a8405c55a2f338ec11f2cc9_apx_1024_.jpg
4,175,840000,5,bien-exception-1375761,Villa Plan-de-la-Tour - 4 chambres - 175m²,83120,VILLA,Brigitte Biset Immo-Estate,Plan-de-la-Tour,VILLA,https://www.bellespierres.com/photo-plan-de-la-tour-83-villa/d137/1375761/cb051166d97841eee71b475f79de3c14_222d3321955f6b9b44e58e26dd184c24_apx_1024_.jpg
10,696,3900000,16,bien-exception-1375753,Maison Sainte-Maxime - 10 chambres,83120,MAISON,Propriétés Privées,Sainte-Maxime,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sainte-maxime-83-maison-de-luxe/d137/1375753/47ac9f5d0b2d7a4419498613d30d92ea_3a6bef591f3db889ba75ba667c758646_apx_1024_.jpg
10,300,600000,12,bien-exception-1375752,Maison Châteaudouble - 10 chambres,83300,MAISON,Propriétés Privées,Châteaudouble,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateaudouble-83-maison-de-luxe/d137/1375752/2047cad8a0eacceaf250dfeb6b8dfc42_6688b8c224e8651bff4a08a01d980886_apx_1024_.jpg
6,187,517000,7,bien-exception-1375751,Maison Draguignan - 6 chambres,83300,MAISON,Propriétés Privées,Draguignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-draguignan-83-maison-de-luxe/d137/1375751/a1eda0ac6a7f6a5f3084ffd2649098e7_42651c94b6dfe1213d23d51632ed8bd7_apx_1024_.jpg
4,129,930000,6,bien-exception-1375749,Maison Sanary-sur-Mer - 4 chambres,83110,MAISON,Propriétés Privées,Sanary-sur-Mer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sanary-sur-mer-83-maison-de-luxe/d137/1375749/94ec50331b02a2383583f8d1e28040c6_fd4834176ac23158e6795f1c1b67d0ec_apx_1024_.jpg
4,151,699000,7,bien-exception-1375743,Maison Six-Fours-les-Plages - 4 chambres,83140,MAISON,Propriétés Privées,Six-Fours-les-Plages,MAISON_DE_LUXE,https://www.bellespierres.com/photo-six-fours-les-plages-83-maison-de-luxe/d137/1375743/4ead1ff92f093bab4e6e9458f9e653ae_c7b70a0da280407bbd3e221701165d43_apx_1024_.jpg
4,138,749000,6,bien-exception-1375741,Maison Six-Fours-les-Plages - 4 chambres,83140,MAISON,Propriétés Privées,Six-Fours-les-Plages,MAISON_DE_LUXE,https://www.bellespierres.com/photo-six-fours-les-plages-83-maison-de-luxe/d137/1375741/f171437a0f96964ca0628e51b005370d_61856e0fa9e9d33fa67963cead283d31_apx_1024_.jpg
4,180,585000,6,bien-exception-1375740,Maison Tourtour - 4 chambres,83690,MAISON,Propriétés Privées,Tourtour,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tourtour-83-maison-de-luxe/d137/1375740/9a7c840bab39c153d7b2a211e4122003_8d7f64ab343f31a6af5dd2792e0de033_apx_1024_.jpg
5,180,640000,7,bien-exception-1375739,Maison Draguignan - 5 chambres,83300,MAISON,Propriétés Privées,Draguignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-draguignan-83-maison-de-luxe/d137/1375739/c4b100bea4d2aec9796f10ce50dab583_62c968eaea08c7a14f6f53fc43c139f1_apx_1024_.jpg
4,111,529000,5,bien-exception-1375736,Maison Fréjus - 4 chambres,83370,MAISON,Propriétés Privées,Fréjus,MAISON_DE_LUXE,https://www.bellespierres.com/photo-frejus-83-maison-de-luxe/d137/1375736/d3a8e976058220ee8777dd9520e086c3_a4cf037b909433f89dd22f6688aec217_apx_1024_.jpg
4,200,770000,6,bien-exception-1375735,Maison Puget-sur-Argens - 4 chambres,83480,MAISON,Propriétés Privées,Puget-sur-Argens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puget-sur-argens-83-maison-de-luxe/d137/1375735/eb50ba9961bcbaf2aba410338acdf482_04b63fb54982a09a8d0097dc2ff4bc49_apx_1024_.jpg
5,225,1150000,10,bien-exception-1375725,Propriété Pignans - 5 chambres,83790,PROPRIETE,Propriétés Privées,Pignans,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-pignans-83-propriete-de-luxe/d137/1375725/e13d4b52384dfb9bd4f87bd7d3c2416d_c335c06af1d68611726d10686189d344_apx_1024_.jpg
3,170,490000,5,bien-exception-1375718,Maison Saint-Paul-en-Forêt - 3 chambres,83440,MAISON,Propriétés Privées,Saint-Paul-en-Forêt,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-paul-en-foret-83-maison-de-luxe/d137/1375718/4673c3afc0cf8de173a7ab214d26ed79_092ba67982b773e410ce14789409b0ff_apx_1024_.jpg
4,140,850000,6,bien-exception-1375716,Maison Puget-sur-Argens - 4 chambres,83480,MAISON,Propriétés Privées,Puget-sur-Argens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-puget-sur-argens-83-maison-de-luxe/d137/1375716/f85e88eadca03c7b54c966d122a3e0b7_b412208b924a4e5e86d87853b1f19406_apx_1024_.jpg
3,144,598000,5,bien-exception-1375714,Maison Draguignan - 3 chambres,83300,MAISON,Propriétés Privées,Draguignan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-draguignan-83-maison-de-luxe/d137/1375714/f4c74fd387e28b92d262cf905744d84e_c1b4e527c269f06c807e3ef19f9346ff_apx_1024_.jpg
3,182,1260000,6,bien-exception-1375706,Maison Le Beausset - 3 chambres,83330,MAISON,Propriétés Privées,Le Beausset,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-beausset-83-maison-de-luxe/d137/1375706/f020ddcc61186f2983d1e164fb255b38_78dec669c1fa719204dfe6a807b443fe_apx_1024_.jpg
6,136,650000,7,bien-exception-1375705,Maison Roquebrune-sur-Argens - 6 chambres,83380,MAISON,Propriétés Privées,Roquebrune-sur-Argens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-roquebrune-sur-argens-83-maison-de-luxe/d137/1375705/cc1ce120fb1e2fea8757594ca10ca66a_fc0d8fad5eccef1cece40e99644b31cf_apx_1024_.jpg
2,87,529000,4,bien-exception-1375704,Maison Roquebrune-sur-Argens - 2 chambres,83380,MAISON,Propriétés Privées,Roquebrune-sur-Argens,MAISON_DE_LUXE,https://www.bellespierres.com/photo-roquebrune-sur-argens-83-maison-de-luxe/d137/1375704/2486afdf205e27c285dcb72a9d353f10_32f4e6d350f4dc6962770c35532c0446_apx_1024_.jpg
1,99,530000,2,bien-exception-1375693,Appartement Cavalaire-sur-Mer - 1 chambre - 100m²,83240,APPARTEMENT,DR HOUSE IMMOBILIER,Cavalaire-sur-Mer,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-cavalaire-sur-mer-83-appartement-de-luxe/d137/1375693/8ec2b238898dbeaf2d01392248264c6f_a95e1a5761b9a4b19c2e5c0ff13f863e_apx_1024_.jpg
4,160,570000,6,bien-exception-1375690,Villa Méounes-lès-Montrieux - 4 chambres - 160m²,83136,VILLA,DR HOUSE IMMOBILIER,Méounes-lès-Montrieux,VILLA,https://www.bellespierres.com/photo-meounes-les-montrieux-83-villa/d137/1375690/07389daa737038474b94db298d562721_d0ec3ba890ddd1951e4f099e1f12e5c9_apx_1024_.jpg
3,116,730000,5,bien-exception-1375689,Villa La Môle - 3 chambres - 116m²,83310,VILLA,Grimaud Immo,La Môle,VILLA,https://www.bellespierres.com/photo-la-mole-83-villa/d137/1375689/f1c79c5c7e7ef1722dafc0c8e6c76b94_badc9ff6e1080a447ef32f31313bc6ea_apx_1024_.jpg
3,83,1325000,5,bien-exception-1375660,Maison Grimaud - 3 chambres - 83m²,83310,MAISON,Mon Office Immobilier,Grimaud,MAISON_DE_LUXE,https://www.bellespierres.com/photo-grimaud-83-maison-de-luxe/d137/1375660/8dbad4e7b08ba91de20739ffb2756520_0240f684db551b406914fa11bf3b3487_apx_1024_.jpg
8,200,620000,9,bien-exception-1375659,Maison Évenos - 8 chambres - 200m²,83330,MAISON,Seasun Immobilier,Évenos,MAISON_DE_LUXE,https://www.bellespierres.com/photo-evenos-83-maison-de-luxe/d137/1375659/6912688ad8aa487227edf01d9686719e_bd6021a0eb40a0c2e96baa67cd9958a4_apx_1024_.jpg
7,250,1490000,10,bien-exception-1375658,Maison Le Beausset - 7 chambres - 250m²,83330,MAISON,Seasun Immobilier,Le Beausset,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-beausset-83-maison-de-luxe/d137/1375658/5fbf822374a81797625227827b76a2a3_802652f035b810df2c61e8b583d4db84_apx_1024_.jpg
3,100,499000,5,bien-exception-1375657,Maison Six-Fours-les-Plages - 3 chambres - 100m²,83140,MAISON,Seasun Immobilier,Six-Fours-les-Plages,MAISON_DE_LUXE,https://www.bellespierres.com/photo-six-fours-les-plages-83-maison-de-luxe/d137/1375657/5c531d2415472241ea840ac7d13db3f6_1b76b49ed95dd99a47deb1b8a44acb04_apx_1024_.jpg
2,75,575000,3,bien-exception-1375656,Appartement Bandol - 2 chambres - 75m²,83150,APPARTEMENT,Seasun Immobilier,Bandol,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-bandol-83-appartement-de-luxe/d137/1375656/312d2bdaf75c53ed75c14476df117317_d560203b1fc97c9603fd3b965b01bbbd_apx_1024_.jpg
