chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
4,211,770000,7,bien-exception-1373499,Propriété Saint-Denis-d'Anjou - 4 chambres,53290,PROPRIETE,AXO L'immobilier Actif,Saint-Denis-d'Anjou,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-saint-denis-d-anjou-53-propriete-de-luxe/d137/1373499/4f43af46c89211088259e5ec230e8c2c_dcf73abe33fb4367d438866d61c61c7e_apx_1024_.jpg
1,35,512820,2,bien-exception-1372889,Maison Louverné - 1 chambre,53950,MAISON,Propriétés Privées,Louverné,MAISON_DE_LUXE,https://www.bellespierres.com/photo-louverne-53-maison-de-luxe/d137/1372889/cd28869410ed4c5e3566353c02491db9_ff91a48a5e4f5719a24cbc117dcb36d3_apx_1024_.jpg
4,350,790000,9,bien-exception-1364830,Propriété équestre Évron - 4 chambres - 350m²,53600,PROPRIETE EQUESTRE,Cabinet LE NAIL,Évron,PROPRIETES_EQUESTRES,https://www.bellespierres.com/photo-evron-53-proprietes-equestres/d136/1364830/7e4697b8b366d16f22aa0cc59112a424_eb48c66a84de949019b7508422a7f882_apx_1024_.jpg
5,365,490000,12,bien-exception-1362643,Château Château-Gontier - 5 chambres - 365m²,53200,CHATEAU,Cabinet LE NAIL,Château-Gontier,CHATEAU,https://www.bellespierres.com/photo-chateau-gontier-53-chateau/d136/1362643/ad1cd0261a82ed4eacfefa79404ac66d_7964235f2653a1e02c52328fbc6bae70_apx_1024_.jpg
10,540,690000,18,bien-exception-1359166,Manoir Craon - 10 chambres - 540m²,53400,MANOIR,Cabinet LE NAIL,Craon,MANOIR,https://www.bellespierres.com/photo-craon-53-manoir/d135/1359166/bb5ea826ea523dde536375d8b941902a_a4763d5131ac252af14cf83f1b247553_apx_1024_.jpg
9,480,1999000,17,bien-exception-1344095,Manoir Laval - 9 chambres - 480m²,53000,MANOIR,Cabinet LE NAIL,Laval,MANOIR,https://www.bellespierres.com/photo-laval-53-manoir/d134/1344095/87c4320c13a71e205632575a53f5cf5f_08ccc434f9d9b1206381f05f442dd1ad_apx_1024_.jpg
