chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
9,400,1490000,16,bien-exception-1371707,Propriété équestre Chateau-du-Loir - 9 chambres - 400m²,72500,PROPRIETE EQUESTRE,Cabinet LE NAIL,Chateau-du-Loir,PROPRIETES_EQUESTRES,https://www.bellespierres.com/photo-chateau-du-loir-72-proprietes-equestres/d137/1371707/6116b95284f04c8f8c4816d8abec2bf8_24b9e9254e0e6de61612d972046450ae_apx_1024_.jpg
5,240,597400,9,bien-exception-1371081,Villa Le Mans - 5 chambres - 240m²,72000,VILLA,DR HOUSE IMMOBILIER,Le Mans,VILLA,https://www.bellespierres.com/photo-le-mans-72-villa/d137/1371081/2b4b802bc0153af3dc9e4ba591a46a43_7c90ade73866d556e46f11493a45de8d_apx_1024_.jpg
4,211,770000,7,bien-exception-1370714,Propriété Sablé-sur-Sarthe - 4 chambres,72300,PROPRIETE,AXO L'immobilier Actif,Sablé-sur-Sarthe,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-sable-sur-sarthe-72-propriete-de-luxe/d137/1370714/171aee292b1873ba76d75bee5fb30b56_6c42a3cf2d6223d99e0eb80b726db242_apx_1024_.jpg
14,1180,3300000,21,bien-exception-1369584,Château Le Mans - 14 chambres,72000,CHATEAU,PAUL PARKER PROPERTIES,Le Mans,CHATEAU,https://www.bellespierres.com/photo-le-mans-72-chateau/d136/1369584/915ba564bdfa0d1c93e1e4df60fd6479_fc35da3890e3164197ae4cb627903abc_apx_1024_.jpg
8,390,600000,10,bien-exception-1369437,Maison Saint-Maixent - 8 chambres - 390m²,72320,MAISON,BARNES Centre Sologne Val de Loire,Saint-Maixent,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-maixent-72-maison-de-luxe/d136/1369437/ec4d1b9862206793a179116de6f95498_2715bc5287c7d889d2f56b9f743a68a8_apx_1024_.jpg
4,172,494000,9,bien-exception-1369194,Villa Le Mans - 4 chambres,72000,VILLA,Espaces Atypiques,Le Mans,VILLA,https://www.bellespierres.com/photo-le-mans-72-villa/d136/1369194/6c43f78cd45d8c49999287817f252a68_f55846ff2fdc4b6e994543c2cfddecce_apx_1024_.jpg
5,246,549000,8,bien-exception-1365387,Villa Savigné-l'Évêque - 5 chambres,72460,VILLA,Espaces Atypiques,Savigné-l'Évêque,VILLA,https://www.bellespierres.com/photo-savigne-l-eveque-72-villa/d136/1365387/6e40585a625a328bea5caf9bab4f2dd6_f43391e0a1667d3b89648578d341a567_apx_1024_.jpg
6,330,595000,12,bien-exception-1364417,Moulin La Flèche - 6 chambres - 330m²,72200,MOULIN,Cabinet LE NAIL,La Flèche,MOULIN,https://www.bellespierres.com/photo-la-fleche-72-moulin/d136/1364417/8ddedaa2680661a3a842bafc7e0cc2bd_3f27e56b189901c993bce97c81478e5d_apx_1024_.jpg
6,297,799000,9,bien-exception-1364114,Villa Le Mans - 6 chambres,72000,VILLA,Espaces Atypiques,Le Mans,VILLA,https://www.bellespierres.com/photo-le-mans-72-villa/d136/1364114/a8189a464e3e89ce973f17518fdc5b6b_397134d7b031f2e848f2c64dbb1f53f0_apx_1024_.jpg
14,1100,900000,21,bien-exception-1363608,Propriété La Flèche - 14 chambres,72200,PROPRIETE,Propriétés Privées,La Flèche,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-la-fleche-72-propriete-de-luxe/d136/1363608/3b91f59cb6c0b07fb01d502f73b5a1a1_6f0e649297176c1904285c4b489dc3d1_apx_1024_.jpg
5,243,639500,7,bien-exception-1361084,Maison Le Mans - 5 chambres,72000,MAISON,Propriétés Privées,Le Mans,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-mans-72-maison-de-luxe/d136/1361084/6891f3b995dbc471442440d2ac24a84d_b336c7f17d9b5e5304c68cca14ac8814_apx_1024_.jpg
10,405,740000,21,bien-exception-1361031,Maison Le Mans - 10 chambres,72000,MAISON,Propriétés Privées,Le Mans,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-mans-72-maison-de-luxe/d136/1361031/d5ac031da89bc0661a35ef9117e0cd29_0f9f0b15475f23024122dac59ed14b67_apx_1024_.jpg
6,420,787000,9,bien-exception-1360951,Propriété Loué - 6 chambres,72540,PROPRIETE,Propriétés Privées,Loué,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-loue-72-propriete-de-luxe/d136/1360951/b43c3286c5da7caea94fe49b4e3a1013_28115ee339313bdb55d8a153481efafa_apx_1024_.jpg
5,310,694000,10,bien-exception-1360745,Villa Le Mans - 5 chambres,72000,VILLA,PAUL PARKER PROPERTIES,Le Mans,VILLA,https://www.bellespierres.com/photo-le-mans-72-villa/d136/1360745/7ef07974a168e426b3ef5f9519b437d4_1f27f575e7b5bce5a4555a48e233d851_apx_1024_.jpg
5,243,639500,7,bien-exception-1360743,Villa Le Mans - 5 chambres,72000,VILLA,PAUL PARKER PROPERTIES,Le Mans,VILLA,https://www.bellespierres.com/photo-le-mans-72-villa/d136/1360743/a8d4d6116cbafc6acd977e5913133cf0_f658a3ed2dff2c5364998239f54ac544_apx_1024_.jpg
6,420,787000,9,bien-exception-1360740,Villa Loué - 6 chambres,72540,VILLA,PAUL PARKER PROPERTIES,Loué,VILLA,https://www.bellespierres.com/photo-loue-72-villa/d136/1360740/5375f6725b3f145af84614d96edd4f1a_d68abf022e561837393461a3c39f0da8_apx_1024_.jpg
8,550,683920,11,bien-exception-1359514,Villa Le Mans - 8 chambres - 550m²,72000,VILLA,DR HOUSE IMMOBILIER,Le Mans,VILLA,https://www.bellespierres.com/photo-le-mans-72-villa/d135/1359514/34add308444fe5a66f38b5a91a3b0c9b_8f2131ba16326e0bebfeecb7827fb2c3_apx_1024_.jpg
6,307,658000,8,bien-exception-1358954,Villa Changé - 6 chambres - 307m²,72560,VILLA,DR HOUSE IMMOBILIER,Changé,VILLA,https://www.bellespierres.com/photo-change-72-villa/d135/1358954/37c187cf7e1d845431d7049ac5250316_dcb239f309d79098d42469b8e8665d60_apx_1024_.jpg
0,245,624000,7,bien-exception-1357490,Maison Bazouges-Cré-sur-Loir,72200,MAISON,AXO L'immobilier Actif,Bazouges-Cré-sur-Loir,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bazouges-cre-sur-loir-72-maison-de-luxe/d135/1357490/0c7bced507c7fb98859ebdf268ea00f1_0768e0ca5c05a78782f44f9ff851bbba_apx_1024_.jpg
13,900,1500000,1,bien-exception-1357028,Maison Saint-Biez-en-Belin - 13 chambres - 900m²,72220,MAISON,BARNES Centre Sologne Val de Loire,Saint-Biez-en-Belin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-biez-en-belin-72-maison-de-luxe/d135/1357028/f059f655d4576ed50dfb73f50d849edf_4992317b643f672cca9b801d0bc553d0_apx_1024_.jpg
0,1100,2150000,20,bien-exception-1352315,Château Sablé-sur-Sarthe - 1100m²,72300,CHATEAU,Cabinet LE NAIL,Sablé-sur-Sarthe,CHATEAU,https://www.bellespierres.com/photo-sable-sur-sarthe-72-chateau/d135/1352315/fe00bd53e7133dda1a65bf5bd404ccd9_2be17711e99bafa1e624a93a7957ff9c_apx_1024_.jpg
12,662,1490000,20,bien-exception-1351454,Château Chateau-du-Loir - 12 chambres - 662m²,72500,CHATEAU,Cabinet LE NAIL,Chateau-du-Loir,CHATEAU,https://www.bellespierres.com/photo-chateau-du-loir-72-chateau/d135/1351454/fce0472af54e45cb774e46ded2e6beb0_22bd7755ec6fb5c289bb43c76ac80008_apx_1024_.jpg
0,900,1398000,21,bien-exception-1345884,Château Le Mans - 900m²,72000,CHATEAU,Nantes Sotheby's International Realty,Le Mans,CHATEAU,https://www.bellespierres.com/photo-le-mans-72-chateau/d134/1345884/603eaeae49ad6351e5d1b1d0a0ec54f4_2573df1168fa4f32bf7d0569419186ba_apx_1024_.jpg
6,300,1150000,11,bien-exception-1341785,Propriété Le Mans - 6 chambres - 300m²,72000,PROPRIETE,Cabinet LE NAIL,Le Mans,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-le-mans-72-propriete-de-luxe/d134/1341785/131ef8afa52dc1e5d061cada29df592d_72b0ac72a2d62f3aa1320ea55cfa5536_apx_1024_.jpg
19,750,1950000,21,bien-exception-1341784,Château Le Mans - 19 chambres - 750m²,72000,CHATEAU,Cabinet LE NAIL,Le Mans,CHATEAU,https://www.bellespierres.com/photo-le-mans-72-chateau/d134/1341784/edf2cae0be5cd40ffd26592b14418855_b97fe6b8a5ab38193c56f1a57808bbf4_apx_1024_.jpg
5,195,680000,8,bien-exception-1322805,Maison Le Mans - 5 chambres - 195m²,72000,MAISON,BARNES Centre Sologne Val de Loire,Le Mans,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-mans-72-maison-de-luxe/d132/1322805/9374df0697f73e85c2e33b9547890817_7485cef818611216b3a327c16a01264f_apx_1024_.jpg
8,400,1490000,15,bien-exception-1320814,Maison La Bruère-sur-Loir - 8 chambres - 400m²,72500,MAISON,BARNES Centre Sologne Val de Loire,La Bruère-sur-Loir,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-bruere-sur-loir-72-maison-de-luxe/d132/1320814/b2b66ad522e5a4cad95dea0a9ac0cd14_fc0c05eea7336ce8613da1409d460275_apx_1024_.jpg
7,340,669500,11,bien-exception-1318075,Villa Domfront-en-Champagne - 7 chambres - 340m²,72240,VILLA,DR HOUSE IMMOBILIER,Domfront-en-Champagne,VILLA,https://www.bellespierres.com/photo-domfront-en-champagne-72-villa/d131/1318075/d2d91b451b63e29804d7b85ec40809be_ed1c916109ae3337f519394c10d84a11_apx_1024_.jpg
