chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
6,310,2290000,13,bien-exception-1374252,Maison Mouvaux - 6 chambres - 310m²,59420,MAISON,Nathalie Forest Sotheby's International Realty,Mouvaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-maison-de-luxe/d137/1374252/29cf8cac3e098d96650a4d60d9640890_e933b671f23ec20bfc418b272d73945e_apx_1024_.jpg
4,120,528000,5,bien-exception-1374229,Maison Marquette-lez-Lille - 4 chambres,59520,MAISON,Propriétés Privées,Marquette-lez-Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marquette-lez-lille-59-maison-de-luxe/d137/1374229/082490759b82ae290294cb0881e3b768_8129d5a4755cb0e2dd01af8caf0c22c5_apx_1024_.jpg
6,353,1380000,9,bien-exception-1374090,Maison Villeneuve-d'Ascq - 6 chambres - 353m²,59491,MAISON,Nathalie Forest Sotheby's International Realty,Villeneuve-d'Ascq,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-d-ascq-59-maison-de-luxe/d137/1374090/02f0270ed9bf8ba811b5db136c3e4f1c_c5bfeb957fbfc6ded8190c039ecbb4e9_apx_1024_.jpg
6,300,890000,10,bien-exception-1374088,Maison Sailly-lez-Lannoy - 6 chambres - 300m²,59390,MAISON,Nathalie Forest Sotheby's International Realty,Sailly-lez-Lannoy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sailly-lez-lannoy-59-maison-de-luxe/d137/1374088/9946eaa47ecd2bcbf8e2171caa816d51_06ac1825269416ad950a66c876bef292_apx_1024_.jpg
5,370,1110000,7,bien-exception-1373940,Appartement Lille - 5 chambres - 370m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d137/1373940/43dfbd92bae6ffc51def83d3865b507c_c8a9a40f61cf4557a295488114f64981_apx_1024_.jpg
4,212,679000,6,bien-exception-1373821,Appartement La Madeleine - 4 chambres - 212m²,59110,APPARTEMENT,Nathalie Forest Sotheby's International Realty,La Madeleine,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-madeleine-59-appartement-de-luxe/d137/1373821/bcc475b630562f365997ea39856630f6_b4234712992ae908d0afd323b8ef176a_apx_1024_.jpg
6,412,695000,10,bien-exception-1373758,Maison Armentières - 6 chambres,59280,MAISON,AXO L'immobilier Actif,Armentières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-armentieres-59-maison-de-luxe/d137/1373758/228efda44bdb0106ed031d6ff945c3e8_0598741787cbd6ba129992397bb7befd_apx_1024_.jpg
4,112,598000,5,bien-exception-1373737,Maison Marcq-en-Baroeul - 4 chambres - 112m²,59700,MAISON,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d137/1373737/a212c1a67fa245097e47d7f2b064af66_3e0111e9e374333c9a1130b4cb7557fe_apx_1024_.jpg
0,164,529900,5,bien-exception-1373579,Maison Morbecque - 164m²,59190,MAISON,MAN IMMOPRO,Morbecque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-morbecque-59-maison-de-luxe/d137/1373579/0d750b0d448b795d921cba79679db9b0_f994dda070245ab4a62d1f459d78f7f9_apx_1024_.jpg
6,250,1299000,10,bien-exception-1373461,Maison Lille - 6 chambres - 250m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d137/1373461/3173d4a3cdbaf77920819913f99714bc_2e6647ac66331a3e72ccf1bcb8b99314_apx_1024_.jpg
4,197,737000,6,bien-exception-1373367,Appartement Lille - 4 chambres - 197m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d137/1373367/4292a782101ec66a63f2fd48e1f687b1_2b15056c065bfe8c6d83194db607620c_apx_1024_.jpg
4,217,799000,5,bien-exception-1373366,Appartement Lille - 4 chambres - 217m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d137/1373366/a5fc492d1f468bd534e7e5ef7c71a146_ef4c92c7e93c1c234b4cb7ed30103540_apx_1024_.jpg
3,166,1100000,5,bien-exception-1373365,Maison Villeneuve-d'Ascq - 3 chambres - 166m²,59491,MAISON,Nathalie Forest Sotheby's International Realty,Villeneuve-d'Ascq,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-d-ascq-59-maison-de-luxe/d137/1373365/22e81f2b677c69c76d47ffb43090a5b8_83cc2617b7aa348c9e0ff8aef5f856de_apx_1024_.jpg
0,383,650000,16,bien-exception-1373320,Maison Douai,59500,MAISON,Propriétés Privées,Douai,MAISON_DE_LUXE,https://www.bellespierres.com/photo-douai-59-maison-de-luxe/d137/1373320/8b7dc129dc112a6435a211a850874fc4_4c041e5879e37ec7f3f07397179a9fbe_apx_1024_.jpg
3,140,529000,5,bien-exception-1373209,Appartement Lille - 3 chambres - 140m²,59000,APPARTEMENT,Abriculteurs,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d137/1373209/f3a7639612d069070e18cf47c83083de_83fbc7f947ff6a4d9b42d07dac59364e_apx_1024_.jpg
4,136,535500,6,bien-exception-1372819,Maison Marcq-en-Baroeul - 4 chambres - 136m²,59700,MAISON,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d137/1372819/ec648f6a073adf67251802dbcbcb82cd_f6ad39a4292307f630c3a26d2385eb76_apx_1024_.jpg
5,318,1660000,12,bien-exception-1372818,Maison Wambrechies - 5 chambres - 318m²,59118,MAISON,Nathalie Forest Sotheby's International Realty,Wambrechies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-wambrechies-59-maison-de-luxe/d137/1372818/53dd2781bb9f4108392d13de88e0172d_cae40d55f59661b0ea5f7f38450c92b5_apx_1024_.jpg
7,380,980000,11,bien-exception-1372817,Maison Phalempin - 7 chambres - 380m²,59133,MAISON,Nathalie Forest Sotheby's International Realty,Phalempin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-phalempin-59-maison-de-luxe/d137/1372817/54b949933a2c4afd86aaa0c525fc17ce_278a078f5ffcba7264207ac0449626dc_apx_1024_.jpg
4,558,997000,12,bien-exception-1372474,Maison Auchy-lez-Orchies - 4 chambres - 558m²,59310,MAISON,Nathalie Forest Sotheby's International Realty,Auchy-lez-Orchies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-auchy-lez-orchies-59-maison-de-luxe/d137/1372474/a5a6fd7657d75ce6ff45018933ba6882_19ed4dd7f1156125d37e4d40127093d6_apx_1024_.jpg
5,250,750000,12,bien-exception-1372473,Maison Bousbecque - 5 chambres - 250m²,59166,MAISON,Nathalie Forest Sotheby's International Realty,Bousbecque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bousbecque-59-maison-de-luxe/d137/1372473/a9871b7aba57d4e3bafc688f2209de20_09148d0c095af62fe6e351dde8b1d362_apx_1024_.jpg
7,498,1990000,13,bien-exception-1372472,Maison Mouvaux - 7 chambres - 498m²,59420,MAISON,Nathalie Forest Sotheby's International Realty,Mouvaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-maison-de-luxe/d137/1372472/637bcdd422cb30fa7b0056d7652db797_01569c6239ec6faba1f67016f7ac7194_apx_1024_.jpg
3,187,1290000,5,bien-exception-1372471,Appartement Marcq-en-Baroeul - 3 chambres - 187m²,59700,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-appartement-de-luxe/d137/1372471/bfb9cdad40b7a6559e42fe2e1e9c4cba_553a14f7f90699220c488d552e4fe0c0_apx_1024_.jpg
4,256,1335000,5,bien-exception-1372008,Appartement Lille - 4 chambres - 256m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d137/1372008/10a3159a16924a0dd963e161ca2e9a70_c718aafcb9391df80db427af62b83d1b_apx_1024_.jpg
4,256,1335000,5,bien-exception-1372007,Maison Lille - 4 chambres - 256m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d137/1372007/a58532a66f6df0a5c08b0e3ea9cfc0d3_07c7fee890a76220f96c3a4f90a5bebe_apx_1024_.jpg
5,270,870000,8,bien-exception-1371704,Maison Halluin - 5 chambres - 270m²,59250,MAISON,Nathalie Forest Sotheby's International Realty,Halluin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-halluin-59-maison-de-luxe/d137/1371704/82c55634d8256f427898d70b5b7d7dbe_a48a6b1532e96221000e953e0bfe0f31_apx_1024_.jpg
5,187,895000,7,bien-exception-1371197,Appartement Lille - 5 chambres - 187m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d137/1371197/eef767296b0f80428faa87f83dcac8f6_a33a1e0c2464a87c13d446c169733f2b_apx_1024_.jpg
8,366,780000,10,bien-exception-1371065,Maison Mons-en-Pévèle - 8 chambres,59246,MAISON,AXO L'immobilier Actif,Mons-en-Pévèle,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mons-en-pevele-59-maison-de-luxe/d137/1371065/7f4ee64c4058082016740fc9ff017a6e_359f5d95a12a6c22a4e252750fa55c75_apx_1024_.jpg
4,1200,2590000,16,bien-exception-1370786,Château Valenciennes - 4 chambres - 1200m²,59300,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Valenciennes,CHATEAU,https://www.bellespierres.com/photo-valenciennes-59-chateau/d137/1370786/f5f77d62705119dc82b0af1e78841ac6_4cf58664dd9cd8f289c99dbc03b6447d_apx_1024_.jpg
5,435,1695000,10,bien-exception-1370674,Maison Beaucamps-Ligny - 5 chambres - 435m²,59134,MAISON,Nathalie Forest Sotheby's International Realty,Beaucamps-Ligny,MAISON_DE_LUXE,https://www.bellespierres.com/photo-beaucamps-ligny-59-maison-de-luxe/d137/1370674/2dc7415e4900fb0c9d700a819db92b2d_735dfbd8297296951f1a03dbcefae416_apx_1024_.jpg
5,672,638300,13,bien-exception-1370556,Château Dunkerque - 5 chambres - 672m²,59140,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Dunkerque,CHATEAU,https://www.bellespierres.com/photo-dunkerque-59-chateau/d137/1370556/fd0d4bc5c43e83e0150b669a6c3eed50_9be681fc18ba67bdd069ef965fe50467_apx_1024_.jpg
3,94,529000,4,bien-exception-1370456,Appartement Mouvaux - 3 chambres,59420,APPARTEMENT,Propriétés Privées,Mouvaux,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-appartement-de-luxe/d137/1370456/b2503f6284ad3a6892b6f50279277f1a_2f32a4446f8525a66d9327bec24a97a3_apx_1024_.jpg
5,250,1670000,10,bien-exception-1370350,Maison Croix - 5 chambres - 250m²,59170,MAISON,Nathalie Forest Sotheby's International Realty,Croix,MAISON_DE_LUXE,https://www.bellespierres.com/photo-croix-59-maison-de-luxe/d137/1370350/47027e407709b302e345c6929c8c459a_f69b09d42e30bcf25085d3c439bd35d6_apx_1024_.jpg
5,185,915000,7,bien-exception-1370165,Maison Bondues - 5 chambres - 185m²,59910,MAISON,Nathalie Forest Sotheby's International Realty,Bondues,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bondues-59-maison-de-luxe/d137/1370165/9b0c93e49e544c5a1a9aa408ca54bffd_4b26d75887c84198ede9b8db1ab10515_apx_1024_.jpg
4,150,549000,7,bien-exception-1370069,Maison Sailly-lez-Lannoy - 4 chambres,59390,MAISON,AXO L'immobilier Actif,Sailly-lez-Lannoy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sailly-lez-lannoy-59-maison-de-luxe/d137/1370069/6e690c9351c288c233b43000ddaac5ca_45acddfe5eb6accf6acf48983ade9715_apx_1024_.jpg
4,321,1990000,9,bien-exception-1369959,Appartement Lille - 4 chambres - 321m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d136/1369959/9db85f0926b52c863bef02e635e2e8a7_5ec330563222166aa02e99463fbee2f9_apx_1024_.jpg
4,321,1990000,9,bien-exception-1369958,Maison Lille - 4 chambres - 321m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d136/1369958/d02f74f5a5409ee7ac86f27d1e2a7814_c8450db04483b60a6346d3e4e1056a72_apx_1024_.jpg
3,827,700000,6,bien-exception-1369746,Maison Lille - 3 chambres,59000,MAISON,AXO L'immobilier Actif,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d136/1369746/94352accfe11267cb077955c9ad6dd8b_637f20c3c88b244601df50279053d006_apx_1024_.jpg
16,420,500000,16,bien-exception-1369544,Maison Tourcoing - 16 chambres - 331m²,59200,MAISON,Abriculteurs,Tourcoing,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tourcoing-59-maison-de-luxe/d136/1369544/cf068f87643ffc241e62b4dc837da30c_29d852fd3d013b4b57c40e7b70d725b2_apx_1024_.jpg
6,233,579000,7,bien-exception-1369084,Villa Saint-Saulve - 6 chambres - 233m²,59880,VILLA,DR HOUSE IMMOBILIER,Saint-Saulve,VILLA,https://www.bellespierres.com/photo-saint-saulve-59-villa/d136/1369084/b11a555d18ba9e8b408300015d6867a1_9466dda4e044cece5d800ad5ffbfa463_apx_1024_.jpg
5,303,995000,6,bien-exception-1369026,Maison Mouvaux - 5 chambres - 303m²,59420,MAISON,Nathalie Forest Sotheby's International Realty,Mouvaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mouvaux-59-maison-de-luxe/d136/1369026/dd6a7c990e6ccbff4a0ac7ca41d0d87d_2e686ac3a35f38cd3a1faee89a3d5271_apx_1024_.jpg
4,147,498000,6,bien-exception-1368806,Villa Phalempin - 4 chambres - 147m²,59133,VILLA,DR HOUSE IMMOBILIER,Phalempin,VILLA,https://www.bellespierres.com/photo-phalempin-59-villa/d136/1368806/f1d57888519d260a6f1cb26a899c7488_218a6a36a9cc4922f6556007c56e1b61_apx_1024_.jpg
4,180,550000,5,bien-exception-1368804,Villa Villeneuve-d'Ascq - 4 chambres - 180m²,59491,VILLA,DR HOUSE IMMOBILIER,Villeneuve-d'Ascq,VILLA,https://www.bellespierres.com/photo-villeneuve-d-ascq-59-villa/d136/1368804/33132e01eb5302c495e75551c1d7782d_115c3b193aee1a5cf1cb200e2c02cd6f_apx_1024_.jpg
4,124,550000,9,bien-exception-1368392,Maison Lille - 4 chambres - 124m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d136/1368392/b111d09fc6534e06964d7a0b466bcd38_7039531fd783316ea1a4af1fadc6cd19_apx_1024_.jpg
5,168,699000,6,bien-exception-1367988,Villa Villeneuve-d'Ascq - 5 chambres - 168m²,59491,VILLA,DR HOUSE IMMOBILIER,Villeneuve-d'Ascq,VILLA,https://www.bellespierres.com/photo-villeneuve-d-ascq-59-villa/d136/1367988/b3c14cc98b3077e2f159dbf732cd2a40_3e8b6310b1b43c226b79fd786087ed70_apx_1024_.jpg
7,253,997000,10,bien-exception-1366241,Maison Lille - 7 chambres - 253m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d136/1366241/da2e743851bdcfbdbf6505c321606ed9_2895437caaad13a05505fe586781b3ef_apx_1024_.jpg
4,290,1600000,11,bien-exception-1366143,Maison Sainghin-en-Mélantois - 4 chambres - 290m²,59262,MAISON,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Sainghin-en-Mélantois,MAISON_DE_LUXE,
5,341,995000,9,bien-exception-1366132,Maison Sailly-lez-Lannoy - 5 chambres - 341m²,59390,MAISON,Nathalie Forest Sotheby's International Realty,Sailly-lez-Lannoy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sailly-lez-lannoy-59-maison-de-luxe/d136/1366132/c3fb9d9a901bf057da736a5197b3ae28_8d12d0b89d195f7e804b876b304bcd3e_apx_1024_.jpg
4,331,699900,7,bien-exception-1366018,Maison La Chapelle-d'Armentières - 4 chambres,59930,MAISON,Propriétés Privées,La Chapelle-d'Armentières,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-chapelle-d-armentieres-59-maison-de-luxe/d136/1366018/ebfa8293b9ca3fc8d4890f83d8a71d0f_36f2885df1ad088bea93973a330d7c06_apx_1024_.jpg
3,400,795000,10,bien-exception-1364195,Maison Saint-Amand-les-Eaux - 3 chambres - 400m²,59230,MAISON,Nathalie Forest Sotheby's International Realty,Saint-Amand-les-Eaux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-amand-les-eaux-59-maison-de-luxe/d136/1364195/dd310d7a43aa89a44fa1980d9b123dd2_e503aad2ec7950e205525e426f397d78_apx_1024_.jpg
5,249,1200000,11,bien-exception-1364000,Maison Verlinghem - 5 chambres,59237,MAISON,Propriétés Privées,Verlinghem,MAISON_DE_LUXE,https://www.bellespierres.com/photo-verlinghem-59-maison-de-luxe/d136/1364000/248272eb071f15cb2def2ccf0c24d19a_af8d27ffb8daace2bdd943dd1c0b656a_apx_1024_.jpg
0,839,948000,0,bien-exception-1363957,Maison Illies,59480,MAISON,AXO L'immobilier Actif,Illies,MAISON_DE_LUXE,https://www.bellespierres.com/photo-illies-59-maison-de-luxe/d136/1363957/7def4c075de097c0cf842c143b7b7355_393921f570ab8a7fe9dcbb61bc1d43e1_apx_1024_.jpg
4,128,579000,5,bien-exception-1363520,Maison Marcq-en-Baroeul - 4 chambres - 128m²,59700,MAISON,IMMO RESEAU COMMERCES,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d136/1363520/0cb174236266d71c0abab6b416587d18_1029eb54ebc6ad8972d5e504094acde9_apx_1024_.jpg
1,142,517000,4,bien-exception-1362946,Villa Moncheaux - 1 chambre - 142m²,59283,VILLA,DR HOUSE IMMOBILIER,Moncheaux,VILLA,https://www.bellespierres.com/photo-moncheaux-59-villa/d136/1362946/928a336c5b62788bf7111edada5b896f_e53d7b22e9061f04a06ca26e072adc91_apx_1024_.jpg
3,260,653600,5,bien-exception-1362023,Maison Halluin - 3 chambres,59250,MAISON,Propriétés Privées,Halluin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-halluin-59-maison-de-luxe/d136/1362023/caae10afcc50a4c6d57778bb77336298_bebcd0dc18d839642369825d670cf7f0_apx_1024_.jpg
8,378,799000,15,bien-exception-1361812,Propriété Pérenchies - 8 chambres,59840,PROPRIETE,Propriétés Privées,Pérenchies,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-perenchies-59-propriete-de-luxe/d136/1361812/52682990a22fdebcaac3e78dad538b3c_1e9e232076fc4eaeb2c507b3961da9d1_apx_1024_.jpg
6,315,2486400,9,bien-exception-1361795,Propriété Lille - 6 chambres,59000,PROPRIETE,Propriétés Privées,Lille,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-lille-59-propriete-de-luxe/d136/1361795/a1fff7ec5391d3c821787946f7962b59_5178efdd2e788ca4ee2268a1122090ca_apx_1024_.jpg
5,254,1395000,8,bien-exception-1360628,Maison Villeneuve-d'Ascq - 5 chambres - 254m²,59491,MAISON,Nathalie Forest Sotheby's International Realty,Villeneuve-d'Ascq,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-d-ascq-59-maison-de-luxe/d136/1360628/068b298205b510fe20e5433313416839_07d3b0714da00343c041133e254bffa0_apx_1024_.jpg
5,230,799000,11,bien-exception-1360170,Maison Genech - 5 chambres - 230m²,59242,MAISON,Nathalie Forest Sotheby's International Realty,Genech,MAISON_DE_LUXE,https://www.bellespierres.com/photo-genech-59-maison-de-luxe/d136/1360170/9ac171273f1c8661c0c4f66c58be20a8_d908422e1d11f48c67b1564bb2e7daee_apx_1024_.jpg
5,170,599000,6,bien-exception-1360078,Appartement Lille - 5 chambres - 170m²,59000,APPARTEMENT,Nathalie Forest Sotheby's International Realty,Lille,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-lille-59-appartement-de-luxe/d136/1360078/42e37f5a788c357f93124aa218d8e3a9_1740b3dece7a481944cb791bc543a7da_apx_1024_.jpg
5,385,2490000,14,bien-exception-1359925,Villa Croix - 5 chambres - 412m²,59170,VILLA,MERCURE FORBES GLOBAL PROPERTIES NORD-PAS-DE-CALAIS,Croix,VILLA,https://www.bellespierres.com/photo-croix-59-villa/d135/1359925/0bbcfe767ddade2cdb4b04f4e7b903f5_c31f5a2938e50ca290f14031023825ca_apx_1024_.jpg
5,285,780000,11,bien-exception-1359629,Maison Landas - 5 chambres - 285m²,59310,MAISON,Nathalie Forest Sotheby's International Realty,Landas,MAISON_DE_LUXE,https://www.bellespierres.com/photo-landas-59-maison-de-luxe/d135/1359629/52cb6031008dfa67ff8274b5f182cc43_d494b2bd1c9b5ca52fc6232f6b4e2868_apx_1024_.jpg
6,430,1430000,15,bien-exception-1359628,Maison Avelin - 6 chambres - 430m²,59710,MAISON,Nathalie Forest Sotheby's International Realty,Avelin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-avelin-59-maison-de-luxe/d135/1359628/f914459c6195eda5bbb41211e75faf74_175337fb501ac2cd071298dc0791fefe_apx_1024_.jpg
3,330,815000,11,bien-exception-1359496,Maison Lille - 3 chambres - 330m²,59000,MAISON,Abriculteurs,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d135/1359496/ed35596a6cd055efd086a203938a8ca6_30a902435c24018b23178f51e18dfd2f_apx_1024_.jpg
6,217,1350000,9,bien-exception-1359470,Maison Villeneuve-d'Ascq - 6 chambres - 217m²,59491,MAISON,Nathalie Forest Sotheby's International Realty,Villeneuve-d'Ascq,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villeneuve-d-ascq-59-maison-de-luxe/d135/1359470/202b80415368aea8025f30adfda4501e_e13aff188ccf1ff76f8276ed43149679_apx_1024_.jpg
4,128,573000,5,bien-exception-1359454,Maison Marcq-en-Baroeul - 4 chambres - 128m²,59700,MAISON,IMMO RESEAU COMMERCES,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d135/1359454/26053d57e3f6bdc67185a181aa43b9ff_4cf69c31ddd81e8a0d2ce1d9c645416a_apx_1024_.jpg
5,182,1365000,8,bien-exception-1359315,Maison Marcq-en-Baroeul - 5 chambres - 182m²,59700,MAISON,Nathalie Forest Sotheby's International Realty,Marcq-en-Baroeul,MAISON_DE_LUXE,https://www.bellespierres.com/photo-marcq-en-baroeul-59-maison-de-luxe/d135/1359315/74501b9af308794db1a433d7936c7101_114b5e46e3d160261882d9d1630cca94_apx_1024_.jpg
4,217,799000,5,bien-exception-1359313,Maison Lille - 4 chambres - 217m²,59000,MAISON,Nathalie Forest Sotheby's International Realty,Lille,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lille-59-maison-de-luxe/d135/1359313/c15a673111cdd41c010d3f2a4a191d60_7c1e096a13ed836a74168fcfc68fd685_apx_1024_.jpg
