chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,120,1630000,4,bien-exception-1374616,Appartement La Rosière - 3 chambres - 120m²,70310,APPARTEMENT,Cimalpes,La Rosière,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-rosiere-70-appartement-de-luxe/d137/1374616/788d66d4ee67edc890f94626e60485af_b085ca8f271d2f332f35292fd5c591e4_apx_1024_.jpg
2,148,1450000,3,bien-exception-1374615,Appartement La Rosière - 2 chambres - 148m²,70310,APPARTEMENT,Cimalpes,La Rosière,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-rosiere-70-appartement-de-luxe/d137/1374615/3bfd2a8cfdc15c51a2dd4c08e149916f_6d890f564a88a62cac5f109473cdbece_apx_1024_.jpg
9,300,560000,12,bien-exception-1373759,Maison Gray - 9 chambres - 300m²,70100,MAISON,IDLR ENTREPRISES ET COMMERCES,Gray,MAISON_DE_LUXE,https://www.bellespierres.com/photo-gray-70-maison-de-luxe/d137/1373759/4ed7b1a9a8d49565b22b93439d6d62cc_6c49cdcdc1f63ed14ed095ccc1f38856_apx_1024_.jpg
4,126,1890000,5,bien-exception-1342456,Appartement La Rosière - 4 chambres - 126m²,70310,APPARTEMENT,Cimalpes,La Rosière,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-la-rosiere-70-appartement-de-luxe/d134/1342456/1d992500ad7307373608f24c667bd5d7_c531572f3e5d83ee787f2465adb6864a_apx_1024_.jpg
