chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
0,432,1900000,10,bien-exception-1374287,Maison Raival - 432m²,55260,MAISON,IMMO DIFFUSION,Raival,MAISON_DE_LUXE,
5,242,750000,8,bien-exception-1373042,Maison Lacroix-sur-Meuse - 5 chambres - 242m²,55300,MAISON,IMMO RESEAU COMMERCES,Lacroix-sur-Meuse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lacroix-sur-meuse-55-maison-de-luxe/d137/1373042/c96b2638fbc2a29a6cd066d9c7bc5728_401a20860fd24e8c416754d343f5b70c_apx_1024_.jpg
